Name	Length	Identity	Relative length
1	10000	99.44184192165852	99.69095803010667
10	10000	99.34334892050542	99.53219866626854
100	10000	99.42225321247136	99.65122072745392
101	10000	99.3231136770854	99.58175662218682
102	10000	99.36185063316383	99.7207818109294
103	10000	99.43244050582496	99.59167413604223
104	10000	99.24385633270322	99.5123892924669
105	10000	99.24378109452736	99.50248756218906
106	10000	99.4126431060229	99.59167413604223
107	10000	99.23474458358179	99.39369843951893
108	10000	99.35349114780188	99.48269001193792
109	10000	99.3231136770854	99.55201592832255
11	10000	99.63095950528626	99.76057462090982
110	10000	99.3423674770825	99.75062344139651
111	10000	99.37257245294293	99.60159362549801
112	10000	99.45186366354395	99.6710854181202
113	10000	99.08621374652364	99.33439300615935
114	10000	99.38259310894244	99.62143853357243
115	10000	99.5811727163941	99.74067424695791
116	10000	99.44239768993329	99.58175662218682
117	10000	99.4614540740002	99.82032341784787
118	10000	99.44189754833566	99.68102073365232
119	10000	99.40233090945313	99.6412913511359
12	10000	99.45186366354395	99.66115208291808
120	10000	99.22442080143183	99.45300845350572
121	10000	99.363184079602	99.55201592832255
122	10000	99.45208208806535	99.63136395337253
123	10000	99.39285358813576	99.53219866626854
124	10000	99.39200637894946	99.70089730807577
125	10000	99.12585675970995	99.38382031405287
126	10000	99.44195316392626	99.70089730807577
127	10000	99.47174324728397	99.71083856815235
128	10000	99.56131605184447	99.7307270370001
129	10000	99.38302318638671	99.52229299363057
13	10000	99.30341327495273	99.5123892924669
130	10000	99.43221436398048	99.63136395337253
131	10000	99.2343641244904	99.48269001193792
132	10000	99.49167746436758	99.68102073365232
133	10000	99.28308274419994	99.61151509114454
134	10000	99.36274021706662	99.61151509114454
135	10000	99.33320063694268	99.53219866626854
136	10000	99.19459083225614	99.47279419078882
137	10000	99.37300955414013	99.54210631096954
138	10000	99.26346172986962	99.56192751891676
139	10000	99.44184192165852	99.68102073365232
14	10000	99.24438258103002	99.44311853619729
140	10000	99.28343949044586	99.57184108334162
141	10000	99.47179589396053	99.68102073365232
142	10000	99.5611848010372	99.7307270370001
143	10000	99.43176153922839	99.71083856815235
144	10000	99.4126431060229	99.56192751891676
145	10000	99.57102952913009	99.76057462090982
146	10000	99.34243299790774	99.69095803010667
147	10000	99.2536570803065	99.52229299363057
148	10000	99.49132256134051	99.77052778609199
