Name	Length	Identity	Relative length
242	10000	99.42225321247136	99.6412913511359
459	10000	99.60103730301216	99.77052778609199
336	10000	99.32277661587491	99.65122072745392
71	10000	99.33280223063134	99.60159362549801
17	10000	99.54119289846399	99.76057462090982
440	10000	99.64086193136473	99.77052778609199
437	10000	99.52181709503886	99.63136395337253
383	10000	99.44223107569721	99.63136395337253
146	10000	99.34243299790774	99.69095803010667
398	10000	99.32318104906938	99.55201592832255
137	10000	99.38259310894244	99.61151509114454
538	10000	99.43198804185351	99.66115208291808
306	10000	99.4715325555888	99.71083856815235
319	10000	99.36235927069842	99.66115208291808
381	10000	99.45180903020034	99.70089730807577
435	10000	99.50179354324432	99.65122072745392
219	10000	99.50124688279301	99.78048293753741
74	10000	99.45202749825646	99.6412913511359
462	10000	99.33266932270917	99.63136395337253
488	10000	99.40227136879857	99.70089730807577
370	10000	99.47179589396053	99.6710854181202
530	10000	99.5611848010372	99.75062344139651
499	10000	99.42202291978077	99.71083856815235
28	10000	99.39230922494521	99.6412913511359
147	10000	99.40191387559808	99.78048293753741
20	10000	99.37269740117495	99.58175662218682
482	10000	99.54137587238286	99.7207818109294
503	10000	99.39243027888446	99.62143853357243
126	10000	99.5016942395854	99.68102073365232
61	10000	99.3128858793069	99.62143853357243
172	10000	99.39200637894946	99.76057462090982
138	10000	99.28351079709424	99.52229299363057
480	10000	99.40227136879857	99.65122072745392
145	10000	99.372009569378	99.7207818109294
186	10000	99.26258096661684	99.7207818109294
504	10000	99.52148340145548	99.70089730807577
162	10000	99.3028582810477	99.6710854181202
379	10000	99.23344947735191	99.58175662218682
78	10000	99.5115629984051	99.71083856815235
549	10000	99.46188340807174	99.6710854181202
479	10000	99.46161515453639	99.7207818109294
169	10000	99.34262948207171	99.66111830957838
82	10000	99.4713216957606	99.8003992015968
88	10000	99.4417306350314	99.71083856815235
51	10000	99.20382165605096	99.53219866626854
49	10000	99.34321823066972	99.55201592832255
471	10000	99.23360207026973	99.58175662218682
7	10000	99.44234216291575	99.59167413604223
128	10000	99.25387982491047	99.52229299363057
521	10000	99.37282229965157	99.57184108334162
216	10000	99.47163792244044	99.7307270370001
150	10000	99.35265411811572	99.68102073365232
136	10000	99.24332935085623	99.61151509114454
251	10000	99.49122106943337	99.79044007584073
224	10000	99.38265458528328	99.61151509114454
375	10000	99.4026284348865	99.63136395337253
407	10000	99.36235927069842	99.6710854181202
300	10000	99.50144580715924	99.74067424695791
77	10000	99.34256400039844	99.65122072745392
132	10000	99.3029277036447	99.61151509114454
360	10000	99.35233160621762	99.65122072745392
497	10000	99.5016942395854	99.69095803010667
19	10000	99.34243299790774	99.71083856815235
429	10000	99.54137587238286	99.7207818109294
487	10000	99.39218812275807	99.65122072745392
8	10000	99.40221181627976	99.66115208291808
272	10000	99.36305732484077	99.54210631096954
492	10000	99.37269740117495	99.62143853357243
252	10000	99.33320063694268	99.54210631096954
1	10000	99.3430220983476	99.56192751891676
345	10000	99.49142401276426	99.7307270370001
547	10000	99.41252613760828	99.60159362549801
200	10000	99.39230922494521	99.65122072745392
337	10000	99.54165005978477	99.66115208291808
202	10000	99.50179354324432	99.68102073365232
32	10000	99.53140578265204	99.70089730807577
518	10000	99.1941902109033	99.53219866626854
452	10000	99.45230033857797	99.58175662218682
166	10000	99.34315286624204	99.52229299363057
416	10000	99.47190115583898	99.6710854181202
371	10000	99.3231136770854	99.61151509114454
246	10000	99.52134024730753	99.75062344139651
382	10000	99.50124688279301	99.77052778609199
508	10000	99.25358280254777	99.61151509114454
191	10000	99.42185007974481	99.7207818109294
273	10000	99.46182977875225	99.6710854181202
509	10000	99.40256895349995	99.61151509114454
213	10000	99.4814002194076	99.74067424695791
408	10000	99.46166882663742	99.74067424695791
194	10000	99.43238398725353	99.59167413604223
84	10000	99.35278303295829	99.6412913511359
476	10000	99.56083441461223	99.83028850953379
389	10000	99.5611848010372	99.77052778609199
455	10000	99.31213238959226	99.75062344139651
60	10000	99.4215617831854	99.76057462090982
502	10000	99.24332935085623	99.60159362549801
195	10000	99.47205897001693	99.63136395337253
144	10000	99.37275985663082	99.59167413604223
449	10000	99.27363184079601	99.5123892924669
274	10000	99.4315348558891	99.76057462090982
97	10000	99.40209267563527	99.71083856815235
507	10000	99.38271604938272	99.58167330677291
364	10000	99.5016445729094	99.6710854181202
56	10000	99.44223107569721	99.63136395337253
342	10000	99.3529763089787	99.62143853357243
131	10000	99.24363057324841	99.59167413604223
76	10000	99.40256895349995	99.60159362549801
14	10000	99.43232745742456	99.6412913511359
89	10000	99.35181491822895	99.76057462090982
44	10000	99.42202291978077	99.66115208291808
474	10000	99.34223639625274	99.6710854181202
330	10000	99.29282868525897	99.65122072745392
75	10000	99.333134268936	99.59167413604223
359	10000	99.2731255600916	99.69095803010667
15	10000	99.35200877280431	99.75062344139651
399	10000	99.37244745492579	99.65122072745392
415	10000	99.69055699740467	99.84025559105432
458	10000	99.45224579225177	99.59167413604223
524	10000	99.5016445729094	99.70089730807577
451	10000	99.2836533678241	99.56192751891676
448	10000	99.63088587390263	99.77052778609199
428	10000	99.3529118964659	99.58175662218682
395	10000	99.36197786860731	99.74067424695791
410	10000	99.3430220983476	99.56192751891676
215	10000	99.33213716108453	99.76057462090982
52	10000	99.10421021200358	99.56192751891676
140	10000	99.29318068690891	99.59167413604223
510	10000	99.54096397565114	99.85022466300549
31	10000	99.6207963277118	99.83028850953379
450	10000	99.48186528497409	99.66115208291808
156	10000	99.38253162035654	99.61151509114454
532	10000	99.3223716990533	99.69095803010667
46	10000	99.49177877428998	99.66115208291808
406	10000	99.32297889287136	99.60159362549801
536	10000	99.30313588850174	99.55201592832255
253	10000	99.4913732921113	99.74067424695791
393	10000	99.48134849391582	99.75062344139651
387	10000	99.36261328552933	99.60159362549801
