Name	Length	Identity	Relative length
1	10000	99.6007187063286	99.930048965724
10	10000	99.65045440926795	99.97000899730081
100	10000	99.68044737367686	99.94003597841295
101	10000	99.6806705917573	99.83028850953379
102	10000	99.65087281795512	99.77052778609199
103	10000	99.66067864271457	99.84025559105432
104	10000	99.68041545990212	99.98000399920016
105	10000	99.60067884596187	99.97000899730081
106	10000	99.66067864271457	99.83028850953379
107	10000	99.73040439340988	99.9000999000999
108	10000	99.69055699740467	99.88014382740711
109	10000	99.6806705917573	99.84025559105432
11	10000	99.84012789768185	99.96001599360255
110	10000	99.561053471668	99.84025559105432
111	10000	99.59106323558747	99.81036031540074
112	10000	99.54105557218398	99.88014382740711
113	10000	99.57111510073808	99.83028850953379
114	10000	99.63095950528626	99.79044007584073
115	10000	99.67085577498504	99.77052778609199
116	10000	99.67065868263474	99.86019572598363
117	10000	99.66088170756035	99.78048293753741
118	10000	99.7005988023952	99.84025559105432
119	10000	99.66057701906759	99.91008092716555
12	10000	99.60063897763578	99.91008092716555
120	10000	99.55112219451371	99.8003992015968
121	10000	99.79025169796245	99.89012086704625
122	10000	99.75032457804853	99.92006394884093
123	10000	99.6506637388961	99.86019572598363
124	10000	99.69052610562045	99.91008092716555
125	10000	99.58100558659218	99.82032341784787
126	10000	99.63081221313111	99.83028850953379
127	10000	99.74038941587618	99.89012086704625
128	10000	99.75032457804853	99.92006394884093
129	10000	99.75037443834249	99.9000999000999
13	10000	99.61073959476994	99.930048965724
130	10000	99.7005091344714	99.9000999000999
131	10000	99.55103262496259	99.86019572598363
132	10000	99.67046135410425	99.930048965724
133	10000	99.73035054429242	99.88014382740711
134	10000	99.6506986027944	99.86019572598363
135	10000	99.57102952913009	99.84025559105432
136	10000	99.70038949365825	99.96001599360255
137	10000	99.67039552536956	99.95002498750625
138	10000	99.63062793251473	99.91008092716555
139	10000	99.52162647000199	99.7307270370001
14	10000	99.64061096136568	99.89012086704625
140	10000	99.73040439340988	99.86019572598363
141	10000	99.67049425861208	99.94003597841295
142	10000	99.72022382094325	100.0
143	10000	99.55125648185081	99.74067424695791
144	10000	99.66044142614601	99.94003597841295
145	10000	99.68060684699071	99.84025559105432
146	10000	99.64061096136568	99.87016878058525
147	10000	99.68041545990212	99.8801079028874
148	10000	99.61089494163424	99.81036031540074
149	10000	99.71049216332236	99.86019572598363
