Name	Length	Identity	Relative length
274	10000	99.56087824351297	99.87016878058525
526	10000	99.4611853921373	99.84025559105432
307	10000	99.5609220636663	99.85022466300549
377	10000	99.45137157107231	99.79044007584073
331	10000	99.5507637017071	99.87016878058525
140	10000	99.56131605184447	99.76057462090982
19	10000	99.46150777822098	99.78048293753741
201	10000	99.59102244389027	99.76057462090982
365	10000	99.61077844311377	99.83023766726583
379	10000	99.48129675810473	99.81036031540074
109	10000	99.48145193458316	99.74067424695791
537	10000	99.5811727163941	99.74067424695791
159	10000	99.372009569378	99.73059269606865
165	10000	99.66071250374215	99.81036031540074
448	10000	99.58096378329842	99.82032341784787
77	10000	99.43164822016153	99.81036031540074
412	10000	99.59106323558747	99.78048293753741
11	10000	99.36229573535273	99.70089730807577
71	10000	99.55089820359281	99.86019572598363
424	10000	99.620607028754	99.91008092716555
20	10000	99.43187481311672	99.7207818109294
548	10000	99.43198804185351	99.70089730807577
312	10000	99.59094083607702	99.81036031540074
431	10000	99.63066480335397	99.87016878058525
502	10000	99.29282868525897	99.6412913511359
141	10000	99.40221181627976	99.7307270370001
320	10000	99.4815036394456	99.81036031540074
192	10000	99.69061876247505	99.83028850953379
87	10000	99.5811309464446	99.75062344139651
62	10000	99.41147132169576	99.86019572598363
472	10000	99.68044737367686	99.91008092716555
350	10000	99.46129289704709	99.81036031540074
103	10000	99.4219077045749	99.79044007584073
113	10000	99.40209267563527	99.70089730807577
277	10000	99.65055910543131	99.88014382740711
260	10000	99.3423019431988	99.74067424695791
440	10000	99.60103730301216	99.76057462090982
370	10000	99.61054523666867	99.95002498750625
289	10000	99.481555333998	99.76057462090982
487	10000	99.52157878999303	99.70089730807577
454	10000	99.42173479561316	99.74067424695791
9	10000	99.5016445729094	99.75062344139651
22	10000	99.54105557218398	99.84025559105432
337	10000	99.53089130651762	99.88014382740711
382	10000	99.4713216957606	99.84025559105432
498	10000	99.5012966287652	99.79044007584073
188	10000	99.36185063316383	99.79044007584073
353	10000	99.5312655829261	99.76057462090982
290	10000	99.23314410915248	99.70089730807577
80	10000	99.45197289756875	99.70089730807577
441	10000	99.55112219451371	99.81036031540074
475	10000	99.49147472330242	99.75062344139651
357	10000	99.61097256857856	99.78048293753741
119	10000	99.53117206982543	99.86019572598363
332	10000	99.36178699641005	99.78048293753741
210	10000	99.5811309464446	99.79044007584073
534	10000	99.4417306350314	99.78048293753741
238	10000	99.59102244389027	99.78048293753741
72	10000	99.55089820359281	99.85022466300549
541	10000	99.47190115583898	99.66115208291808
131	10000	99.33266932270917	99.66115208291808
536	10000	99.50154520984947	99.77052778609199
265	10000	99.60095770151636	99.81036031540074
504	10000	99.51102684362839	99.89012086704625
161	10000	99.48171035582577	99.7207818109294
486	10000	99.5412386556298	99.82032341784787
1	10000	99.4219077045749	99.76057462090982
395	10000	99.53103173019358	99.8003992015968
355	10000	99.49142401276426	99.8003992015968
225	10000	99.57060115837827	99.92006394884093
229	10000	99.4121163810283	99.66115208291808
122	10000	99.53093812375249	99.9000999000999
479	10000	99.48103792415169	99.84025559105432
427	10000	99.66054313099042	99.9000999000999
490	10000	99.50139609094535	99.8003992015968
281	10000	99.5115629984051	99.71083856815235
38	10000	99.48160701824345	99.77052778609199
206	10000	99.48103792415169	99.9000999000999
493	10000	99.51136816912644	99.79044007584073
233	10000	99.4913732921113	99.75062344139651
104	10000	99.5512117283335	99.78048293753741
134	10000	99.50144580715924	99.76057462090982
216	10000	99.41205779770802	99.68102073365232
426	10000	99.6307753717194	99.82032341784787
230	10000	99.45131683958499	99.84025559105432
88	10000	99.54105557218398	99.8003992015968
209	10000	99.61093375897845	99.8003992015968
520	10000	99.45142629164174	99.8003992015968
173	10000	99.5609220636663	99.85022466300549
388	10000	99.56144722416028	99.6710854181202
10	10000	99.67036260113875	99.930048965724
435	10000	99.66064477492763	99.86019572598363
14	10000	99.5811727163941	99.75062344139651
15	10000	99.51117318435755	99.82032341784787
146	10000	99.36274021706662	99.60159362549801
26	10000	99.5212447636146	99.78048293753741
211	10000	99.63081221313111	99.81036031540074
181	10000	99.51136816912644	99.78048293753741
167	10000	99.28351079709424	99.57184108334162
271	10000	99.49152542372882	99.77052778609199
106	10000	99.50174389636273	99.68102073365232
333	10000	99.4614540740002	99.81036031540074
203	10000	99.44156362185879	99.96001599360255
89	10000	99.50114736106954	99.82032341784787
51	10000	99.53159258521029	99.6710854181202
263	10000	99.58071278825996	99.88014382740711
56	10000	99.442119944212	99.65122072745392
124	10000	99.54105557218398	99.83028850953379
129	10000	99.52086244759433	99.94003597841295
198	10000	99.561053471668	99.81036031540074
25	10000	99.4714271467039	99.81036031540074
92	10000	99.42185007974481	99.74067424695791
359	10000	99.57077260930325	99.87016878058525
155	10000	99.36197786860731	99.77052778609199
338	10000	99.60099750623442	99.82032341784787
540	10000	99.42208051016341	99.70083765456721
466	10000	99.57094392336859	99.81036031540074
459	10000	99.5609220636663	99.85022466300549
404	10000	99.4714271467039	99.77052778609199
132	10000	99.49132256134051	99.79044007584073
438	10000	99.63073852295409	99.83028850953379
243	10000	99.4219077045749	99.7207818109294
204	10000	99.46193702670386	99.6710854181202
217	10000	99.61077844311377	99.87016878058525
207	10000	99.5609220636663	99.87016878058525
304	10000	99.4815036394456	99.78048293753741
509	10000	99.38216243148979	99.7307270370001
232	10000	99.57102952913009	99.79044007584073
256	10000	99.44178628389155	99.72072611210852
43	10000	99.58108916816278	99.79044007584073
286	10000	99.56131605184447	99.7307270370001
324	10000	99.62083416483736	99.78046103183316
432	10000	99.69046430354469	99.92006394884093
123	10000	99.5412386556298	99.77052778609199
42	10000	99.52105368189982	99.87016878058525
61	10000	99.51102684362839	99.85022466300549
372	10000	99.53107851940537	99.83028850953379
494	10000	99.60063897763578	99.94003597841295
351	10000	99.48124501197127	99.86019572598363
191	10000	99.52105368189982	99.8003992015968
510	10000	99.63088587390263	99.78048293753741
242	10000	99.61089494163424	99.81036031540074
171	10000	99.46172248803828	99.7207818109294
246	10000	99.5412386556298	99.79044007584073
213	10000	99.6305910543131	99.87016878058525
530	10000	99.5811727163941	99.78048293753741
91	10000	99.36185063316383	99.84025559105432
166	10000	99.51112441384815	99.85022466300549
434	10000	99.6405750798722	99.86019572598363
257	10000	99.5414673046252	99.74067424695791
112	10000	99.44206436186111	99.68102073365232
485	10000	99.64111255109161	99.70089730807577
492	10000	99.51127069618991	99.81036031540074
127	10000	99.5212925102224	99.75062344139651
262	10000	99.49157611404645	99.7207818109294
392	10000	99.53093812375249	99.85022466300549
73	10000	99.46172248803828	99.74067424695791
231	10000	99.68063872255489	99.8003792793692
545	10000	99.42208051016341	99.68102073365232
282	10000	99.4913732921113	99.79044007584073
4	10000	99.73037747153984	99.89012086704625
276	10000	99.54128440366972	99.75062344139651
133	10000	99.4715852442672	99.76057462090982
54	10000	99.43170488534396	99.77048198782556
366	10000	99.55098782678108	99.83028850953379
16	10000	99.54128440366972	99.77052778609199
41	10000	99.51117318435755	99.8003992015968
292	10000	99.51112441384815	99.88014382740711
313	10000	99.67046135410425	99.930048965724
547	10000	99.5712607760068	99.77052778609199
362	10000	99.33333333333333	99.57184108334162
111	10000	99.47163792244044	99.71083856815235
183	10000	99.49157611404645	99.76057462090982
136	10000	99.43176153922839	99.76057462090982
319	10000	99.50154520984947	99.74067424695791
385	10000	99.51102684362839	99.85022466300549
484	10000	99.3723849372385	99.68102073365232
172	10000	99.59094083607702	99.81036031540074
321	10000	99.69061876247505	99.81036031540074
480	10000	99.69055699740467	99.83028850953379
49	10000	99.49162679425838	99.7307270370001
339	10000	99.55116696588868	99.77052778609199
529	10000	99.501346364815	99.78048293753741
234	10000	99.48129675810473	99.82032341784787
189	10000	99.5115629984051	99.7307270370001
254	10000	99.53117206982543	99.77052778609199
196	10000	99.65090764013564	99.77052778609199
236	10000	99.57128614157527	99.7207818109294
259	10000	99.5312188310393	99.75062344139651
288	10000	99.53131232548863	99.79044007584073
37	10000	99.60099750623442	99.78048293753741
5	10000	99.60083823969664	99.81036031540074
60	10000	99.57064403394908	99.9000999000999
367	10000	99.65059399021663	99.82030548068283
137	10000	99.42179244342537	99.75062344139651
523	10000	99.5412386556298	99.76057462090982
240	10000	99.6506637388961	99.85022466300549
120	10000	99.52086244759433	99.84025559105432
347	10000	99.54100977848732	99.82032341784787
414	10000	99.51107563360607	99.86019572598363
396	10000	99.53117206982543	99.77052778609199
478	10000	99.45159038787516	99.77052778609199
330	10000	99.55112219451371	99.8003992015968
515	10000	99.37182171702064	99.82032341784787
186	10000	99.38203927040766	99.70089730807577
68	10000	99.60063897763578	99.930048965724
90	10000	99.501346364815	99.79044007584073
381	10000	99.50149551345962	99.75062344139651
500	10000	99.72047519217331	99.84025559105432
375	10000	99.59073667398683	99.88014382740711
223	10000	99.55071884984025	99.85022466300549
316	10000	99.64082609997007	99.78048293753741
511	10000	99.49132256134051	99.8003992015968
151	10000	99.55098782678108	99.85022466300549
297	10000	99.52119700748129	99.82032341784787
44	10000	99.5016942395854	99.71083856815235
221	10000	99.59106323558747	99.79044007584073
501	10000	99.6209476309227	99.81036031540074
439	10000	99.5612285600319	99.75062344139651
402	10000	99.57102952913009	99.78048293753741
300	10000	99.70041941282204	99.87016878058525
154	10000	99.46140035906643	99.79044007584073
344	10000	99.49142401276426	99.81036031540074
335	10000	99.64068270286455	99.88014382740711
295	10000	99.55103262496259	99.85022466300549
380	10000	99.33207058119828	99.77052778609199
18	10000	99.5811309464446	99.76057462090982
476	10000	99.53112529928173	99.82032341784787
373	10000	99.43170488534396	99.78048293753741
6	10000	99.54151300707665	99.6710854181202
199	10000	99.50119712689545	99.82032341784787
107	10000	99.57107231920199	99.81036031540074
53	10000	99.561053471668	99.82032341784787
422	10000	99.65048931495906	99.92006394884093
317	10000	99.52086244759433	99.85022466300549
200	10000	99.5711578737409	99.76057462090982
326	10000	99.50154520984947	99.7307270370001
267	10000	99.54100977848732	99.81036031540074
280	10000	99.5610096777412	99.86019572598363
488	10000	99.65076830971861	99.79044007584073
253	10000	99.4715325555888	99.79044007584073
40	10000	99.5414673046252	99.70089730807577
52	10000	99.26346172986962	99.56192751891676
82	10000	99.59061407888167	99.8801079028874
342	10000	99.66074635801237	99.8003992015968
78	10000	99.59073667398683	99.9000999000999
94	10000	99.65059399021663	99.86019572598363
130	10000	99.5610096777412	99.8003992015968
419	10000	99.57094392336859	99.81036031540074
470	10000	99.50139609094535	99.74067424695791
63	10000	99.61093375897845	99.77052778609199
110	10000	99.54114713216957	99.79044007584073
489	10000	99.63066480335397	99.86019572598363
368	10000	99.59102244389027	99.81036031540074
115	10000	99.50144580715924	99.75062344139651
477	10000	99.67036260113875	99.91008092716555
79	10000	99.7206146477749	99.8003992015968
212	10000	99.53149920255183	99.75062344139651
195	10000	99.46220495966537	99.63136395337253
278	10000	99.47169059011165	99.70089730807577
336	10000	99.47126895450918	99.82032341784787
467	10000	99.48145193458316	99.75062344139651
185	10000	99.43091054313099	99.95002498750625
205	10000	99.47147985640207	99.82032341784787
311	10000	99.57111510073808	99.81036031540074
423	10000	99.54110135674381	99.83028850953379
248	10000	99.56061513880567	99.91008092716555
7	10000	99.46172248803828	99.7307270370001
162	10000	99.41188197767146	99.7307270370001
425	10000	99.5312655829261	99.77052778609199
95	10000	99.34276040629356	99.6412913511359
371	10000	99.51127069618991	99.8003992015968
218	10000	99.501346364815	99.76057462090982
389	10000	99.61073959476994	99.84025559105432
309	10000	99.61101137043687	99.75062344139651
227	10000	99.52110146662676	99.85022466300549
57	10000	99.5611848010372	99.77052778609199
208	10000	99.6506986027944	99.85022466300549
410	10000	99.571200638213	99.7307270370001
65	10000	99.56074673055805	99.930048965724
374	10000	99.51095621698877	99.9400299850075
35	10000	99.62072063080147	99.82032341784787
348	10000	99.48145193458316	99.77052778609199
310	10000	99.53107851940537	99.87016878058525
96	10000	99.47147985640207	99.82032341784787
31	10000	99.70053902974645	99.86019572598363
433	10000	99.58088015168147	99.83028850953379
66	10000	99.4612391499551	99.85022466300549
533	10000	99.36235927069842	99.7207818109294
544	10000	99.54142159306151	99.7307270370001
525	10000	99.57094392336859	99.84025559105432
251	10000	99.50104779962079	99.87016878058525
125	10000	99.72044728434504	99.87016878058525
158	10000	99.47169059011165	99.77052778609199
190	10000	99.51097804391217	99.9000999000999
417	10000	99.60075855873839	99.92006394884093
308	10000	99.64071856287426	99.84025559105432
356	10000	99.53131232548863	99.77052778609199
399	10000	99.55103262496259	99.8003992015968
539	10000	99.43147815679234	99.83028850953379
21	10000	99.57090110767389	99.85022466300549
376	10000	99.49127182044887	99.85022466300549
442	10000	99.40203308750249	99.70089730807577
169	10000	99.56114103331339	99.77052778609199
114	10000	99.70047923322684	99.85022466300549
193	10000	99.61097256857856	99.79044007584073
220	10000	99.60087806824986	99.8003992015968
249	10000	99.64071856287426	99.87016878058525
508	10000	99.56140350877193	99.7307270370001
279	10000	99.4715852442672	99.79044007584073
239	10000	99.58096378329842	99.82032341784787
443	10000	99.561053471668	99.78048293753741
405	10000	99.64068270286455	99.87016878058525
152	10000	99.40227136879857	99.7307270370001
327	10000	99.46150777822098	99.82032341784787
497	10000	99.46204423191871	99.68102073365232
58	10000	99.43170488534396	99.75062344139651
451	10000	99.42236829001095	99.6412913511359
334	10000	99.5610096777412	99.78048293753741
250	10000	99.49132256134051	99.78048293753741
524	10000	99.52119700748129	99.77048198782556
39	10000	99.28393833913476	99.48269001193792
50	10000	99.48181365221724	99.75062344139651
354	10000	99.57090110767389	99.85022466300549
361	10000	99.3028582810477	99.65122072745392
178	10000	99.39194577352472	99.69095803010667
118	10000	99.4811414887248	99.83028850953379
549	10000	99.601077091852	99.78048293753741
149	10000	99.27254608868958	99.70089730807577
228	10000	99.54110135674381	99.78048293753741
506	10000	99.54128440366972	99.76057462090982
444	10000	99.43170488534396	99.71083856815235
76	10000	99.4121749526751	99.71083856815235
409	10000	99.63081221313111	99.76050294381798
471	10000	99.42167713630472	99.77052778609199
244	10000	99.56109725685785	99.77052778609199
219	10000	99.44161930401835	99.74067424695791
224	10000	99.51151430565248	99.71083856815235
532	10000	99.52110146662676	99.8003992015968
69	10000	99.54091816367266	99.82032341784787
397	10000	99.63066480335397	99.87016878058525
100	10000	99.60079840319361	99.81036031540074
148	10000	99.54091816367266	99.88014382740711
168	10000	99.40233090945313	99.6710854181202
416	10000	99.69030969030969	99.95002498750625
301	10000	99.32223661915678	99.81036031540074
306	10000	99.5113194375187	99.78048293753741
283	10000	99.61097256857856	99.78048293753741
142	10000	99.42167713630472	99.77050488924367
17	10000	99.66040751098681	99.95002498750625
462	10000	99.5709867305198	99.85022466300549
521	10000	99.50119712689545	99.84025559105432
150	10000	99.5510774142059	99.82032341784787
264	10000	99.45115257958288	99.87016878058525
28	10000	99.54096397565114	99.86019572598363
180	10000	99.55094301965872	99.85022466300549
507	10000	99.66071250374215	99.84025559105432
340	10000	99.55098782678108	99.83028850953379
47	10000	99.5113194375187	99.83028850953379
394	10000	99.58092197166235	99.85022466300549
546	10000	99.58129797627355	99.7307270370001
514	10000	99.64093357271095	99.75062344139651
29	10000	99.38154613466334	99.87016878058525
358	10000	99.54114713216957	99.82032341784787
403	10000	99.56079057696147	99.84025559105432
86	10000	99.4814002194076	99.77052778609199
245	10000	99.60095770151636	99.77052778609199
266	10000	99.61062300319489	99.91008092716555
456	10000	99.55071884984025	99.89012086704625
247	10000	99.71046325878594	99.91008092716555
465	10000	99.56079057696147	99.92006394884093
135	10000	99.44145222421703	99.81032245183188
474	10000	99.65048931495906	99.94003597841295
390	10000	99.51107563360607	99.83028850953379
518	10000	99.46140035906643	99.77052778609199
446	10000	99.53112529928173	99.81036031540074
270	10000	99.51112441384815	99.86019572598363
386	10000	99.48134849391582	99.82032341784787
102	10000	99.50119712689545	99.81036031540074
99	10000	99.60095770151636	99.78048293753741
538	10000	99.43204463929852	99.6710854181202
499	10000	99.62068277101218	99.9000999000999
117	10000	99.41223351265192	99.6412913511359
258	10000	99.4121163810283	99.71083856815235
535	10000	99.43181818181819	99.7307270370001
23	10000	99.53112529928173	99.79044007584073
363	10000	99.55098782678108	99.81036031540074
406	10000	99.68057496506289	99.84025559105432
345	10000	99.68051118210863	99.86019572598363
364	10000	99.62072063080147	99.83028850953379
527	10000	99.6405750798722	99.92006394884093
179	10000	99.571200638213	99.76057462090982
408	10000	99.38197767145135	99.75062344139651
139	10000	99.4415079285928	99.83028850953379
452	10000	99.47174324728397	99.7207818109294
517	10000	99.54137587238286	99.7207818109294
84	10000	99.51117318435755	99.83028850953379
429	10000	99.4315348558891	99.8003992015968
67	10000	99.47137442649112	99.81036031540074
241	10000	99.5512117283335	99.75062344139651
315	10000	99.61077844311377	99.89012086704625
293	10000	99.49106875561321	99.84025559105432
512	10000	99.49142401276426	99.76057462090982
157	10000	99.6608140462889	99.77052778609199
528	10000	99.55094301965872	99.82032341784787
83	10000	99.4512620971765	99.81036031540074
407	10000	99.5512117283335	99.79044007584073
145	10000	99.48129675810473	99.83028850953379
184	10000	99.52148340145548	99.71083856815235
294	10000	99.49157611404645	99.7307270370001
328	10000	99.48181365221724	99.68102073365232
430	10000	99.67062581095918	99.85022466300549
101	10000	99.5609220636663	99.79044007584073
59	10000	99.44189754833566	99.6710854181202
64	10000	99.56114103331339	99.79044007584073
197	10000	99.54142159306151	99.7207818109294
70	10000	99.62072063080147	99.85022466300549
323	10000	99.51107563360607	99.85022466300549
496	10000	99.58092197166235	99.81036031540074
163	10000	99.54114713216957	99.76057462090982
543	10000	99.45238335924763	99.58175662218682
463	10000	99.5612285600319	99.75062344139651
144	10000	99.43130799161928	99.81036031540074
45	10000	99.49111953701856	99.84025559105432
187	10000	99.34289127837515	99.60159362549801
318	10000	99.59057319752347	99.89012086704625
503	10000	99.5412386556298	99.75062344139651
3	10000	99.58104738154613	99.79044007584073
215	10000	99.41182334762237	99.7307270370001
175	10000	99.54105557218398	99.82032341784787
174	10000	99.61108895093737	99.7307270370001
482	10000	99.53140578265204	99.76057462090982
343	10000	99.55139068886452	99.7207818109294
420	10000	99.53135905872968	99.74067424695791
384	10000	99.69055699740467	99.84025559105432
460	10000	99.64075441572697	99.84025559105432
235	10000	99.5609220636663	99.84025559105432
32	10000	99.55130122644331	99.75062344139651
170	10000	99.3420396770013	99.74067424695791
285	10000	99.59061407888167	99.9000999000999
287	10000	99.52134024730753	99.7108097327483
513	10000	99.46166882663742	99.75062344139651
