Name	Length	Identity	Relative length
1	10000	99.54100977848732	99.9000999000999
10	10000	99.69037155413504	99.97000899730081
100	10000	99.69049520766774	99.89012086704625
101	10000	99.72050309443003	99.86019572598363
102	10000	99.63092269326684	99.79044007584073
103	10000	99.66061090037931	99.88014382740711
104	10000	99.66033966033966	100.0
105	10000	99.64050329538645	99.97000899730081
106	10000	99.65055910543131	99.88014382740711
107	10000	99.75039936102236	99.86019572598363
108	10000	99.69055699740467	99.91008092716555
109	10000	99.72030766157226	99.97000899730081
11	10000	99.81017084623839	99.97000899730081
110	10000	99.55094301965872	99.89012086704625
111	10000	99.62075848303394	99.88014382740711
112	10000	99.65059399021663	99.87016878058525
113	10000	99.58096378329842	99.87016878058525
114	10000	99.67056004791854	99.86019572598363
115	10000	99.67062581095918	99.86019572598363
116	10000	99.71060772378006	99.83028850953379
117	10000	99.68063872255489	99.85022466300549
118	10000	99.7005091344714	99.9000999000999
119	10000	99.65052421367947	99.92006394884093
12	10000	99.65038457696534	99.95002498750625
120	10000	99.53107851940537	99.84025559105432
121	10000	99.7802417340925	99.92006394884093
122	10000	99.79012592444533	100.03000900270081
123	10000	99.72033559728327	99.92006394884093
124	10000	99.71046325878594	99.89012086704625
125	10000	99.60115664572739	99.74067424695791
126	10000	99.6705929327211	99.85022466300549
127	10000	99.75034951068504	99.89012086704625
128	10000	99.73026973026973	99.97000899730081
129	10000	99.75027469783238	99.97000899730081
13	10000	99.6506986027944	99.86019572598363
130	10000	99.74036349111245	99.9000999000999
131	10000	99.66057701906759	99.9000999000999
132	10000	99.66050923614578	99.930048965724
133	10000	99.69043339324945	99.92006394884093
134	10000	99.65048931495906	99.930048965724
135	10000	99.57102952913009	99.84025559105432
136	10000	99.69049520766774	99.9000999000999
137	10000	99.67036260113875	100.0100010001
138	10000	99.73018886779255	100.02000400080016
139	10000	99.6110501645557	99.77052778609199
14	10000	99.62075848303394	99.85022466300549
140	10000	99.70035956851778	99.92006394884093
141	10000	99.73026973026973	99.95002498750625
142	10000	99.70038949365825	99.95002498750625
143	10000	99.65062886803753	99.86019572598363
144	10000	99.62068277101218	99.87016878058525
145	10000	99.64071856287426	99.86019572598363
146	10000	99.63048037551184	99.92006394884093
147	10000	99.72033559728327	99.92006394884093
148	10000	99.61077844311377	99.87016878058525
149	10000	99.75037443834249	99.9000999000999
15	10000	99.6305910543131	99.9900009999
150	10000	99.62053125624126	100.0100010001
151	10000	99.63070166683302	99.86019572598363
152	10000	99.66044142614601	99.94003597841295
153	10000	99.71046325878594	99.9000999000999
154	10000	99.68076616121309	99.8003992015968
155	10000	99.6805430767695	99.9000999000999
156	10000	99.53117206982543	99.78048293753741
157	10000	99.75029964043148	99.91008092716555
158	10000	99.76026370991909	99.95002498750625
159	10000	99.65055910543131	99.91008092716555
16	10000	99.7005988023952	99.85022466300549
160	10000	99.60087806824986	99.83028850953379
161	10000	99.73037747153984	99.91008092716555
162	10000	99.65062886803753	99.87016878058525
163	10000	99.74028568574568	99.96001599360255
164	10000	99.76023976023976	99.9900009999
165	10000	99.59065495207668	99.98000399920016
166	10000	99.59065495207668	99.9000999000999
167	10000	99.57068690095846	99.96001599360255
168	10000	99.61066187481282	99.930048965724
169	10000	99.72044728434504	99.87016878058525
17	10000	99.65055910543131	99.92006394884093
170	10000	99.71046325878594	99.9000999000999
171	10000	99.66047533453165	99.96001599360255
172	10000	99.70032963739887	99.98000199980002
173	10000	99.48103792415169	99.98000399920016
174	10000	99.6805430767695	99.9000999000999
175	10000	99.70044932601098	99.91008092716555
176	10000	99.73037747153984	99.91008092716555
177	10000	99.76026370991909	99.96001599360255
178	10000	99.6906496357649	99.82032341784787
179	10000	99.62072063080147	99.87016878058525
18	10000	99.69040247678019	99.94003597841295
180	10000	99.60091788885563	99.84025559105432
181	10000	99.6409693826668	99.75062344139651
182	10000	99.78015389227541	99.9900009999
183	10000	99.72053099111687	99.85022466300549
184	10000	99.70023980815348	100.04001600640257
185	10000	99.80015987210231	99.95002498750625
186	10000	99.77022977022978	99.94003597841295
187	10000	99.78017585931255	100.0
188	10000	99.83015286242382	99.94003597841295
189	10000	99.64086193136473	99.82032341784787
19	10000	99.65052421367947	99.96001599360255
190	10000	99.73037747153984	99.930048965724
191	10000	99.8201259118617	100.0100010001
192	10000	99.69052610562045	99.9000999000999
193	10000	99.65045440926795	99.9900009999
194	10000	99.62075848303394	99.88014382740711
195	10000	99.730323611666	99.94003597841295
196	10000	99.66061090037931	99.88014382740711
197	10000	99.65038457696534	99.97000899730081
198	10000	99.6506637388961	99.87016878058525
199	10000	99.7103765105363	99.930048965724
2	10000	99.50099800399201	99.95002498750625
20	10000	99.75027469783238	99.96001599360255
200	10000	99.70044932601098	99.91008092716555
201	10000	99.74038941587618	99.87016878058525
202	10000	99.70044932601098	99.91008092716555
203	10000	99.56079057696147	99.930048965724
204	10000	99.83020375549341	99.89012086704625
205	10000	99.65055910543131	99.930048965724
206	10000	99.80013990206855	99.9900009999
207	10000	99.79025169796245	99.9000999000999
208	10000	99.69024780175859	100.05002501250625
209	10000	99.74028568574568	99.94003597841295
21	10000	99.53098493164354	99.87016878058525
210	10000	99.76028765481422	99.94003597841295
211	10000	99.7491219267436	99.86950411563943
212	10000	99.6803835397523	99.97000899730081
213	10000	99.8201259118617	99.96001599360255
214	10000	99.730323611666	99.930048965724
215	10000	99.6007187063286	99.92006394884093
216	10000	99.69046430354469	99.91008092716555
217	10000	99.64071856287426	99.9000999000999
218	10000	99.56096587507484	99.87016878058525
219	10000	99.74036349111245	99.9000999000999
22	10000	99.71034758290052	99.97000899730081
220	10000	99.53112529928173	99.83028850953379
221	10000	99.68051118210863	99.91008092716555
222	10000	99.56074673055805	99.96001599360255
223	10000	99.63044346783859	99.930048965724
224	10000	99.67062581095918	99.85022466300549
225	10000	99.72044728434504	99.91008092716555
226	10000	99.74015590645612	100.03000900270081
227	10000	99.60079840319361	99.87016878058525
228	10000	99.61066187481282	99.94003597841295
229	10000	99.61077844311377	99.9000999000999
23	10000	99.64053919121318	99.930048965724
230	10000	99.64050329538645	99.9900009999
231	10000	99.6506637388961	99.86019572598363
232	10000	99.64061096136568	99.89012086704625
233	10000	99.69049520766774	99.89012086704625
234	10000	99.70032963739887	99.94003597841295
235	10000	99.6305910543131	99.91008092716555
236	10000	99.73026973026973	99.94003597841295
237	10000	99.58062905641538	99.96001599360255
238	10000	99.66057701906759	99.88014382740711
239	10000	99.83010193883669	99.97000599880025
