Name	Length	Identity	Relative length
1	10000	98.79016263387544	99.33445912387008
10	10000	98.93901834407536	99.27529038022436
100	10000	98.9477863807822	99.44311853619729
101	10000	98.87930179510066	99.22603691208573
102	10000	98.89848169097945	99.34432743890324
103	10000	98.93691008445107	99.53205894066109
104	10000	98.79876898639928	99.55201592832255
105	10000	98.82703777335985	99.79044007584073
106	10000	98.91832886771857	99.39369843951893
107	10000	98.83870967741936	99.55201592832255
108	10000	98.80975996826027	99.45300845350572
109	10000	98.74007936507937	99.35419771485346
11	10000	99.20445505171043	99.57184108334162
110	10000	98.82026370575988	99.21619208254788
111	10000	98.9371212873746	99.48269001193792
112	10000	99.2540282474637	99.56192751891676
113	10000	98.57227840571089	99.49258780220873
114	10000	99.09515760167048	99.54192391953794
115	10000	99.16442852879737	99.6412913511359
116	10000	99.14444886589733	99.6710854181202
117	10000	98.99682161303139	99.47279419078882
118	10000	99.10501193317423	99.60159362549801
119	10000	98.95688456189151	99.56192751891676
12	10000	98.96692162511175	99.5123892924669
120	10000	98.72978068869703	99.52229299363057
121	10000	99.01482734600458	99.92006394884093
122	10000	99.17347142003585	99.79044007584073
123	10000	99.11504424778761	99.60159362549801
124	10000	99.02603856092229	99.52229299363057
125	10000	98.66230677764565	99.24573243350535
126	10000	99.12611717974181	99.39369843951893
127	10000	99.08566885311072	99.5123892924669
128	10000	99.01649115835485	99.57184108334162
129	10000	99.00764116304455	99.35419771485346
13	10000	98.77008530053561	99.44311853619729
130	10000	99.11495624502784	99.63136395337253
131	10000	98.91660868700924	99.62143853357243
132	10000	99.02613534731194	99.60159362549801
133	10000	99.11513223304831	99.55201592832255
134	10000	98.9668189946354	99.5123892924669
135	10000	98.8469184890656	99.77052778609199
136	10000	98.85663153708491	99.79044007584073
137	10000	98.98335492873517	100.15027048687638
138	10000	98.89826302729529	99.45300845350572
139	10000	99.0460101361423	99.55201592832255
14	10000	98.93796526054591	99.4233446013124
140	10000	98.96784438269154	99.37394415184339
141	10000	99.0553843094362	99.59167413604223
142	10000	99.2729807788069	99.75062344139651
143	10000	98.98668786012318	99.49258780220873
144	10000	99.04572564612326	99.52219788970734
145	10000	99.15431300368122	99.63136395337253
146	10000	98.96527708685703	99.76057462090982
147	10000	98.9946247262592	99.78039528848073
148	10000	99.18448533068126	99.55201592832255
149	10000	99.10501193317423	99.58167330677291
15	10000	98.9461125472261	99.66108452950559
150	10000	99.0760977548182	99.4233446013124
151	10000	98.89760651504618	99.52229299363057
152	10000	99.0750870213824	99.65122072745392
153	10000	98.99492486814609	99.9000999000999
154	10000	99.0750870213824	99.68102073365232
155	10000	98.96640826873384	99.58175662218682
156	10000	99.08466819221968	99.6710854181202
157	10000	99.23352578140553	99.65122072745392
158	10000	98.96527708685703	99.74067424695791
159	10000	98.97543021983488	99.8003992015968
16	10000	98.91423448550653	100.23053021950486
160	10000	98.90721239817206	99.59167413604223
161	10000	99.13518886679921	99.5123892924669
162	10000	99.18472857426924	99.56192751891676
163	10000	99.13467276705789	99.55201592832255
164	10000	98.97614314115309	99.61151509114454
165	10000	98.92633462570832	99.62143853357243
166	10000	99.04411032559992	99.78048293753741
167	10000	99.00596421471172	99.61151509114454
168	10000	98.83790226460071	99.55201592832255
169	10000	99.16434540389972	99.7307270370001
17	10000	98.74057913526379	99.36406995230524
170	10000	98.78775834658188	99.6710854181202
171	10000	98.70091233637446	99.45300845350572
172	10000	98.80751267017789	99.69095803010667
173	10000	98.89716840536512	99.68102073365232
174	10000	99.1546494281452	99.66115208291808
175	10000	99.144363744901	99.7307270370001
176	10000	99.05622888933041	99.44311853619729
177	10000	99.27363184079601	99.61151509114454
178	10000	98.92782686389357	99.44311853619729
179	10000	99.10501193317423	99.58175662218682
18	10000	98.96589440190913	99.6710854181202
180	10000	98.71146793537515	99.28514694201748
181	10000	99.062904994517	99.87001299870013
182	10000	99.05425584868094	99.97000899730081
183	10000	98.81497709619597	100.1401962747847
184	10000	98.96445285273325	99.95002498750625
185	10000	99.11275047353205	100.20040080160321
186	10000	99.20445505171043	99.57184108334162
187	10000	99.07582231938785	99.54210631096954
188	10000	99.29353233830845	99.60159362549801
189	10000	98.96558583648299	99.84025559105432
19	10000	98.93733240639587	99.47279419078882
190	10000	99.33306788771651	99.63132722200079
191	10000	99.11583548579377	99.39369843951893
192	10000	99.13458669054013	99.6710854181202
193	10000	98.76910859638674	99.55201592832255
194	10000	98.9955246146196	99.71083856815235
195	10000	99.17462211614956	99.5618838992333
196	10000	99.11407525383237	99.84025559105432
197	10000	99.09524756412806	99.53219866626854
198	10000	99.2042967972946	99.61151509114454
199	10000	98.99602385685884	99.62143853357243
2	10000	98.93648742669714	99.61139896373057
20	10000	99.08512330946698	99.63136395337253
200	10000	99.17437580821645	99.6412913511359
201	10000	98.81756756756756	99.68102073365232
202	10000	99.05425584868094	99.87016878058525
203	10000	99.0661633220743	99.46290033817387
204	10000	99.04477611940298	99.78048293753741
