Name	Length	Identity	Relative length
1	10000	98.9471593166468	99.59167413604223
10	10000	98.95626242544732	99.8003992015968
100	10000	98.95553566099672	99.930048965724
101	10000	98.80656389855793	100.0100010001
102	10000	98.868149324861	99.62143853357243
103	10000	99.15523752733056	99.5123892924669
104	10000	98.77782193958664	99.89012086704625
105	10000	98.79506074487153	100.2707309736288
106	10000	98.65898480182776	99.92006394884093
107	10000	98.87551000099512	100.05002501250625
108	10000	98.93394440569891	100.26067776218167
109	10000	98.96568871208353	99.86019572598363
11	10000	99.30237193541957	99.94003597841295
110	10000	98.71731132544497	99.96001599360255
111	10000	98.78000396746677	99.48269001193792
112	10000	99.18391719745223	99.76057462090982
113	10000	98.84531156679276	100.18032458425165
114	10000	98.57810480262503	100.1903616872057
115	10000	99.24340467894474	99.82032341784787
116	10000	98.97420575639876	100.13016921998599
117	10000	98.93669879757527	99.78048293753741
118	10000	99.0350179068842	99.84025559105432
119	10000	98.97583772496769	99.7206982543641
12	10000	98.97502239028759	99.930048965724
120	10000	98.71756635848494	100.0
121	10000	98.8758456028651	100.02000400080016
122	10000	98.9731831322899	100.35122930255896
123	10000	99.21275535625311	100.04001600640257
124	10000	98.7757539564049	100.23053021950486
125	10000	98.9946247262592	99.9900009999
126	10000	98.79793363798927	99.78048293753741
127	10000	99.13467276705789	99.69095803010667
128	10000	99.2221003291114	100.17028949213663
129	10000	98.95543175487465	100.0
13	10000	98.79625945085554	100.10010010010011
130	10000	98.88490641178814	100.17028949213663
131	10000	98.87651620600516	99.87016878058525
132	10000	98.86555876206587	100.04001600640257
133	10000	99.04496617588539	99.85022466300549
134	10000	99.00428158916658	100.06003602161297
135	10000	98.79709712695099	99.92006394884093
136	10000	98.91445075191714	100.20040080160321
137	10000	98.74476987447699	100.46212577858148
138	10000	98.77257758706716	100.72522159548751
139	10000	98.76800794833582	99.84025559105432
14	10000	98.93828140504068	99.44311853619729
140	10000	98.80537580886013	100.1903616872057
141	10000	98.99532477867304	99.87016878058525
142	10000	98.96352401833765	100.26067776218167
143	10000	99.25298804780877	99.89012086704625
144	10000	98.787035195864	99.86019572598363
145	10000	99.16459472899055	99.68102073365232
146	10000	99.02409878510257	100.03000900270081
147	10000	98.77404564935712	100.45203415369161
148	10000	98.93532338308458	99.98000399920016
149	10000	99.21314741035856	99.930048965724
15	10000	98.9553278280768	99.9900009999
150	10000	99.2729807788069	99.85022466300549
151	10000	99.21330412268472	99.89012086704625
152	10000	98.93511146496816	100.0100010001
153	10000	98.96373056994818	100.23055332798717
154	10000	98.9040549965129	100.30090270812437
155	10000	99.13337981870704	100.05002501250625
156	10000	98.9159622078568	99.88014382740711
157	10000	98.98547841655062	99.82032341784787
158	10000	99.20294908837302	99.98000399920016
159	10000	98.9837600876756	100.18032458425165
16	10000	98.4442006582228	100.96930533117933
160	10000	98.65564628560048	100.44194455604661
161	10000	98.86431560071728	100.23055332798717
