Name	Length	Identity	Relative length
182	10000	99.28400954653938	99.50248756218906
397	10000	98.92793329362716	99.32459276916964
467	10000	99.09650516282764	99.31472837421789
261	10000	99.03674280039722	99.37394415184339
526	10000	99.12507456750845	99.48269001193792
505	10000	99.41205779770802	99.68102073365232
235	10000	99.17486827716473	99.45300845350572
122	10000	99.03655145013906	99.34432743890324
269	10000	99.1554054054054	99.40357852882704
447	10000	99.0657920890479	99.45300845350572
71	10000	99.01649115835485	99.39369843951893
522	10000	99.42259830761573	99.55201592832255
483	10000	99.11618669314797	99.32459276916964
368	10000	99.33293508562326	99.59167413604223
381	10000	99.1852146263911	99.39369843951893
305	10000	99.33353227892171	99.49258780220873
339	10000	99.20485041248385	99.41346058256288
103	10000	99.17462211614956	99.46290033817387
341	10000	98.97776895593489	99.25550923168552
93	10000	99.2940240628418	99.44311853619729
323	10000	99.27370410904388	99.5123892924669
431	10000	99.27392082753133	99.47279419078882
131	10000	99.18489065606362	99.44311853619729
58	10000	99.29339171974522	99.56192751891676
259	10000	99.29360262660431	99.51229222653528
77	10000	99.15431300368122	99.55201592832255
125	10000	99.28415191887055	99.43323058566173
160	10000	99.09542743538768	99.44311853619729
281	10000	99.21494584120043	99.37394415184339
536	10000	99.02664949895467	99.40357852882704
462	10000	99.15548931942375	99.38382031405287
7	10000	99.25395404356908	99.48269001193792
37	10000	99.22442080143183	99.50248756218906
275	10000	99.36286709805873	99.58175662218682
301	10000	99.05594753055749	99.43323058566173
357	10000	99.10501193317423	99.53219866626854
170	10000	99.27435387673957	99.43323058566173
492	10000	99.2540282474637	99.50248756218906
349	10000	99.19467090872936	99.48269001193792
304	10000	99.08585055643879	99.38382031405287
456	10000	99.24378109452736	99.52229299363057
394	10000	99.11609891746946	99.32459276916964
369	10000	99.10616744463204	99.36406995230524
274	10000	99.23421183490801	99.47279419078882
372	10000	99.19411003880211	99.52229299363057
82	10000	99.1162744513951	99.31472837421789
97	10000	99.29381340759896	99.47279419078882
119	10000	99.39188515601634	99.70089730807577
362	10000	98.97797181980552	99.24573243350535
538	10000	99.31363772008356	99.47274174293673
30	10000	99.16484390534897	99.45300845350572
