Name	Length	Identity	Relative length
1	10000	99.4612391499551	99.92006394884093
10	10000	99.3313373253493	100.13016921998599
100	10000	99.37081793668231	100.16025641025641
101	10000	99.38136100578727	100.04001600640257
102	10000	99.3314707643185	100.02000400080016
103	10000	99.560483468185	100.02000400080016
104	10000	99.32135728542914	99.97999199679872
105	10000	99.23115327009486	100.22048506714772
106	10000	99.36095856215677	100.1903616872057
107	10000	99.31158335827597	100.1201441730076
108	10000	99.3013274777922	100.1903616872057
109	10000	99.43119449156771	100.04001600640257
11	10000	99.61054523666867	100.02000400080016
110	10000	99.17149131563187	100.26067776218167
111	10000	99.30160630549736	99.9900009999
112	10000	99.56057125736542	99.96001599360255
113	10000	99.22163456740844	100.21044192804891
114	10000	99.09235986435269	100.21044192804891
115	10000	99.52086244759433	100.04001600640257
116	10000	99.54068896655018	100.06003602161297
117	10000	99.56065901148277	100.04001600640257
118	10000	99.3806812506243	100.20040080160321
119	10000	99.38111399480934	100.080064051241
12	10000	99.35103833865814	100.13016921998599
120	10000	99.41117764471058	100.0
121	10000	99.34138309549945	100.1201441730076
122	10000	99.34065934065934	100.37137408411121
123	10000	99.47058235940466	100.10010010010011
124	10000	99.32128954985528	100.15024038461539
125	10000	99.35103833865814	100.09008107296567
126	10000	99.39121756487026	100.04001600640257
127	10000	99.49117030829093	99.92006394884093
128	10000	99.39073112265282	100.22048506714772
129	10000	99.51092923445454	100.03000900270081
13	10000	99.29148787546153	100.10010010010011
130	10000	99.32135728542914	100.1903616872057
131	10000	99.43091054313099	100.09008107296567
132	10000	99.31117100928422	100.20040080160321
133	10000	99.351167897784	100.13016921998599
134	10000	99.2718204488778	100.04001600640257
135	10000	99.33140405149187	100.06003602161297
136	10000	99.27152978744637	100.17028949213663
137	10000	99.24075924075925	100.36130068245684
138	10000	99.0908182635628	100.55304172951232
139	10000	99.23184357541899	100.07004903432403
14	10000	99.47137442649112	99.88014382740711
140	10000	99.41094249201278	100.1401962747847
141	10000	99.4709522858854	100.05002501250625
142	10000	99.32135728542914	100.11012113324657
143	10000	99.47047657108602	100.21044192804891
144	10000	99.33120383310042	100.1201441730076
145	10000	99.4209843266447	100.04001600640257
146	10000	99.59032773780976	100.080064051241
147	10000	99.3009088185359	100.20040080160321
148	10000	99.20191540303271	100.11012113324657
149	10000	99.53089130651762	99.95002498750625
15	10000	99.2820103709613	100.0
150	10000	99.50079872204473	99.98000399920016
151	10000	99.61031175059952	100.1201441730076
152	10000	99.3812375249501	100.03000900270081
153	10000	99.18171839137811	100.21044192804891
154	10000	99.33060245778799	100.34115994380895
155	10000	99.5104895104895	100.10010010010011
156	10000	99.2122843753116	99.9900009999
157	10000	99.51063617297513	100.04001600640257
158	10000	99.54055133839393	100.04001600640257
159	10000	99.44061532314454	100.11012113324657
16	10000	99.11053367979213	100.59350165979278
160	10000	98.99241819632881	100.35122930255896
161	10000	99.28115015974441	100.25062656641605
162	10000	99.45120734384355	99.95002498750625
163	10000	99.47074096265229	100.080064051241
164	10000	99.58037766010591	100.06003602161297
165	10000	99.38111399480934	100.07004903432403
166	10000	99.21126198083067	100.18032458425165
167	10000	99.40035978412952	100.22048506714772
168	10000	99.31068931068931	100.34115994380895
169	10000	99.37106918238993	100.03000900270081
17	10000	99.41094249201278	100.13016921998599
170	10000	99.50069902137008	100.080064051241
171	10000	99.22085705723704	100.43185698503565
172	10000	99.19137466307278	100.30090270812437
173	10000	99.25112331502746	100.20040080160321
174	10000	99.2417439888257	100.20040080160321
175	10000	99.42104212417648	100.080064051241
176	10000	99.34144881261226	100.10010010010011
177	10000	99.46075494307969	100.10010010010011
178	10000	99.41088367448826	100.1903616872057
179	10000	99.42133093884067	99.930048965724
18	10000	99.45076892350708	100.05002501250625
