Name	Length	Identity	Relative length
1	10000	99.61066187481282	99.930048965724
10	10000	99.7602158057748	100.0
100	10000	99.72011195521792	100.10010010010011
101	10000	99.73026973026973	99.98000399920016
102	10000	99.7103765105363	99.94003597841295
103	10000	99.78010994502749	100.02000400080016
104	10000	99.65031471675492	100.07004903432403
105	10000	99.70023980815348	100.03000900270081
106	10000	99.69037155413504	99.98000399920016
107	10000	99.78019782196023	99.96001599360255
108	10000	99.75029964043148	99.930048965724
109	10000	99.75012493753124	100.03001801080649
11	10000	99.9000199960008	100.03000900270081
110	10000	99.56061513880567	100.03000900270081
111	10000	99.64025182372339	100.06003602161297
112	10000	99.7102028579994	100.06003602161297
113	10000	99.72025177340393	100.02000400080016
114	10000	99.68047928107838	99.91008092716555
115	10000	99.74025974025975	99.98000399920016
116	10000	99.75019984012789	100.03000900270081
117	10000	99.79014689717198	100.03000900270081
118	10000	99.76023976023976	99.97000899730081
119	10000	99.71023181454837	100.05002501250625
12	10000	99.6802557953637	100.05002501250625
120	10000	99.62053125624126	99.97000899730081
121	10000	99.72033559728327	99.930048965724
122	10000	99.83005098470458	100.06003602161297
123	10000	99.85007496251875	100.0100010001
124	10000	99.76016788248226	100.02000400080016
125	10000	99.66033966033966	100.0100010001
126	10000	99.7002997002997	99.9900009999
127	10000	99.66033966033966	100.02000400080016
128	10000	99.75029964043148	99.96001599360255
129	10000	99.77016088737884	100.05002501250625
13	10000	99.80015987210231	99.97000899730081
130	10000	99.78008796481407	100.04001600640257
131	10000	99.67042844302406	99.9900009999
132	10000	99.68041545990212	99.97000899730081
133	10000	99.76011994002998	100.02000400080016
134	10000	99.7601439136518	100.03000900270081
135	10000	99.67029673294036	100.03000900270081
136	10000	99.72027972027972	100.0
137	10000	99.77022977022978	99.94003597841295
138	10000	99.81009495252374	100.02000400080016
139	10000	99.69046430354469	99.96001599360255
14	10000	99.75019984012789	100.0100010001
140	10000	99.78017585931255	100.0
141	10000	99.73018886779255	100.04001600640257
142	10000	99.76016788248226	100.03000900270081
143	10000	99.72019586289598	100.0100010001
144	10000	99.63033270056948	100.0100010001
145	10000	99.73018886779255	100.03000900270081
146	10000	99.72011195521792	100.03000900270081
147	10000	99.72027972027972	100.0
148	10000	99.6702308384131	100.05002501250625
149	10000	99.75024975024975	99.97000899730081
15	10000	99.79014689717198	100.0100010001
