Name	Length	Identity	Relative length
1	10000	88.93088015912481	107.34536082474227
10	10000	88.15501095835823	108.81071661947288
100	10000	87.19373078067652	107.75118585597241
101	10000	88.13407598965586	107.78436657681941
102	10000	86.50148662041626	107.86322942508899
103	10000	86.59927942353883	107.03158805711813
104	10000	86.66533519949026	108.62480990658267
105	10000	88.19962222884979	108.04063546957744
106	10000	89.4406847133758	107.66580534022394
107	10000	88.43976561724104	107.70142180094787
108	10000	87.902825979177	107.3115739746618
109	10000	89.25512846046604	107.69147904772164
11	10000	87.8423977768956	107.53844499408538
110	10000	89.41246644795706	107.36525660296329
111	10000	89.19053301511535	107.95810387647123
112	10000	91.06858054226475	107.34457210351123
113	10000	87.9570747217806	107.1482156253349
114	10000	89.32483569010158	107.4293086764864
115	10000	82.78167274506552	100.65464800080572
116	10000	71.16347811807209	88.19064430714916
117	10000	86.32131537242472	107.28618950531173
118	10000	86.37850698919401	107.99567801188547
119	10000	85.52501483092743	108.96807235480004
12	10000	89.10339337247487	107.62438078828343
120	10000	83.47335085088153	110.38883050593004
121	10000	85.20640561159404	107.99481417458945
122	10000	86.92154915590864	108.01555579561413
123	10000	87.89986091794158	107.95724465558195
124	10000	89.14370453918788	107.37873472843837
125	10000	88.29850746268657	108.4137482381004
126	10000	87.85929231088512	108.2411379543915
127	10000	85.68738229755179	108.46629762292413
128	10000	72.91518807665011	97.0173904595356
129	10000	82.13643674898287	102.14526509347226
13	10000	88.26160421429282	108.1548777849881
130	10000	80.30028943560058	97.35202492211837
131	10000	87.79543197616684	108.18998160770313
132	10000	89.07571385931747	107.7121930202499
133	10000	79.30519609794943	107.5759249033683
134	10000	83.04648862512364	110.07598282127519
135	10000	79.73418963517973	95.62511966302891
136	10000	76.49714626458812	90.98606937995083
137	10000	90.92177379172895	107.00984589041096
138	10000	77.49782797567333	93.08322472537702
139	10000	88.88667794249328	107.55244755244755
14	10000	90.22713687985654	107.80592991913747
140	10000	89.31525964317751	108.41283607979184
141	10000	88.7894160946981	107.53844499408538
142	10000	85.6973176284272	107.89672680133953
143	10000	86.67422013729073	108.07444915834132
144	10000	79.04254306652707	105.75722298655943
145	10000	76.87194525904204	109.43854995579133
146	10000	87.03249866808737	107.69498203731602
147	10000	86.81786669307715	107.79851148743393
148	10000	73.72631578947369	90.56330374932078
149	10000	87.77501244400199	108.18979525511863
15	10000	89.88663484486874	107.07784559374666
150	10000	88.48827969805323	108.038029386344
151	10000	88.87784514461784	107.4575542660649
152	10000	79.70009372071227	102.01999591920017
153	10000	85.6	107.64262648008611
154	10000	87.07435719249479	107.3998496402105
155	10000	89.45900169373319	107.68070666810299
156	10000	89.23842707814833	108.01555579561413
