Name	Length	Identity	Relative length
1	10000	99.4621513944223	99.65122072745392
10	10000	99.74031162604874	99.95002498750625
100	10000	99.71034758290052	99.97000899730081
101	10000	99.62056914628057	99.86012588670197
102	10000	99.66061090037931	99.86019572598363
103	10000	99.74023378958937	99.96001599360255
104	10000	99.57077260930325	99.96001599360255
105	10000	99.67052715654953	99.91008092716555
106	10000	99.56109725685785	99.87016878058525
107	10000	99.73043130990415	99.89012086704625
108	10000	99.68060684699071	99.86019572598363
109	10000	99.70044932601098	99.92006394884093
11	10000	99.84011192165484	99.97000899730081
110	10000	99.53098493164354	99.89012086704625
111	10000	99.57068690095846	99.95002498750625
112	10000	99.72030766157226	99.95002498750625
113	10000	99.66044142614601	99.98000399920016
114	10000	99.6805430767695	99.88014382740711
115	10000	99.70047923322684	99.91008092716555
116	10000	99.66050923614578	99.930048965724
117	10000	99.80017983814567	99.9900009999
118	10000	99.5811727163941	99.78048293753741
119	10000	99.67039552536956	99.9900009999
12	10000	99.65055910543131	99.94003597841295
120	10000	99.59069581711091	99.95002498750625
121	10000	99.70041941282204	99.92006394884093
122	10000	99.72030766157226	100.0
123	10000	99.7802417340925	99.95002498750625
124	10000	99.66044142614601	99.97000899730081
125	10000	99.67039552536956	99.93002798880448
126	10000	99.61073959476994	99.89012086704625
127	10000	99.62072063080147	99.89012086704625
128	10000	99.71043434847728	99.92006394884093
129	10000	99.74036349111245	99.96001599360255
13	10000	99.77032154983024	99.9000999000999
130	10000	99.72025177340393	99.98000399920016
131	10000	99.55116696588868	99.83028850953379
132	10000	99.60095770151636	99.83028850953379
133	10000	99.80011992804317	99.9900009999
134	10000	99.74023378958937	99.98000399920016
135	10000	99.66064477492763	99.88014382740711
136	10000	99.67052715654953	99.91008092716555
137	10000	99.75024975024975	99.97000899730081
138	10000	99.75017487758569	100.0100010001
139	10000	99.61089494163424	99.86019572598363
14	10000	99.73035054429242	99.930048965724
140	10000	99.71046325878594	99.89012086704625
141	10000	99.73021582733813	100.0
142	10000	99.75017487758569	100.03000900270081
143	10000	99.72022382094325	99.9900009999
144	10000	99.64035964035963	99.98000399920016
145	10000	99.71052106208825	99.86019572598363
146	10000	99.61058412381428	99.92006394884093
147	10000	99.74036349111245	99.94003597841295
148	10000	99.66040751098681	99.97000899730081
149	10000	99.72050309443003	99.88014382740711
15	10000	99.72044728434504	99.91008092716555
150	10000	99.75022479768208	100.0
151	10000	99.63055416874688	99.96001599360255
152	10000	99.62072063080147	99.91008092716555
153	10000	99.73037747153984	99.930048965724
154	10000	99.61046743907312	100.03000900270081
155	10000	99.7005988023952	99.85022466300549
156	10000	99.5507637017071	99.92006394884093
157	10000	99.65045440926795	99.9900009999
158	10000	99.73024278149666	100.0
159	10000	99.61089494163424	99.82032341784787
16	10000	99.75039936102236	99.88014382740711
160	10000	99.66074635801237	99.83028850953379
161	10000	99.73051202714842	99.86019572598363
162	10000	99.73026973026973	99.94003597841295
163	10000	99.76031159492659	99.94003597841295
164	10000	99.71040543239465	99.92006394884093
165	10000	99.65055910543131	99.930048965724
166	10000	99.58071278825996	99.92006394884093
167	10000	99.62037962037962	100.0
168	10000	99.69043339324945	99.96001599360255
169	10000	99.6305910543131	99.89012086704625
17	10000	99.6803835397523	100.0
170	10000	99.72041937094359	99.92006394884093
171	10000	99.65059399021663	99.9000999000999
172	10000	99.70035956851778	99.94003597841295
173	10000	99.57055827424348	100.04001600640257
174	10000	99.75027469783238	99.98000399920016
175	10000	99.77013791724966	100.03000900270081
176	10000	99.68060684699071	99.87016878058525
177	10000	99.730323611666	99.95002498750625
178	10000	99.7602158057748	99.96001599360255
179	10000	99.52105368189982	99.91008092716555
18	10000	99.70038949365825	99.96001599360255
180	10000	99.58083832335329	99.89012086704625
181	10000	99.61070073867039	99.91008092716555
182	10000	99.77032154983024	99.92006394884093
183	10000	99.82019778243932	99.92006394884093
184	10000	99.67026378896882	100.10010010010011
185	10000	99.81018981018981	99.930048965724
186	10000	99.80017983814567	99.94003597841295
187	10000	99.74028568574568	99.9900009999
188	10000	99.82017982017982	99.91008092716555
189	10000	99.71046325878594	99.9000999000999
19	10000	99.64061096136568	99.92006394884093
190	10000	99.66057701906759	99.930048965724
191	10000	99.83015286242382	99.97000899730081
192	10000	99.64082609997007	99.82032341784787
193	10000	99.6705929327211	99.88014382740711
194	10000	99.63070166683302	99.88014382740711
195	10000	99.76026370991909	99.98000399920016
196	10000	99.62068277101218	99.9000999000999
197	10000	99.68044737367686	99.97000899730081
198	10000	99.61050634175572	100.0
199	10000	99.62072063080147	99.930048965724
2	10000	99.61077844311377	99.87016878058525
20	10000	99.69049520766774	99.91008092716555
200	10000	99.72030766157226	99.97000899730081
201	10000	99.82014388489209	99.97000899730081
202	10000	99.66044142614601	99.96001599360255
203	10000	99.54096397565114	99.9000999000999
204	10000	99.74041533546325	99.88014382740711
205	10000	99.61058412381428	100.0100010001
206	10000	99.74033756117048	99.9000999000999
207	10000	99.78015389227541	100.0
208	10000	99.86011191047162	99.95002498750625
209	10000	99.68051118210863	99.95002498750625
21	10000	99.67036260113875	99.98000399920016
210	10000	99.72033559728327	99.95002498750625
211	10000	99.84011192165484	99.96001599360255
212	10000	99.62056914628057	99.95002498750625
213	10000	99.75029964043148	99.92006394884093
214	10000	99.68063872255489	99.87016878058525
215	10000	99.59085919568905	99.930048965724
216	10000	99.75019984012789	100.0
217	10000	99.6803835397523	99.98000399920016
218	10000	99.58075464164504	99.89012086704625
219	10000	99.6805430767695	99.9000999000999
22	10000	99.75037443834249	99.89012086704625
220	10000	99.63029576338928	100.05002501250625
221	10000	99.66047533453165	99.96001599360255
222	10000	99.620607028754	99.96001599360255
223	10000	99.65045440926795	99.94003597841295
224	10000	99.73026973026973	99.9900009999
225	10000	99.76031159492659	99.930048965724
226	10000	99.70044932601098	99.94003597841295
227	10000	99.54114713216957	99.85022466300549
228	10000	99.68028774103307	99.9900009999
229	10000	99.6305910543131	99.930048965724
23	10000	99.56096587507484	99.88014382740711
230	10000	99.67029673294036	100.02000400080016
231	10000	99.55080854461968	99.94003597841295
232	10000	99.62045545345585	99.97000899730081
233	10000	99.64064683569575	99.9000999000999
234	10000	99.6305910543131	99.91008092716555
235	10000	99.50104779962079	99.95002498750625
236	10000	99.6305910543131	99.94003597841295
237	10000	99.71023181454837	100.0100010001
238	10000	99.73024278149666	99.96001599360255
239	10000	99.78019782196023	99.95002498750625
24	10000	99.69049520766774	99.91008092716555
240	10000	99.78015389227541	99.96001599360255
241	10000	99.58075464164504	99.94003597841295
242	10000	99.72036352741436	99.96001599360255
243	10000	99.52110146662676	99.83028850953379
244	10000	99.66061090037931	99.94003597841295
245	10000	99.69034062531216	99.98000399920016
246	10000	99.51097804391217	99.98000399920016
247	10000	99.68057496506289	99.87016878058525
248	10000	99.67046434437245	99.930048965724
249	10000	99.5609220636663	99.87016878058525
25	10000	99.5113194375187	99.82032341784787
250	10000	99.63073852295409	99.9000999000999
251	10000	99.67042844302406	99.97000899730081
252	10000	99.7103765105363	99.96001599360255
253	10000	99.72036352741436	99.94003597841295
254	10000	99.74041533546325	99.86019572598363
255	10000	99.73037747153984	99.91008092716555
256	10000	99.70035956851778	99.930048965724
257	10000	99.73024278149666	99.9900009999
258	10000	99.69024780175859	100.02000400080016
259	10000	99.62072063080147	99.89012086704625
260	10000	99.43164822016153	99.8003992015968
261	10000	99.63073852295409	99.91008092716555
262	10000	99.60063897763578	99.9900009999
263	10000	99.63062793251473	99.930048965724
264	10000	99.6506986027944	99.86019572598363
265	10000	99.53079764400519	99.97000899730081
266	10000	99.70044932601098	99.91008092716555
267	10000	99.72039145196725	99.9000999000999
268	10000	99.61073959476994	99.91008092716555
269	10000	99.71031864948557	99.97000899730081
270	10000	99.61050634175572	99.9900009999
271	10000	99.75032457804853	99.94003597841295
272	10000	99.61054523666867	99.97000899730081
273	10000	99.61070073867039	99.92005596082743
274	10000	99.77022977022978	99.96001599360255
275	10000	99.65055910543131	99.89012086704625
276	10000	99.67046135410425	99.95002498750625
277	10000	99.68028774103307	100.080064051241
278	10000	99.78017585931255	100.0
279	10000	99.73024278149666	99.98000399920016
280	10000	99.63081221313111	99.88014382740711
281	10000	99.70047923322684	99.89012086704625
282	10000	99.60047942469038	99.9900009999
283	10000	99.74023378958937	99.96000799840031
284	10000	99.71046325878594	99.930048965724
285	10000	99.80017983814567	99.97000899730081
286	10000	99.63044346783859	99.9900009999
287	10000	99.63040655279192	100.02000400080016
288	10000	99.66050923614578	99.94003597841295
289	10000	99.72030766157226	99.96001599360255
290	10000	99.64043148222133	99.9900009999
291	10000	99.57055827424348	100.03000900270081
292	10000	99.69021684820626	100.03000900270081
293	10000	99.66057701906759	99.92006394884093
294	10000	99.53046953046953	100.04001600640257
295	10000	99.69046430354469	99.9000999000999
296	10000	99.66061090037931	99.9000999000999
297	10000	99.59073667398683	99.89012086704625
298	10000	99.78021978021978	99.92006394884093
299	10000	99.73037747153984	99.94003597841295
3	10000	99.71043434847728	99.91008092716555
300	10000	99.71028971028971	99.9900009999
301	10000	99.81018981018981	99.95002498750625
302	10000	99.66074635801237	99.85022466300549
303	10000	99.62068277101218	99.95002498750625
304	10000	99.54073482428115	99.9900009999
305	10000	99.65052421367947	99.95002498750625
306	10000	99.6803835397523	99.9900009999
307	10000	99.76023976023976	99.9900009999
308	10000	99.70044932601098	99.94003597841295
309	10000	99.68044737367686	99.930048965724
31	10000	99.63033493894926	99.9103239547136
310	10000	99.83006797281088	100.02000400080016
311	10000	99.77022977022978	99.96001599360255
312	10000	99.73045822102426	99.85022466300549
313	10000	99.67065868263474	99.89012086704625
314	10000	99.71043434847728	99.88014382740711
315	10000	99.72053099111687	99.87016878058525
316	10000	99.67052715654953	99.91008092716555
317	10000	99.67039552536956	99.94003597841295
318	10000	99.63066480335397	99.92006394884093
319	10000	99.71043434847728	99.930048965724
32	10000	99.5312655829261	99.85022466300549
320	10000	99.69058788302226	99.87016878058525
321	10000	99.63066480335397	99.9000999000999
322	10000	99.70041941282204	99.94003597841295
323	10000	99.66057701906759	99.94003597841295
324	10000	99.64039556487863	99.98000399920016
325	10000	99.56087824351297	99.94003597841295
326	10000	99.68079800498754	99.77052778609199
327	10000	99.71040543239465	99.91008092716555
328	10000	99.54128440366972	99.83028850953379
329	10000	99.74031162604874	99.96001599360255
33	10000	99.70032963739887	99.95002498750625
330	10000	99.72025177340393	99.97000899730081
331	10000	99.6506637388961	99.9000999000999
332	10000	99.59061407888167	99.98000399920016
333	10000	99.67039552536956	99.95002498750625
334	10000	99.730323611666	99.930048965724
335	10000	99.65055910543131	99.91008092716555
336	10000	99.68031968031968	100.03000900270081
337	10000	99.81013290696512	99.9900009999
338	10000	99.62064490366377	99.94003597841295
339	10000	99.73040439340988	99.930048965724
34	10000	99.61093375897845	99.81036031540074
340	10000	99.82019778243932	99.92006394884093
