Name	Length	Identity	Relative length
369	10000	99.6803835397523	100.0
258	10000	99.70017989206477	100.04002801961373
144	10000	99.64035964035963	100.02000400080016
21	10000	99.53037569944044	100.16025641025641
205	10000	99.7000899730081	100.150225338007
528	10000	99.72016789926045	100.02000400080016
65	10000	99.74005198960208	100.16025641025641
408	10000	99.70041941282204	99.95002498750625
172	10000	99.7001199520192	100.1401962747847
95	10000	99.74020783373301	100.04001600640257
248	10000	99.63029576338928	100.10010010010011
30	10000	99.57042957042957	100.09008107296567
22	10000	99.60047942469038	100.05002501250625
115	10000	99.75019984012789	100.03000900270081
117	10000	99.64053919121318	99.9900009999
393	10000	99.7102028579994	100.09008107296567
501	10000	99.67016491754123	100.10010010010011
365	10000	99.73021582733813	100.04001600640257
2	10000	99.63036963036963	100.03000900270081
412	10000	99.65027977617906	100.07004903432403
103	10000	99.65034965034965	100.05002501250625
164	10000	99.67016491754123	100.1401962747847
402	10000	99.64032370866221	100.09008107296567
485	10000	99.55035971223022	100.13016921998599
486	10000	99.64028776978417	100.09008107296567
301	10000	99.65031471675492	100.03000900270081
253	10000	99.65017491254373	100.09008107296567
80	10000	99.76016788248226	100.03000900270081
477	10000	99.7102028579994	100.04001600640257
86	10000	99.63029576338928	100.09008107296567
167	10000	99.74020783373301	100.02000400080016
155	10000	99.66033966033966	100.02000400080016
261	10000	99.7000899730081	100.16025641025641
450	10000	99.62022786328203	100.150225338007
383	10000	99.63044346783859	100.02000400080016
5	10000	99.63011096670999	100.10016025641026
492	10000	99.69021684820626	100.05002501250625
206	10000	99.65031471675492	100.05002501250625
13	10000	99.5603517186251	100.13016921998599
63	10000	99.65024482861996	100.10010010010011
428	10000	99.77013791724966	100.06003602161297
539	10000	99.81007596961216	100.09008107296567
342	10000	99.74020783373301	99.9900009999
514	10000	99.72008397480755	100.09008107296567
396	10000	99.79014689717198	100.03000900270081
34	10000	99.68035161322545	100.02000400080016
209	10000	99.59057319752347	100.02000400080016
187	10000	99.71026076531122	100.07004903432403
531	10000	99.67046135410425	99.97000899730081
275	10000	99.77016088737884	100.06003602161297
308	10000	99.80015987210231	100.0
282	10000	99.80009995002499	100.03000900270081
512	10000	99.81007596961216	100.03000900270081
337	10000	99.68019188486907	100.02000400080016
426	10000	99.7101738956626	100.05002501250625
157	10000	99.65027977617906	100.09008107296567
321	10000	99.73024278149666	100.080064051241
182	10000	99.72016789926045	100.07004903432403
404	10000	99.65031471675492	100.05002501250625
110	10000	99.68006398720256	100.17028949213663
435	10000	99.70014992503748	100.09008107296567
505	10000	99.72008397480755	100.10010010010011
325	10000	99.69006198760248	100.16025641025641
399	10000	99.50059928086297	100.18032458425165
