Name	Length	Identity	Relative length
1	10000	99.57102952913009	99.8003992015968
10	10000	99.69046430354469	99.92006394884093
100	10000	99.620607028754	99.930048965724
101	10000	99.6506986027944	99.83028850953379
102	10000	99.65052421367947	99.96001599360255
103	10000	99.69043339324945	99.930048965724
104	10000	99.68051118210863	99.9000999000999
105	10000	99.5412386556298	99.83028850953379
106	10000	99.69061876247505	99.85022466300549
107	10000	99.72041937094359	99.86019572598363
108	10000	99.6608140462889	99.81036031540074
109	10000	99.561053471668	99.82032341784787
11	10000	99.880059970015	99.9900009999
110	10000	99.56074673055805	99.95002498750625
111	10000	99.64064683569575	99.88014382740711
112	10000	99.70023980815348	100.03000900270081
113	10000	99.59098164405427	99.83028850953379
114	10000	99.60079840319361	99.83025461807289
115	10000	99.69043339324945	99.930048965724
116	10000	99.73040439340988	99.88014382740711
117	10000	99.70041941282204	99.92006394884093
118	10000	99.64061096136568	99.91008092716555
119	10000	99.69034062531216	100.0
12	10000	99.68031968031968	100.0
120	10000	99.4713216957606	99.86019572598363
121	10000	99.7005988023952	99.83028850953379
122	10000	99.79020979020979	99.95002498750625
123	10000	99.77027566919696	99.930048965724
124	10000	99.74025974025975	99.98000399920016
125	10000	99.6307753717194	99.83028850953379
126	10000	99.6305910543131	99.92006394884093
127	10000	99.63070166683302	99.87016878058525
128	10000	99.70053902974645	99.87016878058525
129	10000	99.67065868263474	99.88014382740711
13	10000	99.69052610562045	99.9000999000999
130	10000	99.70053902974645	99.85022466300549
131	10000	99.58092197166235	99.87016878058525
132	10000	99.6506637388961	99.85022466300549
133	10000	99.80013990206855	99.98000399920016
134	10000	99.80025966243883	99.91008092716555
135	10000	99.64061096136568	99.88011988011988
136	10000	99.64071856287426	99.87016878058525
137	10000	99.70047923322684	99.85022466300549
138	10000	99.66064477492763	99.89012086704625
139	10000	99.64061096136568	99.92006394884093
14	10000	99.65059399021663	99.91008092716555
140	10000	99.7005091344714	99.88014382740711
141	10000	99.64061096136568	99.930048965724
142	10000	99.69040247678019	99.96001599360255
143	10000	99.65045440926795	99.9000999000999
144	10000	99.66044142614601	99.95002498750625
145	10000	99.66047533453165	99.92006394884093
146	10000	99.69037155413504	99.98000399920016
147	10000	99.7005091344714	99.87016878058525
148	10000	99.63048037551184	99.95002498750625
149	10000	99.68051118210863	99.930048965724
15	10000	99.59102244389027	99.82032341784787
150	10000	99.74025974025975	99.96001599360255
151	10000	99.58096378329842	99.84025559105432
152	10000	99.6405750798722	99.930048965724
153	10000	99.69046430354469	99.96001599360255
154	10000	99.71028971028971	99.95002498750625
155	10000	99.74038941587618	99.89012086704625
156	10000	99.58075464164504	99.89012086704625
157	10000	99.70020985310283	100.03000900270081
158	10000	99.71031864948557	99.9900009999
159	10000	99.58088015168147	99.87016878058525
16	10000	99.57149975087195	99.66115208291808
160	10000	99.6108561165436	99.86019572598363
161	10000	99.74036349111245	99.930048965724
162	10000	99.7802417340925	99.92006394884093
163	10000	99.70041941282204	99.95002498750625
164	10000	99.73024278149666	99.97000899730081
165	10000	99.67056004791854	99.85017978425888
166	10000	99.60079840319361	99.86019572598363
167	10000	99.61054523666867	99.96001599360255
168	10000	99.60051932487765	99.98000399920016
169	10000	99.69049520766774	99.89012086704625
17	10000	99.6506986027944	99.87016878058525
170	10000	99.72044728434504	99.91008092716555
171	10000	99.71031864948557	99.95002498750625
172	10000	99.74033756117048	99.92006394884093
173	10000	99.57068690095846	99.97000899730081
174	10000	99.76019184652279	99.97000899730081
175	10000	99.77020681386752	99.930048965724
176	10000	99.66061090037931	99.89012086704625
177	10000	99.70038949365825	99.92006394884093
178	10000	99.71034758290052	99.95002498750625
179	10000	99.59073667398683	99.91008092716555
18	10000	99.67056004791854	99.930048965724
180	10000	99.570729759409	99.92006394884093
181	10000	99.61081728370422	99.84025559105432
182	10000	99.81022772672793	99.930048965724
183	10000	99.7504740992115	99.83028850953379
184	10000	99.70035956851778	99.97000899730081
185	10000	99.73053892215569	99.83028850953379
186	10000	99.63095950528626	99.78048293753741
187	10000	99.77027566919696	99.930048965724
188	10000	99.83016983016984	99.91008092716555
189	10000	99.73043130990415	99.91008092716555
19	10000	99.66071250374215	99.84025559105432
190	10000	99.72036352741436	99.91008092716555
191	10000	99.8001998001998	99.97000899730081
192	10000	99.57081545064378	99.86019572598363
193	10000	99.66067864271457	99.85022466300549
194	10000	99.65055910543131	99.88014382740711
195	10000	99.7802417340925	99.96001599360255
196	10000	99.66047533453165	99.91008092716555
197	10000	99.77022977022978	99.98000399920016
198	10000	99.620607028754	99.930048965724
199	10000	99.7002997002997	99.98000399920016
2	10000	99.58096378329842	99.83028850953379
20	10000	99.71046325878594	99.9000999000999
200	10000	99.79016786570743	99.97000899730081
201	10000	99.7902307461792	99.95002498750625
202	10000	99.68044737367686	99.930048965724
203	10000	99.54087234254915	99.9000999000999
204	10000	99.70062867977248	99.85022466300549
205	10000	99.70041941282204	99.930048965724
206	10000	99.72033559728327	99.930048965724
207	10000	99.76028765481422	99.930048965724
208	10000	99.7802636835797	99.95002498750625
209	10000	99.75029964043148	99.94003597841295
21	10000	99.6404673923899	99.930048965724
210	10000	99.69055699740467	99.89012086704625
211	10000	99.73037747153984	99.92006394884093
212	10000	99.68044737367686	99.95002498750625
213	10000	99.76028765481422	99.94003597841295
214	10000	99.66057701906759	99.91008092716555
215	10000	99.64071856287426	99.88014382740711
216	10000	99.68028774103307	100.02000400080016
217	10000	99.78021978021978	99.95002498750625
218	10000	99.63048037551184	99.930048965724
219	10000	99.74033756117048	99.930048965724
22	10000	99.61093375897845	99.81036031540074
220	10000	99.57051538154215	100.0100010001
221	10000	99.67052715654953	99.930048965724
222	10000	99.66044142614601	99.98000399920016
223	10000	99.66047533453165	99.91008092716555
224	10000	99.68047928107838	99.92006394884093
225	10000	99.77029861180465	99.92006394884093
226	10000	99.63044346783859	100.0100010001
227	10000	99.54078067285614	99.930048965724
228	10000	99.74028568574568	99.92006394884093
229	10000	99.6305910543131	99.92006394884093
23	10000	99.57081545064378	99.930048965724
230	10000	99.63051727581386	99.97000899730081
231	10000	99.55058424048737	100.03000900270081
232	10000	99.6705929327211	99.84025559105432
233	10000	99.74036349111245	99.9000999000999
234	10000	99.67042844302406	99.92006394884093
235	10000	99.57090110767389	99.86018176370717
236	10000	99.67042844302406	99.98000399920016
237	10000	99.69037155413504	99.94003597841295
238	10000	99.67042844302406	99.9900009999
239	10000	99.82005398380485	100.02000400080016
24	10000	99.55130122644331	99.77052778609199
240	10000	99.67046135410425	99.91008092716555
241	10000	99.65052421367947	99.94003597841295
242	10000	99.67069154774973	99.84025559105432
243	10000	99.53103173019358	99.82032341784787
244	10000	99.66050923614578	99.96001199640108
245	10000	99.60051932487765	99.95001999200319
246	10000	99.58088015168147	99.88014382740711
247	10000	99.67042844302406	99.95002498750625
248	10000	99.66041876208898	99.97000899730081
249	10000	99.56074673055805	99.930048965724
25	10000	99.62049335863378	99.97000899730081
250	10000	99.57102952913009	99.85022466300549
251	10000	99.59073667398683	99.94003597841295
252	10000	99.72030766157226	99.97000899730081
253	10000	99.74038941587618	99.9000999000999
254	10000	99.55112219451371	99.83028850953379
255	10000	99.74028568574568	99.95002498750625
256	10000	99.74036349111245	99.9000999000999
257	10000	99.70032963739887	99.97000899730081
258	10000	99.66050923614578	99.92006394884093
259	10000	99.64079026142487	99.8003992015968
26	10000	99.64075441572697	99.85022466300549
260	10000	99.56074673055805	99.96001599360255
261	10000	99.59122632103688	99.7207818109294
262	10000	99.50119712689545	99.87016878058525
263	10000	99.61077844311377	99.91008092716555
264	10000	99.62075848303394	99.88014382740711
265	10000	99.66064477492763	99.87016878058525
266	10000	99.7103765105363	99.930048965724
267	10000	99.7005689190538	99.83028850953379
268	10000	99.72041937094359	99.94003597841295
269	10000	99.76023976023976	99.9900009999
27	10000	99.61089494163424	99.85022466300549
270	10000	99.61070073867039	99.91008092716555
271	10000	99.71046325878594	99.92006394884093
272	10000	99.69030969030969	99.97000899730081
273	10000	99.68044737367686	99.96001599360255
274	10000	99.63062793251473	99.92006394884093
275	10000	99.65034965034965	100.0100010001
276	10000	99.64082609997007	99.83028850953379
277	10000	99.71043434847728	99.89012086704625
278	10000	99.81009495252374	100.02000400080016
279	10000	99.73029667365897	99.95002498750625
28	10000	99.54100977848732	99.83028850953379
280	10000	99.69071136386312	99.81036031540074
281	10000	99.68041545990212	99.930048965724
282	10000	99.55071884984025	99.91008092716555
283	10000	99.70041941282204	99.92006394884093
284	10000	99.72033559728327	99.96001599360255
285	10000	99.7702527220058	99.94003597841295
286	10000	99.65048931495906	99.930048965724
287	10000	99.68031968031968	100.0100010001
288	10000	99.73026973026973	99.97000899730081
289	10000	99.65059399021663	99.9000999000999
29	10000	99.62068277101218	99.88014382740711
290	10000	99.60075855873839	99.91008092716555
291	10000	99.71040543239465	99.930048965724
292	10000	99.70023980815348	100.02000400080016
293	10000	99.50119712689545	99.84025559105432
294	10000	99.61042852861851	99.95002498750625
295	10000	99.68057496506289	99.87016878058525
296	10000	99.70038949365825	99.96001599360255
297	10000	99.64061096136568	99.91008092716555
298	10000	99.77020681386752	99.94003597841295
299	10000	99.75024975024975	100.0100010001
3	10000	99.7103765105363	99.92006394884093
30	10000	99.62075848303394	99.87016878058525
300	10000	99.7103765105363	99.95002498750625
301	10000	99.81018981018981	99.95002498750625
302	10000	99.75042427872617	99.88014382740711
