Name	Length	Identity	Relative length
1	10000	99.58133971291866	99.71083856815235
10	10000	99.75027469783238	99.95002498750625
100	10000	99.79020979020979	99.96001599360255
101	10000	99.68044737367686	99.94003597841295
102	10000	99.69034062531216	100.03000900270081
103	10000	99.80015987210231	99.9900009999
104	10000	99.74023378958937	99.98000399920016
105	10000	99.86009793144798	99.96001599360255
106	10000	99.72033559728327	99.97000899730081
107	10000	99.71034758290052	99.96001599360255
108	10000	99.71028971028971	100.04001600640257
109	10000	99.79016786570743	100.02000400080016
11	10000	99.74028568574568	99.95002498750625
110	10000	99.75017487758569	100.04001600640257
111	10000	99.81018981018981	99.95002498750625
112	10000	99.71031864948557	99.9900009999
113	10000	99.85005997600959	100.02000400080016
114	10000	99.73024278149666	99.9900009999
115	10000	99.6404673923899	99.98000399920016
116	10000	99.67026378896882	100.07004903432403
117	10000	99.8001998001998	99.94003597841295
118	10000	99.8900769461377	99.96001599360255
119	10000	99.72030766157226	99.9900009999
12	10000	99.71023181454837	100.03000900270081
120	10000	99.78017585931255	100.0100010001
121	10000	99.86008394963022	100.0
122	10000	99.81015187849721	99.98000399920016
123	10000	99.84007996001999	100.0100010001
124	10000	99.77022977022978	99.95002498750625
125	10000	99.70041941282204	99.98000399920016
126	10000	99.80025966243883	99.92006394884093
127	10000	99.77034448327508	99.88013185495954
128	10000	99.74038941587618	99.91008092716555
129	10000	99.67049425861208	99.930048965724
13	10000	99.85008994603238	100.0100010001
130	10000	99.86009793144798	99.98000399920016
131	10000	99.77027566919696	99.94003597841295
132	10000	99.79012592444533	100.03000900270081
133	10000	99.66033966033966	100.05002501250625
134	10000	99.7802417340925	99.94003597841295
135	10000	99.72022382094325	100.07004903432403
136	10000	99.84012789768185	99.98000399920016
137	10000	99.69024780175859	100.06003602161297
138	10000	99.74046715911359	99.86019572598363
139	10000	99.77009196321471	99.97999599919984
14	10000	99.72036352741436	99.95002498750625
140	10000	99.78021978021978	99.96001599360255
141	10000	99.8800959232614	99.95002498750625
142	10000	99.86005597760895	100.0
143	10000	99.89006596042374	99.98000399920016
144	10000	99.880059970015	99.98000399920016
145	10000	99.78008796481407	100.06003602161297
146	10000	99.75014991005396	100.03000900270081
147	10000	99.80017983814567	99.98000399920016
148	10000	99.74020783373301	100.0100010001
149	10000	99.78030756940284	99.930048965724
15	10000	99.87006496751624	100.0
