Name	Length	Identity	Relative length
1	10000	99.61077844311377	99.92006394884093
10	10000	99.72025177340393	100.02000400080016
100	10000	99.70020985310283	100.080064051241
101	10000	99.73024278149666	100.0
102	10000	99.66047533453165	99.96001599360255
103	10000	99.77009196321471	100.04001600640257
104	10000	99.60031974420464	100.10010010010011
105	10000	99.64032370866221	100.03000900270081
106	10000	99.73024278149666	100.0100010001
107	10000	99.77018385291767	99.9900009999
108	10000	99.72041937094359	99.91008092716555
109	10000	99.80015987210231	99.95001499550135
11	10000	99.88001199880011	100.06003602161297
110	10000	99.6003996003996	100.06003602161297
111	10000	99.60031974420464	100.09008107296567
112	10000	99.68022384330969	100.080064051241
113	10000	99.72027972027972	100.0
114	10000	99.68044737367686	99.94003597841295
115	10000	99.75029964043148	99.96001599360255
116	10000	99.76016788248226	100.03000900270081
117	10000	99.70032963739887	100.0
118	10000	99.73024278149666	100.02000400080016
119	10000	99.7002697572185	100.05002501250625
12	10000	99.66033966033966	100.04001600640257
120	10000	99.63040655279192	100.03000900270081
121	10000	99.71043434847728	99.89012086704625
122	10000	99.85004498650405	100.05002501250625
123	10000	99.81009495252374	100.05002501250625
124	10000	99.73021582733813	100.03000900270081
125	10000	99.6003996003996	100.0100010001
126	10000	99.69037155413504	99.97000899730081
127	10000	99.67029673294036	100.03000900270081
128	10000	99.77020681386752	100.0100010001
129	10000	99.76026370991909	100.0
13	10000	99.78021978021978	99.96001599360255
130	10000	99.7801319208475	100.02000400080016
131	10000	99.6404673923899	99.9900009999
132	10000	99.71026076531122	100.02000400080016
133	10000	99.750049990002	100.07004903432403
134	10000	99.76011994002998	100.080064051241
135	10000	99.63036963036963	100.06003602161297
136	10000	99.75014991005396	100.080064051241
137	10000	99.81015187849721	99.97000899730081
138	10000	99.79010494752623	100.02000400080016
139	10000	99.69040247678019	99.98000399920016
14	10000	99.75019984012789	100.0100010001
140	10000	99.78019782196023	99.98000399920016
141	10000	99.72022382094325	100.02000400080016
142	10000	99.69024780175859	100.07004903432403
143	10000	99.69024780175859	99.97000899730081
144	10000	99.58037766010591	100.03000900270081
145	10000	99.74020783373301	100.0
146	10000	99.70014992503748	100.02000400080016
147	10000	99.73029667365897	100.03000900270081
148	10000	99.6802557953637	100.02000400080016
149	10000	99.78019782196023	100.0
15	10000	99.76023976023976	99.9900009999
150	10000	99.73016190285828	100.04001600640257
151	10000	99.82007197121152	100.04001600640257
152	10000	99.60043951653182	100.080064051241
153	10000	99.7103765105363	99.930048965724
154	10000	99.73029667365897	99.97000899730081
155	10000	99.74025974025975	99.98000399920016
156	10000	99.5805033959249	99.98000399920016
157	10000	99.65020987407556	100.09008107296567
158	10000	99.7700689793062	100.07004903432403
159	10000	99.69030969030969	100.0100010001
16	10000	99.79025169796245	99.92006394884093
160	10000	99.71049216332236	99.89012086704625
161	10000	99.69040247678019	99.97000899730081
162	10000	99.78019782196023	99.9900009999
163	10000	99.78021978021978	99.97000899730081
164	10000	99.78017585931255	99.9900009999
165	10000	99.73024278149666	99.9900009999
166	10000	99.60051932487765	99.98000399920016
167	10000	99.65038457696534	100.0
168	10000	99.79008396641343	100.07004903432403
169	10000	99.65024482861996	100.09008107296567
17	10000	99.75014991005396	100.06003602161297
170	10000	99.75017487758569	100.02000400080016
171	10000	99.7602158057748	100.0100010001
172	10000	99.73029667365897	99.97000899730081
173	10000	99.61031175059952	100.11012113324657
174	10000	99.77018385291767	100.02000400080016
