Name	Length	Identity	Relative length
1	10000	99.61062300319489	99.96001599360255
10	10000	99.71028971028971	100.0
100	10000	99.70023980815348	100.03000900270081
101	10000	99.6803835397523	99.97000899730081
102	10000	99.6803835397523	99.95002498750625
103	10000	99.78019782196023	99.97000899730081
104	10000	99.65041949660407	99.98000399920016
105	10000	99.65034965034965	100.02000400080016
106	10000	99.68041545990212	99.96001599360255
107	10000	99.73035054429242	99.92006394884093
108	10000	99.71043434847728	99.92006394884093
109	10000	99.66054313099042	99.94003597841295
11	10000	99.91001799640073	100.0100010001
110	10000	99.48093431822718	99.96001599360255
111	10000	99.65034965034965	99.9900009999
112	10000	99.69027874912578	100.02000400080016
113	10000	99.72030766157226	99.98000399920016
114	10000	99.72036352741436	99.89012086704625
115	10000	99.73029667365897	99.96001599360255
116	10000	99.74015590645612	100.03000900270081
117	10000	99.77018385291767	100.02000400080016
118	10000	99.76028765481422	99.930048965724
119	10000	99.7002697572185	100.02000400080016
12	10000	99.69034062531216	100.0100010001
120	10000	99.63048037551184	99.9900009999
121	10000	99.71046325878594	99.9000999000999
122	10000	99.80011992804317	100.03000900270081
123	10000	99.78019782196023	99.97000899730081
124	10000	99.76019184652279	99.9900009999
125	10000	99.67036260113875	100.0
126	10000	99.67039552536956	99.98000399920016
127	10000	99.6405750798722	99.95002498750625
128	10000	99.71040543239465	99.91008092716555
129	10000	99.79020979020979	99.9900009999
13	10000	99.78019782196023	99.96001599360255
130	10000	99.7601439136518	100.02000400080016
131	10000	99.59065495207668	99.97000899730081
132	10000	99.63055416874688	99.96001599360255
133	10000	99.82005398380485	100.0100010001
134	10000	99.77020681386752	99.95002498750625
135	10000	99.69034062531216	99.98000399920016
136	10000	99.72033559728327	99.94003597841295
137	10000	99.73037747153984	99.92006394884093
138	10000	99.81011393164101	100.0100010001
139	10000	99.61058412381428	99.96001599360255
14	10000	99.73026973026973	99.98000399920016
140	10000	99.77020681386752	99.98000399920016
141	10000	99.73021582733813	100.0
142	10000	99.75019984012789	100.02000400080016
143	10000	99.72025177340393	99.9900009999
144	10000	99.64035964035963	100.0
145	10000	99.71026076531122	99.9900009999
146	10000	99.71011595361855	100.03000900270081
147	10000	99.76023976023976	100.0
148	10000	99.67029673294036	100.0
149	10000	99.77022977022978	99.97000899730081
15	10000	99.77020681386752	99.9900009999
150	10000	99.77011494252874	100.06003602161297
151	10000	99.73010795681728	100.03001801080649
152	10000	99.60047942469038	100.03000900270081
153	10000	99.71031864948557	99.98000399920016
154	10000	99.70032963739887	99.97000899730081
155	10000	99.75022479768208	99.98000399920016
156	10000	99.63036963036963	100.02000400080016
157	10000	99.65020987407556	100.09008107296567
158	10000	99.75017487758569	100.02000400080016
159	10000	99.65048931495906	99.96001599360255
16	10000	99.7902307461792	99.96001599360255
160	10000	99.7005091344714	99.87016878058525
161	10000	99.730323611666	99.98000399920016
162	10000	99.76019184652279	100.0
163	10000	99.78015389227541	100.02000400080016
164	10000	99.75022479768208	99.9900009999
165	10000	99.77020681386752	99.9900009999
166	10000	99.5507637017071	99.91008092716555
167	10000	99.60043951653182	100.0100010001
168	10000	99.75014991005396	100.05002501250625
169	10000	99.65048931495906	99.96001599360255
17	10000	99.67026378896882	100.09008107296567
170	10000	99.75022479768208	99.9900009999
171	10000	99.73024278149666	100.0
172	10000	99.74023378958937	99.9900009999
173	10000	99.57038665201318	100.11012113324657
174	10000	99.7602158057748	100.0
175	10000	99.81007596961216	100.03000900270081
176	10000	99.69043339324945	99.96001599360255
177	10000	99.79012592444533	100.0100010001
178	10000	99.79008396641343	100.06003602161297
179	10000	99.56061513880567	100.0
18	10000	99.73021582733813	100.07004903432403
180	10000	99.65048931495906	99.930048965724
181	10000	99.64035964035963	100.0100010001
182	10000	99.80011992804317	100.02000400080016
183	10000	99.84014387051654	99.96001599360255
184	10000	99.78008796481407	100.07004903432403
185	10000	99.77013791724966	100.05002501250625
186	10000	99.77022977022978	99.98000399920016
187	10000	99.76023976023976	99.98000399920016
188	10000	99.84011192165484	99.98000399920016
189	10000	99.71031864948557	99.97000899730081
19	10000	99.66037358905204	100.0
190	10000	99.74031162604874	99.98000399920016
191	10000	99.86008394963022	99.9900009999
192	10000	99.56079057696147	99.92006394884093
193	10000	99.74031162604874	99.95002498750625
194	10000	99.65041949660407	99.9900009999
195	10000	99.77013791724966	100.03000900270081
196	10000	99.63048037551184	99.96001599360255
197	10000	99.77016088737884	100.05002501250625
198	10000	99.59028679924053	100.1201441730076
199	10000	99.75022479768208	100.0100010001
2	10000	99.61058412381428	99.95002498750625
20	10000	99.65055910543131	99.930048965724
200	10000	99.73016190285828	100.05002501250625
201	10000	99.77013791724966	100.05002501250625
202	10000	99.70017989206477	100.06003602161297
203	10000	99.62037962037962	100.02000400080016
204	10000	99.75022479768208	99.9900009999
205	10000	99.67039552536956	100.0
206	10000	99.77013791724966	100.0
207	10000	99.8201259118617	99.98000399920016
208	10000	99.82008995502248	100.02000400080016
209	10000	99.81017084623839	99.95002498750625
21	10000	99.71023181454837	100.0100010001
210	10000	99.70017989206477	100.06003602161297
211	10000	99.79016786570743	99.98000399920016
212	10000	99.63040655279192	100.03000900270081
