Name	Length	Identity	Relative length
1	10000	99.87010391686651	99.94003597841295
10	10000	99.96001599360255	99.96001599360255
100	10000	99.95001499550135	99.98000399920016
101	10000	99.9000599640216	99.95002498750625
102	10000	99.89009891098011	99.930048965724
103	10000	99.93001399720056	99.9900009999
104	10000	99.92003198720512	100.0
105	10000	99.91002699190243	100.0100010001
106	10000	99.88008394124112	99.96001599360255
107	10000	99.93003498250874	99.97000899730081
108	10000	99.85997199439888	99.98999399639784
109	10000	99.87007795322806	99.9900009999
11	10000	99.99	100.0100010001
110	10000	99.91004497751125	99.97000899730081
111	10000	99.97000899730081	99.97000899730081
112	10000	99.9000299910027	100.0100010001
113	10000	99.87010391686651	99.95002498750625
114	10000	99.84017580661272	99.9000999000999
115	10000	99.96000799840031	100.0
116	10000	99.9400299850075	99.95002498750625
117	10000	99.91004497751125	99.98000399920016
118	10000	99.92004797121727	99.95002498750625
119	10000	99.94001199760048	100.02000400080016
12	10000	99.9400299850075	99.96001599360255
120	10000	99.86009793144798	99.97000899730081
121	10000	99.9000599640216	99.95002498750625
122	10000	99.9500099980004	100.0
123	10000	99.97000899730081	99.97000899730081
124	10000	99.9000499750125	99.97000899730081
125	10000	99.95000499950005	100.0100010001
126	10000	99.91005396761943	99.96001599360255
127	10000	99.89005497251374	99.95002498750625
128	10000	99.9000499750125	99.9900009999
129	10000	99.96000399960003	100.02000400080016
13	10000	99.9400299850075	99.96001599360255
130	10000	99.95000499950005	100.02000400080016
131	10000	99.87011689479469	99.930048965724
132	10000	99.91005396761943	99.95002498750625
133	10000	99.92002399280216	100.0
134	10000	99.86002799440112	100.03000900270081
135	10000	99.89005497251374	100.0
136	10000	99.9000599640216	99.97000899730081
137	10000	99.91005396761943	99.94003597841295
138	10000	99.93001399720056	100.0100010001
139	10000	99.89008792965627	99.94003597841295
14	10000	99.9400299850075	99.96001599360255
140	10000	99.95001499550135	99.98000399920016
141	10000	99.92003198720512	99.98000399920016
142	10000	99.9000399840064	100.0
143	10000	99.89005497251374	99.98000399920016
144	10000	99.88004798080767	99.97000899730081
145	10000	99.94001199760048	100.0
