Name	Length	Identity	Relative length
1	10000	99.52091027048607	99.94003597841295
10	10000	99.6506637388961	99.86019572598363
100	10000	99.52095808383234	99.95002498750625
101	10000	99.66061090037931	99.89012086704625
102	10000	99.58096378329842	99.87016878058525
103	10000	99.61093375897845	99.78048293753741
104	10000	99.63051727581386	99.83018679452603
105	10000	99.54096397565114	99.9000999000999
106	10000	99.7005091344714	99.88014382740711
107	10000	99.69061876247505	99.83028850953379
108	10000	99.69061876247505	99.85022466300549
109	10000	99.68063872255489	99.85022466300549
11	10000	99.84012789768185	99.94003597841295
110	10000	99.58083832335329	99.91008092716555
111	10000	99.56087824351297	99.89012086704625
112	10000	99.5510774142059	99.86019572598363
113	10000	99.61073959476994	99.92006394884093
114	10000	99.5612285600319	99.77052778609199
115	10000	99.6509424553705	99.77052778609199
116	10000	99.66064477492763	99.85022466300549
117	10000	99.6608140462889	99.79044007584073
118	10000	99.66067864271457	99.84025559105432
119	10000	99.60087806824986	99.84025559105432
12	10000	99.61070073867039	99.88014382740711
120	10000	99.49152542372882	99.77052778609199
121	10000	99.7802417340925	99.92006394884093
122	10000	99.74033756117048	99.930048965724
123	10000	99.7103765105363	99.91008092716555
124	10000	99.69040247678019	99.930048965724
125	10000	99.52119700748129	99.86019572598363
126	10000	99.60095770151636	99.82032341784787
127	10000	99.6803835397523	99.92006394884093
128	10000	99.68063872255489	99.84025559105432
129	10000	99.7005091344714	99.930048965724
13	10000	99.65059399021663	99.88014382740711
130	10000	99.67049425861208	99.92006394884093
131	10000	99.54119289846399	99.76057462090982
132	10000	99.64082609997007	99.81036031540074
133	10000	99.6806705917573	99.81036031540074
134	10000	99.53093812375249	99.930048965724
135	10000	99.55103262496259	99.84025559105432
136	10000	99.74038941587618	99.88014382740711
137	10000	99.66050923614578	99.92006394884093
138	10000	99.71031864948557	99.930048965724
139	10000	99.36216862666933	99.84025559105432
14	10000	99.65073345973455	99.83028850953379
140	10000	99.76031159492659	99.88014382740711
141	10000	99.67046135410425	99.92006394884093
142	10000	99.69061876247505	99.85022466300549
143	10000	99.61073959476994	99.83028850953379
144	10000	99.620607028754	99.9000999000999
145	10000	99.57090110767389	99.85022466300549
146	10000	99.66050923614578	99.91008092716555
147	10000	99.69046430354469	99.91008092716555
148	10000	99.63062793251473	99.87016878058525
149	10000	99.71043434847728	99.930048965724
15	10000	99.64071856287426	99.88014382740711
150	10000	99.56065901148277	99.9900009999
151	10000	99.58075464164504	99.88014382740711
152	10000	99.60079840319361	99.86019572598363
153	10000	99.70047923322684	99.88014382740711
154	10000	99.5909000199561	99.86019572598363
155	10000	99.63070166683302	99.89012086704625
156	10000	99.45153570003988	99.82032341784787
157	10000	99.70053902974645	99.84025559105432
158	10000	99.67029673294036	100.02000400080016
159	10000	99.66061090037931	99.85022466300549
16	10000	99.79029358897543	99.88014382740711
160	10000	99.50124688279301	99.86019572598363
161	10000	99.57085828343314	99.930048965724
162	10000	99.5905323079996	100.0
163	10000	99.70047923322684	99.91008092716555
164	10000	99.75022479768208	99.9900009999
165	10000	99.64061096136568	99.9000999000999
166	10000	99.52076677316293	99.930048965724
167	10000	99.58058717795087	99.95002498750625
168	10000	99.60083823969664	99.86019572598363
169	10000	99.75034951068504	99.86019572598363
17	10000	99.6007187063286	99.91008092716555
170	10000	99.63103310729956	99.79044007584073
171	10000	99.51097804391217	99.96001599360255
172	10000	99.6404673923899	100.0100010001
173	10000	99.49111953701856	99.82021574111067
174	10000	99.67056004791854	99.88014382740711
175	10000	99.74041533546325	99.87016878058525
