Name	Length	Identity	Relative length
1	10000	99.5510774142059	99.82032341784787
10	10000	99.52153110047847	99.71083856815235
100	10000	99.65062886803753	99.83028850953379
101	10000	99.5212925102224	99.77052778609199
102	10000	99.52114924181963	99.81036031540074
103	10000	99.57094392336859	99.81034138550609
104	10000	99.45131683958499	99.83028850953379
105	10000	99.44189754833566	99.68102073365232
106	10000	99.63062793251473	99.88014382740711
107	10000	99.49122106943337	99.89012086704625
108	10000	99.5414673046252	99.7207818109294
109	10000	99.47147985640207	99.81036031540074
11	10000	99.74049306317995	99.81036031540074
110	10000	99.44156362185879	99.8003992015968
111	10000	99.53112529928173	99.82032341784787
112	10000	99.57107231920199	99.77052778609199
113	10000	99.44206436186111	99.65122072745392
114	10000	99.47200637577207	99.62143853357243
115	10000	99.55098782678108	99.88014382740711
116	10000	99.59106323558747	99.79044007584073
117	10000	99.59094083607702	99.81036031540074
118	10000	99.57102952913009	99.82032341784787
119	10000	99.45159038787516	99.74067424695791
12	10000	99.54142159306151	99.70089730807577
120	10000	99.41194059603309	99.7307270370001
121	10000	99.61108895093737	99.76057462090982
122	10000	99.61070073867039	99.87016878058525
123	10000	99.571200638213	99.77052778609199
124	10000	99.4715325555888	99.75062344139651
125	10000	99.48186528497409	99.71083856815235
126	10000	99.56109725685785	99.8003992015968
127	10000	99.56087824351297	99.82032341784787
128	10000	99.69049520766774	99.86019572598363
129	10000	99.5312655829261	99.79044007584073
13	10000	99.42202291978077	99.69095803010667
130	10000	99.52138797487287	99.76057462090982
131	10000	99.4715852442672	99.75062344139651
132	10000	99.39218812275807	99.78048293753741
133	10000	99.58054529112154	99.96001599360255
134	10000	99.52114924181963	99.8003992015968
135	10000	99.50149551345962	99.79044007584073
136	10000	99.42202291978077	99.70089730807577
137	10000	99.48134849391582	99.79044007584073
138	10000	99.33286866474161	99.6710854181202
139	10000	99.57077260930325	99.87016878058525
14	10000	99.45186366354395	99.69095803010667
140	10000	99.59106323558747	99.76057462090982
141	10000	99.65059399021663	99.86019572598363
142	10000	99.58104738154613	99.76057462090982
143	10000	99.59085919568905	99.8003992015968
144	10000	99.60079840319361	99.83028850953379
145	10000	99.53098493164354	99.86019572598363
146	10000	99.66057701906759	99.85022466300549
147	10000	99.49122106943337	99.81036031540074
148	10000	99.56070287539936	99.91008092716555
149	10000	99.63084904719146	99.78048293753741
15	10000	99.49167746436758	99.7307270370001
150	10000	99.54110135674381	99.8003992015968
151	10000	99.40203308750249	99.68102073365232
152	10000	99.55112219451371	99.79044007584073
153	10000	99.52143569292123	99.77052778609199
154	10000	99.58083832335329	99.88014382740711
155	10000	99.5709867305198	99.81036031540074
156	10000	99.4614540740002	99.8003992015968
157	10000	99.54096397565114	99.84025559105432
158	10000	99.66050923614578	99.85022466300549
159	10000	99.54119289846399	99.78048293753741
16	10000	99.52157878999303	99.7207818109294
160	10000	99.51146560319043	99.7207818109294
161	10000	99.65073345973455	99.8003992015968
162	10000	99.54100977848732	99.85022466300549
163	10000	99.71028971028971	99.92006394884093
164	10000	99.63081221313111	99.82032341784787
165	10000	99.48165869218501	99.71083856815235
166	10000	99.42138866719873	99.77052778609199
167	10000	99.6108561165436	99.79044007584073
168	10000	99.5212447636146	99.8003992015968
169	10000	99.6805430767695	99.85022466300549
17	10000	99.58079648667531	99.88014382740711
170	10000	99.5611848010372	99.79044007584073
171	10000	99.49152542372882	99.7307270370001
172	10000	99.55116696588868	99.77052778609199
173	10000	99.46182977875225	99.68102073365232
174	10000	99.64079026142487	99.82032341784787
175	10000	99.49152542372882	99.78048293753741
176	10000	99.5312655829261	99.8003992015968
177	10000	99.66078020552729	99.79044007584073
178	10000	99.58096378329842	99.81036031540074
179	10000	99.51122194513715	99.78048293753741
18	10000	99.55094301965872	99.8003992015968
180	10000	99.49122106943337	99.79044007584073
181	10000	99.4718485301445	99.69095803010667
182	10000	99.61093375897845	99.82032341784787
183	10000	99.64100518548065	99.7307270370001
184	10000	99.56096587507484	99.82032341784787
185	10000	99.55125648185081	99.79044007584073
