Name	Length	Identity	Relative length
1	10000	94.1522215580793	101.70870626525631
10	10000	97.22444089456869	101.05092966855295
100	10000	99.73021582733813	100.0
101	10000	99.74025974025975	99.9900009999
102	10000	98.02454354983539	100.48231511254019
103	10000	98.94095314217205	100.34115994380895
104	10000	92.71893077997207	102.6167265264238
105	10000	98.1437125748503	100.49241282283188
106	10000	99.82008995502248	100.04001600640257
107	10000	99.65038457696534	99.97000899730081
108	10000	99.70020985310283	100.02000400080016
109	10000	99.07130017974835	100.21054742330058
11	10000	97.1268954509178	100.98969905069683
110	10000	98.77122877122878	100.46221864951768
111	10000	98.2930724695548	100.55304172951232
112	10000	96.70757258305896	100.81661457808246
113	10000	99.74023378958937	100.03000900270081
114	10000	99.78021978021978	99.96001599360255
115	10000	99.83008495752124	99.9900009999
116	10000	97.14570858283433	100.92854259184497
117	10000	98.74163587336463	100.39152695512499
118	10000	98.77135151333533	100.3814495081309
119	10000	99.80011992804317	100.0100010001
12	10000	99.80013990206855	99.97000899730081
120	10000	99.68019188486907	100.09008107296567
121	10000	99.89004398240704	100.0
122	10000	99.76016788248226	100.03000900270081
123	10000	99.82008995502248	100.0
124	10000	99.85007496251875	100.0
125	10000	99.83011891675827	99.96001599360255
126	10000	97.33586110556774	100.98969905069683
127	10000	99.76023976023976	99.94003597841295
128	10000	99.64039556487863	99.9900009999
129	10000	99.86	100.1201441730076
13	10000	99.85010492655141	99.98000399920016
130	10000	99.8000599820054	100.07004903432403
131	10000	95.33120510774143	101.3993104846887
132	10000	99.71023181454837	100.0100010001
133	10000	98.94031790462861	100.33135857013757
134	10000	98.59267391955285	100.32115616218387
135	10000	99.30048965723994	100.26067776218167
136	10000	99.50074887668497	100.0
137	10000	99.75024975024975	99.95002498750625
138	10000	99.9000299910027	99.9900009999
139	10000	99.89002199560088	100.06003602161297
14	10000	96.61811652035115	100.91835704914725
140	10000	99.7101738956626	100.04001600640257
141	10000	99.80015987210231	99.98000399920016
142	10000	99.83006797281088	100.06003602161297
143	10000	99.82010793523885	100.0
144	10000	99.86004198740378	99.98000399920016
145	10000	99.67016491754123	100.07004903432403
146	10000	99.84011192165484	99.9900009999
147	10000	99.82008995502248	100.0100010001
148	10000	99.8000799680128	100.05002501250625
149	10000	93.76745113681692	101.85373803218579
15	10000	98.99191536081445	100.1903616872057
150	10000	99.65034965034965	99.9900009999
151	10000	85.94552355436481	105.15183740990193
152	10000	90.85967130214918	102.74079874706344
153	10000	99.75002499750025	100.10010010010011
154	10000	99.82007197121152	100.04001600640257
155	10000	99.59036866819862	100.02000400080016
156	10000	99.750049990002	100.080064051241
157	10000	99.50064915609707	100.07004903432403
158	10000	99.77004599080183	100.080064051241
159	10000	99.65024482861996	100.11012113324657
16	10000	99.84019176987614	99.92006394884093
160	10000	99.8201618543311	99.95002498750625
161	10000	98.31269968051119	100.50251256281408
162	10000	98.71218927822702	100.4217714400482
163	10000	99.84006397441024	100.0100010001
164	10000	99.73018886779255	100.03000900270081
165	10000	99.85008994603238	99.97000899730081
166	10000	99.82010793523885	100.0
167	10000	99.84006397441024	100.0
168	10000	99.79008396641343	100.080064051241
169	10000	99.75014991005396	99.97
17	10000	93.0049751243781	102.07206287639073
170	10000	99.71028971028971	99.97000899730081
171	10000	99.75022479768208	99.9900009999
172	10000	99.87006496751624	100.02000400080016
173	10000	99.91001799640073	100.02000400080016
174	10000	98.43109823123814	100.43211737513818
175	10000	98.24246055522269	100.40180813661476
176	10000	99.86002799440112	100.080064051241
177	10000	99.26096075102367	100.16025641025641
178	10000	99.7001199520192	100.080064051241
179	10000	99.81001899810019	100.09008107296567
18	10000	99.66030572484763	100.02000400080016
180	10000	99.59028679924053	100.080064051241
181	10000	94.58834412580944	101.89058253574383
182	10000	94.54317374033033	101.66417751226797
183	10000	99.93002099370189	100.0100010001
184	10000	99.88003598920324	100.0
185	10000	99.85004498650405	100.07004903432403
186	10000	99.90006995103428	99.96001599360255
187	10000	95.42737597130902	101.31712259371834
188	10000	99.26110833749377	100.16025641025641
189	10000	99.67036260113875	100.04001600640257
19	10000	99.42069516580104	100.11012113324657
190	10000	99.8201259118617	100.02000400080016
191	10000	99.81013290696512	99.98000399920016
192	10000	99.79012592444533	99.9900009999
193	10000	99.64050329538645	99.97000899730081
194	10000	99.70023980815348	100.05002501250625
195	10000	99.53051643192488	100.16025641025641
196	10000	99.87007795322806	99.9900009999
197	10000	99.53018792483007	100.1201441730076
198	10000	99.89004398240704	100.02000400080016
199	10000	99.53051643192488	100.10010010010011
2	10000	99.15093397263011	100.25062656641605
20	10000	99.17116037547433	100.1201441730076
200	10000	98.7320287539936	100.24057738572574
201	10000	96.8031968031968	101.12245929821013
202	10000	99.84004798560431	100.02000400080016
203	10000	99.87005197920831	100.0
204	10000	99.82008995502248	100.02000400080016
205	10000	98.56215676485272	100.51261433309881
206	10000	98.66066966516742	100.47226688102894
207	10000	97.3026973026973	100.9695011108867
208	10000	94.85367310372287	101.2965964343598
209	10000	99.30104842735896	100.09008107296567
21	10000	97.66443756861962	100.81669691470054
210	10000	99.83005098470458	100.03000900270081
211	10000	99.73005398920216	100.11012113324657
212	10000	99.52052741983817	100.06003602161297
213	10000	99.80011992804317	100.02000400080016
214	10000	99.85005997600959	99.98000399920016
215	10000	99.64028776978417	100.02000400080016
216	10000	99.72022382094325	99.9900009999
217	10000	99.78004399120177	100.1401962747847
218	10000	99.86006996501749	99.98000399920016
219	10000	99.73026973026973	99.97000899730081
22	10000	99.79016786570743	99.9900009999
220	10000	99.7601439136518	100.04001600640257
221	10000	96.71656686626747	101.05092966855295
222	10000	99.89003299010297	100.0
223	10000	99.76011994002998	100.0100010001
224	10000	99.76009596161535	100.0100010001
225	10000	99.86002799440112	100.06003602161297
226	10000	99.89002199560088	100.0
