Name	Length	Identity	Relative length
1	10000	99.59077752270686	99.92006394884093
10	10000	99.75022479768208	99.9900009999
100	10000	99.73002699730027	100.05005005005005
101	10000	99.66044142614601	99.97000899730081
102	10000	99.71026076531122	99.98000399920016
103	10000	99.69021684820626	100.03000900270081
104	10000	99.59040959040959	100.080064051241
105	10000	99.67029673294036	100.02000400080016
106	10000	99.70035956851778	99.9900009999
107	10000	99.71034758290052	99.97000899730081
108	10000	99.71054995508534	99.85022466300549
109	10000	99.7002997002997	100.03000900270081
11	10000	99.88003598920324	100.02000400080016
110	10000	99.52081461515424	100.0
111	10000	99.62034169247677	100.05002501250625
112	10000	99.75012493753124	100.06003602161297
113	10000	99.71028971028971	100.0
114	10000	99.72033559728327	99.94003597841295
115	10000	99.73029667365897	99.96001599360255
116	10000	99.7002697572185	100.0100010001
117	10000	99.76019184652279	100.03000900270081
118	10000	99.730323611666	99.96001599360255
119	10000	99.69027874912578	100.02000400080016
12	10000	99.67029673294036	100.05002501250625
120	10000	99.64043148222133	100.0100010001
121	10000	99.7103765105363	99.92006394884093
122	10000	99.79012592444533	100.04001600640257
123	10000	99.7801319208475	100.03000900270081
124	10000	99.7602158057748	99.9900009999
125	10000	99.69030969030969	99.98000399920016
126	10000	99.65038457696534	99.96000399960003
127	10000	99.64039556487863	100.0100010001
128	10000	99.74028568574568	99.97000899730081
129	10000	99.81013290696512	100.03000900270081
13	10000	99.76023976023976	99.95002498750625
130	10000	99.77011494252874	100.03000900270081
131	10000	99.64043148222133	99.9900009999
132	10000	99.63044346783859	100.0100010001
133	10000	99.76009596161535	100.04001600640257
134	10000	99.76016788248226	100.03000900270081
135	10000	99.67039552536956	99.98000399920016
136	10000	99.72027972027972	100.0100010001
137	10000	99.7802636835797	99.91008092716555
138	10000	99.79010494752623	100.04001600640257
139	10000	99.65048931495906	99.9900009999
14	10000	99.75017487758569	100.0100010001
140	10000	99.7602158057748	99.9900009999
141	10000	99.7002997002997	100.02000400080016
142	10000	99.75019984012789	100.0100010001
143	10000	99.72016789926045	100.04001600640257
144	10000	99.61035068438406	99.9900009999
145	10000	99.76023976023976	99.98000399920016
146	10000	99.72011195521792	100.03000900270081
147	10000	99.70047923322684	99.94003597841295
148	10000	99.65020987407556	100.03001500750375
149	10000	99.72027972027972	100.0
15	10000	99.74025974025975	100.0
150	10000	99.73010795681728	100.080064051241
151	10000	99.72027972027972	99.9900009999
152	10000	99.61066187481282	99.95002498750625
153	10000	99.75024975024975	99.97000899730081
154	10000	99.70032963739887	99.98000399920016
155	10000	99.7702527220058	99.94003597841295
156	10000	99.61042852861851	99.9900009999
157	10000	99.72013993003499	100.080064051241
158	10000	99.73018886779255	100.03000900270081
159	10000	99.66047533453165	99.96001599360255
16	10000	99.83016983016984	99.930048965724
160	10000	99.74041533546325	99.89012086704625
161	10000	99.66047533453165	99.9900009999
162	10000	99.80011992804317	100.0
163	10000	99.78019782196023	99.9900009999
164	10000	99.71031864948557	99.97000899730081
165	10000	99.75019984012789	99.9900009999
166	10000	99.56052736715941	99.9900009999
167	10000	99.61054523666867	100.0
168	10000	99.7801319208475	100.02000400080016
169	10000	99.66027178257394	100.03000900270081
17	10000	99.72019586289598	100.080064051241
170	10000	99.71031864948557	99.9900009999
171	10000	99.67046135410425	99.97000899730081
172	10000	99.74025974025975	99.96001599360255
173	10000	99.60043951653182	100.080064051241
174	10000	99.77016088737884	100.03000900270081
175	10000	99.81011393164101	100.02000400080016
176	10000	99.69034062531216	100.03000900270081
177	10000	99.75019984012789	100.0
178	10000	99.79008396641343	100.05002501250625
179	10000	99.55053935277667	100.0100010001
18	10000	99.7002697572185	100.03000900270081
180	10000	99.63044346783859	99.98000399920016
181	10000	99.63033270056948	100.0
182	10000	99.79018883005295	99.9900009999
183	10000	99.86011191047162	99.95002498750625
184	10000	99.7801319208475	100.04001600640257
185	10000	99.75017487758569	100.04001600640257
186	10000	99.79016786570743	100.0100010001
187	10000	99.75022479768208	100.0
188	10000	99.87007795322806	99.97000899730081
189	10000	99.73026973026973	99.98000399920016
19	10000	99.7002697572185	100.02000400080016
190	10000	99.72027972027972	100.03000900270081
191	10000	99.81018981018981	99.95002498750625
192	10000	99.620607028754	99.930048965724
193	10000	99.71031864948557	99.9900009999
194	10000	99.66047533453165	99.94003597841295
195	10000	99.78015389227541	100.02000400080016
196	10000	99.68028774103307	99.9900009999
197	10000	99.76016788248226	100.06003602161297
198	10000	99.59032773780976	100.09008107296567
199	10000	99.76023976023976	99.97000899730081
2	10000	99.67039552536956	99.96001599360255
20	10000	99.70032963739887	100.0
200	10000	99.72019586289598	100.03000900270081
201	10000	99.77016088737884	100.05002501250625
202	10000	99.69021684820626	100.07004903432403
203	10000	99.60055921709606	99.98000399920016
204	10000	99.79020979020979	99.96001599360255
205	10000	99.73024278149666	100.0100010001
206	10000	99.76011994002998	100.02000400080016
207	10000	99.80009995002499	100.03000900270081
208	10000	99.81015187849721	100.0
209	10000	99.80015987210231	99.98000399920016
21	10000	99.62034169247677	100.07004903432403
210	10000	99.74007797660701	100.09008107296567
211	10000	99.77009196321471	100.06003602161297
212	10000	99.66037358905204	100.02000400080016
213	10000	99.72022382094325	100.02000400080016
214	10000	99.73035054429242	99.96001599360255
215	10000	99.68028774103307	100.05002501250625
216	10000	99.74023378958937	100.0
217	10000	99.72013993003499	100.05002501250625
218	10000	99.7002997002997	99.97000899730081
219	10000	99.61042852861851	100.0
22	10000	99.68044737367686	99.95002498750625
220	10000	99.71014492753623	100.07004903432403
221	10000	99.70035956851778	99.9900009999
222	10000	99.74025974025975	100.0
223	10000	99.6602038776734	100.05002501250625
224	10000	99.72011195521792	100.11012113324657
225	10000	99.74031162604874	99.95002498750625
226	10000	99.71028971028971	100.02000400080016
227	10000	99.67029673294036	100.0100010001
228	10000	99.69027874912578	99.9900009999
229	10000	99.69021684820626	100.02000400080016
23	10000	99.66033966033966	100.05002501250625
230	10000	99.6702308384131	100.07004903432403
231	10000	99.66037358905204	100.02000400080016
232	10000	99.68022384330969	100.0100010001
233	10000	99.71028971028971	100.02000400080016
234	10000	99.73021582733813	100.0
235	10000	99.66037358905204	100.02000400080016
236	10000	99.7101738956626	100.06003602161297
237	10000	99.64039556487863	100.02000400080016
238	10000	99.7601439136518	100.02000400080016
239	10000	99.8700389883035	100.0
24	10000	99.74020783373301	100.02000400080016
240	10000	99.79016786570743	99.97000899730081
241	10000	99.64035964035963	100.02000400080016
242	10000	99.74033756117048	99.95002498750625
243	10000	99.55062911923308	99.98000399920016
244	10000	99.65031471675492	100.03000900270081
245	10000	99.7002697572185	100.03000900270081
246	10000	99.51078274760384	99.98000399920016
247	10000	99.74023378958937	100.0
248	10000	99.68025609552302	100.080064051241
249	10000	99.60051932487765	99.97000899730081
25	10000	99.6003996003996	100.03000900270081
250	10000	99.65041949660407	100.0
251	10000	99.72030766157226	100.0
252	10000	99.57051538154215	100.080064051241
253	10000	99.81007596961216	100.03000900270081
254	10000	99.68041545990212	99.91008092716555
255	10000	99.81013290696512	100.0
256	10000	99.71023181454837	100.0100010001
257	10000	99.73010795681728	100.07006305675108
258	10000	99.75014991005396	100.05002501250625
259	10000	99.6404673923899	99.97000899730081
26	10000	99.69049520766774	99.92006394884093
260	10000	99.63025881882682	100.06003602161297
261	10000	99.65048931495906	99.97000899730081
262	10000	99.59057319752347	99.9900009999
263	10000	99.68031968031968	100.03000900270081
264	10000	99.66044142614601	99.9900009999
265	10000	99.69040247678019	99.96001599360255
266	10000	99.8001998001998	99.94003597841295
267	10000	99.70035956851778	99.97000899730081
268	10000	99.71040543239465	99.94003597841295
269	10000	99.70020985310283	100.080064051241
27	10000	99.7103765105363	99.97000899730081
270	10000	99.69034062531216	99.97000899730081
271	10000	99.71028971028971	100.02000400080016
272	10000	99.6404673923899	99.98000399920016
273	10000	99.62041754070522	100.0100010001
274	10000	99.69030969030969	100.02000400080016
275	10000	99.67026378896882	100.02000800320128
276	10000	99.70032963739887	99.9900009999
277	10000	99.69015492253872	100.1401962747847
278	10000	99.81003799240152	100.080064051241
279	10000	99.7601439136518	100.03000900270081
28	10000	99.61050634175572	100.0
280	10000	99.67056004791854	99.930048965724
281	10000	99.75019984012789	99.9900009999
282	10000	99.64032370866221	100.02000400080016
283	10000	99.72022382094325	100.0100010001
284	10000	99.71040543239465	99.930048965724
285	10000	99.81007596961216	100.05002501250625
286	10000	99.64032370866221	100.04001600640257
287	10000	99.69018588846691	100.10010010010011
288	10000	99.80013990206855	99.97000899730081
289	10000	99.66037358905204	99.98000399920016
29	10000	99.67029673294036	99.9900009999
290	10000	99.66023783351653	100.09008107296567
291	10000	99.60051932487765	100.02000400080016
292	10000	99.64035964035963	100.03000900270081
293	10000	99.65038457696534	100.03000900270081
294	10000	99.5603517186251	100.05002501250625
295	10000	99.74031162604874	99.94003597841295
296	10000	99.73016190285828	100.05002501250625
297	10000	99.66037358905204	100.0100010001
298	10000	99.83008495752124	100.0
299	10000	99.74023378958937	100.0
3	10000	99.77022977022978	99.94003597841295
30	10000	99.65045440926795	99.95002498750625
300	10000	99.67032967032966	100.0
301	10000	99.8700389883035	100.03000900270081
302	10000	99.77027566919696	99.94003597841295
303	10000	99.67049425861208	99.96001599360255
304	10000	99.62045545345585	100.0100010001
305	10000	99.71023181454837	100.03000900270081
306	10000	99.66040751098681	100.0
307	10000	99.73021582733813	100.03000900270081
308	10000	99.77018385291767	100.02000400080016
309	10000	99.72016789926045	100.05002501250625
31	10000	99.58071278825996	99.95002498750625
310	10000	99.76009596161535	100.06003602161297
311	10000	99.76019184652279	100.02000400080016
312	10000	99.81015187849721	99.98000399920016
313	10000	99.67052715654953	99.91008092716555
314	10000	99.78019782196023	99.96001599360255
