Name	Length	Identity	Relative length
1	10000	99.89005497251374	99.98000399920016
10	10000	99.96001199640108	99.98000399920016
100	10000	99.94001799460162	100.0
101	10000	99.94002399040384	99.96001599360255
102	10000	99.91004497751125	99.98000399920016
103	10000	99.94001199760048	99.9900009999
104	10000	99.94001199760048	100.02000400080016
105	10000	99.94000599940006	100.03000900270081
106	10000	99.88004798080767	99.9900009999
107	10000	99.93004197481511	99.94003597841295
108	10000	99.96000399960003	100.02000400080016
109	10000	99.87007795322806	99.9900009999
11	10000	99.99	100.0100010001
110	10000	99.89003299010297	100.02000400080016
111	10000	99.96001199640108	99.98000399920016
112	10000	99.9000399840064	100.0
113	10000	99.85014985014985	99.94003597841295
114	10000	99.89008792965627	99.94003597841295
115	10000	99.93002099370189	100.0100010001
116	10000	99.95001999200319	99.97000899730081
117	10000	99.91005396761943	99.96001599360255
118	10000	99.95001499550135	99.98000399920016
119	10000	99.91001799640073	100.02000400080016
12	10000	99.9000399840064	99.9900009999
120	10000	99.89003299010297	100.03000900270081
121	10000	99.9000499750125	99.96001599360255
122	10000	99.95000499950005	100.03000900270081
123	10000	99.95001499550135	99.98000399920016
124	10000	99.93002099370189	99.9900009999
125	10000	99.89003299010297	100.0100010001
126	10000	99.91003598560576	100.0
127	10000	99.94000599940006	99.9900009999
128	10000	99.91004497751125	99.98000399920016
129	10000	99.95000499950005	100.03000900270081
13	10000	99.93002099370189	100.0
130	10000	99.9500099980004	100.0100010001
131	10000	99.87010391686651	99.95002498750625
132	10000	99.92003198720512	99.98000399920016
133	10000	99.880059970015	99.98000399920016
134	10000	99.96	100.04001600640257
135	10000	99.86004198740378	100.05002501250625
136	10000	99.92003198720512	99.9900009999
137	10000	99.92000799920008	100.03000900270081
138	10000	99.95000499950005	100.03000900270081
139	10000	99.88008394124112	99.95002498750625
14	10000	99.91003598560576	100.0
140	10000	99.93001399720056	100.0100010001
141	10000	99.95001499550135	99.98000399920016
142	10000	99.95000499950005	100.03000900270081
143	10000	99.91002699190243	99.9900009999
144	10000	99.86998699869987	99.98999699909973
145	10000	99.9000399840064	100.0
146	10000	99.93001399720056	100.0100010001
147	10000	99.88008394124112	99.96001599360255
148	10000	99.88003598920324	100.04001600640257
149	10000	99.96000799840031	100.0
15	10000	99.9000299910027	100.02000400080016
150	10000	99.95000499950005	100.02000400080016
151	10000	99.8800719568259	99.98000399920016
152	10000	99.9000399840064	100.0100010001
153	10000	99.9000599640216	99.96001599360255
154	10000	99.91003598560576	99.97000899730081
155	10000	99.94002399040384	99.98000399920016
156	10000	99.91002699190243	99.9900009999
157	10000	99.9900009999	99.9900009999
158	10000	99.93001399720056	100.0100010001
159	10000	99.93002099370189	99.9900009999
16	10000	99.91006295593085	99.94003597841295
160	10000	99.8900769461377	99.96001599360255
161	10000	99.9400299850075	99.96001599360255
162	10000	99.96000399960003	100.0
163	10000	99.96000799840031	100.0
164	10000	99.94002399040384	99.98000399920016
165	10000	99.93001399720056	100.0100010001
166	10000	99.85005997600959	100.0100010001
167	10000	99.91001799640073	100.02000400080016
168	10000	99.93002798880448	99.9900009999
169	10000	99.92002399280216	99.9900009999
17	10000	99.94000599940006	100.03000900270081
170	10000	99.93003498250874	99.96001599360255
171	10000	99.92002399280216	100.02000400080016
172	10000	99.93002099370189	100.0100010001
173	10000	99.9000199960008	100.03000900270081
174	10000	99.98000199980002	100.0
175	10000	99.95000499950005	100.02000400080016
176	10000	99.89003299010297	100.02000400080016
177	10000	99.94002399040384	99.98000399920016
178	10000	99.91000899910009	100.04001600640257
179	10000	99.86005597760895	100.0
18	10000	99.92000799920008	100.04001600640257
180	10000	99.93003498250874	99.97000899730081
181	10000	99.93002798880448	99.98000399920016
182	10000	99.96000399960003	100.0100010001
183	10000	99.88008394124112	99.96001599360255
184	10000	99.89002199560088	100.06003602161297
185	10000	99.89004398240704	100.02000400080016
186	10000	99.91002699190243	100.02000400080016
187	10000	99.9500099980004	100.0
188	10000	99.95001999200319	99.97000899730081
189	10000	99.93002798880448	99.98000399920016
19	10000	99.93002798880448	99.9900009999
190	10000	99.9000399840064	100.0
191	10000	99.96001199640108	99.98000399920016
192	10000	99.9000499750125	99.97000899730081
193	10000	99.87005197920831	100.02000400080016
194	10000	99.89005497251374	99.9900009999
195	10000	99.94999499949995	100.02000800320128
196	10000	99.92003998000999	99.98000399920016
