Name	Length	Identity	Relative length
1	10000	99.86016779864163	99.89012086704625
10	10000	99.93002798880448	99.98000399920016
100	10000	99.92003198720512	99.9900009999
101	10000	99.92003198720512	99.97000899730081
102	10000	99.9000199960008	100.0
103	10000	99.92000799920008	100.02000400080016
104	10000	99.88002399520096	100.04001600640257
105	10000	99.8000799680128	100.06003602161297
106	10000	99.94000599940006	100.02000400080016
107	10000	99.9000599640216	99.98000399920016
108	10000	99.9000399840064	100.0100010001
109	10000	99.87006496751624	100.0100010001
11	10000	100.0	100.0
110	10000	99.94001799460162	99.98000399920016
111	10000	99.95001499550135	99.9900009999
112	10000	99.89004398240704	100.0100010001
113	10000	99.9000599640216	99.97000899730081
114	10000	99.87007795322806	99.96001599360255
115	10000	99.95001499550135	99.9900009999
116	10000	99.91005396761943	99.97000899730081
117	10000	99.91004497751125	99.97000899730081
118	10000	99.92003998000999	99.98000399920016
119	10000	99.91002699190243	100.0100010001
12	10000	99.93002798880448	99.9900009999
120	10000	99.93000699930008	100.03000900270081
121	10000	99.8900769461377	99.96001599360255
122	10000	99.91002699190243	100.02000400080016
123	10000	99.95001499550135	99.98000399920016
124	10000	99.91002699190243	100.0100010001
125	10000	99.86005597760895	99.9900009999
126	10000	99.92004797121727	99.96001599360255
127	10000	99.9000199960008	100.0
128	10000	99.94001799460162	100.0
129	10000	99.94001799460162	100.0
13	10000	99.97000599880025	99.98000399920016
130	10000	99.97000299970003	99.9900009999
131	10000	99.8201259118617	99.9900009999
132	10000	99.9000399840064	99.98000399920016
133	10000	99.96	100.0100010001
134	10000	99.9000299910027	100.02000400080016
135	10000	99.89004398240704	100.0100010001
136	10000	99.93002099370189	100.0
137	10000	99.94001799460162	99.98000399920016
138	10000	99.88002399520096	100.07004903432403
139	10000	99.88008394124112	99.96001599360255
14	10000	99.95001499550135	99.9900009999
140	10000	99.96000799840031	99.9900009999
141	10000	99.9000299910027	100.0
142	10000	99.88002399520096	100.06003602161297
143	10000	99.9000299910027	99.9900009999
144	10000	99.86008394963022	99.95002498750625
145	10000	99.97000599880025	99.9900009999
146	10000	99.93001399720056	100.0
147	10000	99.92005596082743	99.94003597841295
148	10000	99.8800719568259	99.97000899730081
149	10000	99.9500099980004	100.0
15	10000	99.8900769461377	99.97000899730081
150	10000	99.97000299970003	100.0
151	10000	99.93002099370189	99.98000399920016
152	10000	99.89005497251374	99.98000399920016
153	10000	99.8800959232614	99.930048965724
154	10000	99.91004497751125	99.98000399920016
155	10000	99.96000799840031	99.9900009999
156	10000	99.85004498650405	100.02000400080016
157	10000	99.91002699190243	99.98000399920016
158	10000	99.94000599940006	100.03000900270081
159	10000	99.86009793144798	99.96001599360255
16	10000	99.86013986013987	99.930048965724
160	10000	99.85016481869943	99.92006394884093
161	10000	99.93003498250874	99.97000899730081
162	10000	99.9000599640216	99.96001599360255
163	10000	99.97000299970003	100.0100010001
164	10000	99.87007795322806	99.9900009999
165	10000	99.9000299910027	100.0100010001
166	10000	99.86006996501749	99.97000899730081
167	10000	99.92003198720512	99.96001599360255
168	10000	99.97000299970003	100.0
169	10000	99.9000399840064	100.0
17	10000	99.91002699190243	100.02000400080016
170	10000	99.93003498250874	99.96001599360255
171	10000	99.89008792965627	99.95002498750625
172	10000	99.94001799460162	99.9900009999
173	10000	99.9500099980004	100.0100010001
174	10000	99.94001799460162	99.9900009999
175	10000	99.98000199980002	100.0
176	10000	99.82014388489209	99.95002498750625
177	10000	99.93002798880448	99.98000399920016
178	10000	99.92001599680064	100.0
179	10000	99.68019188486907	100.05002501250625
18	10000	99.9000299910027	100.02000400080016
180	10000	99.91003598560576	100.0
181	10000	99.86004198740378	100.02000400080016
182	10000	99.95001499550135	99.9900009999
183	10000	99.96000799840031	100.0
184	10000	99.84003199360129	100.11012113324657
185	10000	99.86004198740378	100.06003602161297
186	10000	99.9500099980004	99.9900009999
187	10000	99.93002798880448	99.98000399920016
188	10000	99.96001199640108	99.98000399920016
189	10000	99.94002399040384	99.97000899730081
19	10000	99.92003198720512	99.9900009999
190	10000	99.8800719568259	99.9900009999
191	10000	99.93002798880448	99.97000899730081
192	10000	99.83011891675827	99.96001599360255
193	10000	99.84011192165484	99.9900009999
194	10000	99.74020783373301	99.98000399920016
195	10000	99.96001199640108	99.98000399920016
196	10000	99.92003198720512	99.9900009999
197	10000	99.89004398240704	100.0100010001
198	10000	99.91004497751125	99.98000399920016
199	10000	99.92003998000999	99.98000399920016
2	10000	99.8800719568259	99.98000399920016
20	10000	99.91002699190243	100.02000400080016
