Name	Length	Identity	Relative length
1	10000	99.79041916167665	99.8003992015968
10	10000	99.84019176987614	99.89012086704625
100	10000	99.91004497751125	99.98000399920016
101	10000	99.8800959232614	99.930048965724
102	10000	99.85010492655141	99.94003597841295
103	10000	99.89008792965627	99.94003597841295
104	10000	99.86005597760895	99.9900009999
105	10000	99.89012086704625	99.89012086704625
106	10000	99.84020772995106	99.9000999000999
107	10000	99.8900769461377	99.94003597841295
108	10000	99.87007795322806	99.98000399920016
109	10000	99.91006295593085	99.94003597841295
11	10000	99.86011191047162	99.96001599360255
110	10000	99.95001999200319	99.96001599360255
111	10000	99.85013487860925	99.92006394884093
112	10000	99.87007795322806	99.98000399920016
113	10000	99.89006596042374	99.95002498750625
114	10000	99.8001998001998	99.94003597841295
115	10000	99.87010391686651	99.96001599360255
116	10000	98.73063468265867	101.13268608414239
117	10000	99.85011990407673	99.94003597841295
118	10000	99.88013185495954	99.89012086704625
119	10000	99.89006596042374	99.97000899730081
12	10000	99.78019782196023	99.97000899730081
120	10000	99.93002798880448	99.9900009999
121	10000	99.91004497751125	99.9900009999
122	10000	99.94001799460162	99.9900009999
123	10000	99.95001499550135	99.98000399920016
124	10000	99.91005396761943	99.95002498750625
125	10000	99.83016983016984	99.96001599360255
126	10000	99.91007194244604	99.92006394884093
127	10000	99.87011689479469	99.930048965724
128	10000	99.88008394124112	99.97000899730081
129	10000	99.76033553025763	99.89012086704625
13	10000	99.98000199980002	100.0
130	10000	99.8801079028874	99.92006394884093
131	10000	99.84011192165484	99.98000399920016
132	10000	99.9000399840064	100.0100010001
133	10000	99.9000599640216	99.97000899730081
134	10000	99.89008792965627	99.930048965724
135	10000	99.88002399520096	100.03000900270081
136	10000	99.93002099370189	99.9900009999
137	10000	99.91001799640073	100.03000900270081
138	10000	99.8102845731403	99.87016878058525
139	10000	99.97000599880025	99.98000399920016
14	10000	99.81018981018981	99.94003597841295
140	10000	99.84015984015984	99.95002498750625
141	10000	99.87006496751624	99.96001599360255
142	10000	99.93002099370189	99.9900009999
143	10000	99.93002798880448	99.97000899730081
144	10000	99.9000499750125	99.98000399920016
145	10000	99.9900009999	99.9900009999
146	10000	99.93002798880448	99.98000399920016
147	10000	99.85011990407673	99.97000899730081
148	10000	99.9000399840064	99.98000399920016
149	10000	99.82019778243932	99.94003597841295
15	10000	99.91003598560576	99.97000899730081
150	10000	99.84014387051654	99.98000399920016
151	10000	99.8801079028874	99.930048965724
152	10000	99.91002699190243	100.0
153	10000	99.86009793144798	99.95002498750625
154	10000	99.76023976023976	99.92006394884093
155	10000	99.9000599640216	99.95002498750625
156	10000	99.93002798880448	99.96001599360255
157	10000	99.880059970015	100.0100010001
158	10000	99.81009495252374	99.96001599360255
159	10000	99.93000699930008	100.02000400080016
16	10000	99.80023971234519	99.91008092716555
160	10000	99.9000499750125	99.98000399920016
161	10000	99.93003498250874	99.96001599360255
162	10000	99.9000299910027	100.02000400080016
163	10000	99.91003598560576	99.9900009999
164	10000	99.92002399280216	100.0100010001
165	10000	99.86006996501749	100.0100010001
166	10000	99.9000599640216	99.96001599360255
167	10000	99.81007596961216	100.0
168	10000	99.87010391686651	99.96001599360255
169	10000	99.94002399040384	99.98000399920016
17	10000	99.8900769461377	99.94003597841295
170	10000	99.87010391686651	99.96001599360255
171	10000	99.9000399840064	99.98000399920016
172	10000	99.88008394124112	99.96001599360255
173	10000	99.91006295593085	99.94003597841295
174	10000	99.91002699190243	100.0
175	10000	99.93000699930008	100.0
176	10000	99.77020681386752	99.95002498750625
177	10000	99.87014284287284	99.89012086704625
178	10000	99.74038941587618	99.86019572598363
179	10000	99.8800959232614	99.94003597841295
18	10000	99.8201618543311	99.94003597841295
180	10000	99.86009793144798	99.98000399920016
181	10000	99.80013990206855	99.97000899730081
182	10000	99.84011192165484	99.96001599360255
183	10000	99.96000799840031	100.0
