Name	Length	Identity	Relative length
1	10000	99.68089349820502	99.7307270370001
10	10000	99.90006995103428	99.94003597841295
100	10000	99.88011988011988	99.91008092716555
101	10000	99.77027566919696	99.92006394884093
102	10000	99.82023369619495	99.87016878058525
103	10000	99.8900769461377	99.94003597841295
104	10000	99.7802417340925	99.98000399920016
105	10000	99.83016983016984	99.92006394884093
106	10000	99.72047519217331	99.9000999000999
107	10000	99.89012086704625	99.89012086704625
108	10000	99.82019778243932	99.92006394884093
109	10000	99.80021975826591	99.92006394884093
11	10000	99.93003498250874	99.95002498750625
110	10000	99.7802636835797	99.930048965724
111	10000	99.82021574111067	99.9000999000999
112	10000	99.89006596042374	99.95002498750625
113	10000	99.86011191047162	99.95002498750625
114	10000	99.89010989010988	99.9000999000999
115	10000	99.87012987012987	99.92006394884093
116	10000	99.83016983016984	99.94003597841295
117	10000	99.92003998000999	99.96001599360255
118	10000	99.75059856344772	99.76057462090982
119	10000	99.93003498250874	99.97000899730081
12	10000	99.87015581302437	99.89012086704625
120	10000	99.7802417340925	99.94003597841295
121	10000	99.84014387051654	99.95002498750625
122	10000	99.84015984015984	99.930048965724
123	10000	99.91005396761943	99.96001599360255
124	10000	99.81022772672793	99.91008092716555
125	10000	99.89008792965627	99.930048965724
126	10000	99.82023369619495	99.89012086704625
127	10000	99.83020375549341	99.88014382740711
128	10000	99.85014985014985	99.930048965724
129	10000	99.89006596042374	99.98000399920016
13	10000	99.86013986013987	99.930048965724
130	10000	99.9000599640216	99.95002498750625
131	10000	99.78035143769968	99.86019572598363
132	10000	99.82023369619495	99.87016878058525
133	10000	99.93002099370189	99.98000399920016
134	10000	99.87006496751624	99.9900009999
135	10000	99.83020375549341	99.91008092716555
136	10000	99.83020375549341	99.9000999000999
137	10000	99.93004197481511	99.94003597841295
138	10000	99.85005997600959	100.02000400080016
139	10000	99.80029955067398	99.87016878058525
14	10000	99.84015984015984	99.930048965724
140	10000	99.86013986013987	99.91008092716555
141	10000	99.87007795322806	99.96001599360255
142	10000	99.9000199960008	100.02000400080016
143	10000	99.86008394963022	99.97000899730081
144	10000	99.84011192165484	99.94003597841295
145	10000	99.86013986013987	99.92006394884093
146	10000	99.80021975826591	99.91008092716555
147	10000	99.91008092716555	99.91008092716555
148	10000	99.84011192165484	99.96001599360255
149	10000	99.86015383078613	99.91008092716555
15	10000	99.83020375549341	99.91008092716555
150	10000	99.93002798880448	99.97000899730081
151	10000	99.82021574111067	99.92006394884093
152	10000	99.86018176370717	99.88014382740711
153	10000	99.8801079028874	99.92006394884093
154	10000	99.83008495752124	100.06003602161297
155	10000	99.86016779864163	99.88014382740711
156	10000	99.80021975826591	99.91008092716555
157	10000	99.83016983016984	99.94003597841295
158	10000	99.89005497251374	99.98000399920016
159	10000	99.80029955067398	99.86019572598363
16	10000	99.86019572598363	99.86019572598363
160	10000	99.80033942298093	99.84025559105432
161	10000	99.92006394884093	99.92006394884093
162	10000	99.89003299010297	99.98000399920016
163	10000	99.89008792965627	99.94003597841295
164	10000	99.86016779864163	99.89012086704625
165	10000	99.83016983016984	99.930048965724
166	10000	99.81018981018981	99.92006394884093
167	10000	99.81017084623839	99.930048965724
168	10000	99.82019778243932	99.95002498750625
169	10000	99.79020979020979	99.91008092716555
17	10000	99.85014985014985	99.930048965724
170	10000	99.88013185495954	99.89012086704625
171	10000	99.78035143769968	99.87016878058525
172	10000	99.91005396761943	99.95002498750625
173	10000	99.81015187849721	99.97000899730081
174	10000	99.90006995103428	99.95002498750625
175	10000	99.94002399040384	99.97000899730081
176	10000	99.85016481869943	99.9000999000999
177	10000	99.85011990407673	99.96001599360255
178	10000	99.87010391686651	99.930048965724
179	10000	99.7005091344714	99.88014382740711
18	10000	99.85011990407673	99.94003597841295
180	10000	99.82023369619495	99.89012086704625
181	10000	99.79031452820769	99.87016878058525
182	10000	99.88011988011988	99.91008092716555
183	10000	99.8900769461377	99.95002498750625
184	10000	99.81011393164101	100.05002501250625
185	10000	99.91006295593085	99.94003597841295
186	10000	99.91006295593085	99.930048965724
187	10000	99.88008394124112	99.96001599360255
188	10000	99.91006295593085	99.94003597841295
189	10000	99.87011689479469	99.930048965724
19	10000	99.85016481869943	99.930048965724
190	10000	99.74041533546325	99.9000999000999
191	10000	99.94003597841295	99.94003597841295
192	10000	99.82021574111067	99.89012086704625
193	10000	99.82021574111067	99.91008092716555
194	10000	99.7802636835797	99.91008092716555
195	10000	99.9000599640216	99.96001599360255
196	10000	99.86013986013987	99.930048965724
197	10000	99.81022772672793	99.930048965724
198	10000	99.86013986013987	99.92006394884093
199	10000	99.80029955067398	99.9000999000999
