Name	Length	Identity	Relative length
1	10000	99.37344604674291	99.47279419078882
10	10000	99.19547079856973	99.36406995230524
100	10000	99.3238540320175	99.46290033817387
101	10000	99.20437593237196	99.53219866626854
102	10000	99.39303482587064	99.50248756218906
103	10000	99.31391070895893	99.47279419078882
104	10000	99.51161168145121	99.7307270370001
105	10000	99.29430474107942	99.4233446013124
106	10000	99.10705427125707	99.26543577526306
107	10000	99.25491754420823	99.39369843951893
108	10000	99.21510183805266	99.41346058256288
109	10000	99.5319191315606	99.60151424586572
11	10000	99.41316888800478	99.48269001193792
110	10000	99.33412840389585	99.39369843951893
111	10000	99.26470588235294	99.36406995230524
112	10000	99.3637538522716	99.43323058566173
113	10000	99.44284150830764	99.50248756218906
114	10000	99.33359856773424	99.5123892924669
115	10000	99.30375969763278	99.54210631096954
116	10000	99.29430474107942	99.4233446013124
117	10000	99.40316323485527	99.49258780220873
118	10000	99.27471435668157	99.38382031405287
119	10000	99.12681087517365	99.26543577526306
12	10000	99.37332139659803	99.52229299363057
120	10000	99.22572960095295	99.28514694201748
121	10000	99.4625796178344	99.52229299363057
122	10000	99.35336251492241	99.53219866626854
123	10000	99.57149975087195	99.69095803010667
124	10000	99.30424411092336	99.41346058256288
125	10000	99.41305212892956	99.5123892924669
126	10000	99.38290036826913	99.58175662218682
127	10000	99.5118549511855	99.6710854181202
128	10000	99.30389817024663	99.48269001193792
129	10000	99.2544731610338	99.47279419078882
13	10000	99.42271324773564	99.57184108334162
130	10000	99.43260999402747	99.61151509114454
131	10000	99.5021407945833	99.60159362549801
132	10000	99.48217486556463	99.62143853357243
133	10000	99.40304447318675	99.54210631096954
134	10000	99.46236559139786	99.57184108334162
135	10000	99.50194242454428	99.63136395337253
136	10000	99.46241911398705	99.59167413604223
137	10000	99.35342683775987	99.53219866626854
138	10000	99.34354485776805	99.50248756218906
139	10000	99.39333664843362	99.48269001193792
14	10000	99.1754420822571	99.4233446013124
140	10000	99.2941644298638	99.47279419078882
141	10000	99.4327229299363	99.55201592832255
142	10000	99.61136023916293	99.66115208291808
143	10000	99.31384248210024	99.53219866626854
144	10000	99.33373110580747	99.50248756218906
145	10000	99.53182587907162	99.66115208291808
146	10000	99.26492500248337	99.36406995230524
147	10000	99.40298507462687	99.53219866626854
148	10000	99.36388032998708	99.40357852882704
149	10000	99.30396738590036	99.48269001193792
15	10000	99.51180631662848	99.68102073365232
150	10000	99.25432491549016	99.46290033817387
151	10000	99.38302318638671	99.58175662218682
152	10000	99.51170901843548	99.7207818109294
153	10000	99.20492943748758	99.4233446013124
154	10000	99.3633107839236	99.53219866626854
155	10000	99.35323383084577	99.53219866626854
156	10000	99.45219123505976	99.66105074269764
157	10000	99.1556570974471	99.36406995230524
158	10000	99.43232745742456	99.65122072745392
159	10000	99.35316946959897	99.56192751891676
16	10000	99.08748264233287	99.22603691208573
160	10000	99.49213304122685	99.62143853357243
161	10000	99.45197289756875	99.77052778609199
162	10000	99.35342683775987	99.5123892924669
163	10000	99.3831459556263	99.55201592832255
164	10000	99.47226924225829	99.59167413604223
165	10000	99.37357064731033	99.45300845350572
166	10000	99.18610421836229	99.28514694201748
167	10000	99.28386711756515	99.50248756218906
168	10000	99.48232951717273	99.58175662218682
169	10000	99.14640198511167	99.28514694201748
17	10000	99.3633107839236	99.53219866626854
170	10000	99.41299373196696	99.5123892924669
171	10000	99.2941644298638	99.4233446013124
172	10000	99.23459244532803	99.47279419078882
173	10000	99.51204939255129	99.63136395337253
