Name	Length	Identity	Relative length
1	10000	99.68089349820502	99.7307270370001
10	10000	99.90006995103428	99.94003597841295
100	10000	99.88011988011988	99.91008092716555
101	10000	99.75029964043148	99.92006394884093
102	10000	99.84020772995106	99.87016878058525
103	10000	99.8800959232614	99.930048965724
104	10000	99.79020979020979	99.9900009999
105	10000	99.83016983016984	99.92006394884093
106	10000	99.72047519217331	99.9000999000999
107	10000	99.89012086704625	99.89012086704625
108	10000	99.81020877035262	99.92006394884093
109	10000	99.75032457804853	99.91008092716555
11	10000	99.93003498250874	99.95002498750625
110	10000	99.84015984015984	99.94003597841295
111	10000	99.81024667931689	99.89012086704625
112	10000	99.89006596042374	99.95002498750625
113	10000	99.86011191047162	99.95002498750625
114	10000	99.87015581302437	99.88014382740711
115	10000	99.89008792965627	99.94003597841295
116	10000	99.81022772672793	99.92006394884093
117	10000	99.94001799460162	99.98000399920016
118	10000	99.74064837905237	99.75062344139651
119	10000	99.94002399040384	99.98000399920016
12	10000	99.88013185495954	99.9000999000999
120	10000	99.77027566919696	99.930048965724
121	10000	99.84014387051654	99.95002498750625
122	10000	99.84015984015984	99.930048965724
123	10000	99.91005396761943	99.96001599360255
124	10000	99.82019778243932	99.92006394884093
125	10000	99.89008792965627	99.930048965724
126	10000	99.82023369619495	99.89012086704625
127	10000	99.81022772672793	99.89012086704625
128	10000	99.85017978425888	99.9000999000999
129	10000	99.91003598560576	100.0
13	10000	99.86013986013987	99.930048965724
130	10000	99.9000599640216	99.95002498750625
131	10000	99.78035143769968	99.86019572598363
132	10000	99.82023369619495	99.87016878058525
133	10000	99.93002099370189	99.98000399920016
134	10000	99.86009793144798	99.96001599360255
135	10000	99.84015984015984	99.94003597841295
136	10000	99.84019176987614	99.89012086704625
137	10000	99.93004197481511	99.94003597841295
138	10000	99.84006397441024	100.02000400080016
139	10000	99.83016983016984	99.89008792965627
14	10000	99.81024667931689	99.9000999000999
140	10000	99.85014985014985	99.91008092716555
141	10000	99.87007795322806	99.96001599360255
142	10000	99.91001799640073	100.02000400080016
143	10000	99.7801319208475	99.98000399920016
144	10000	99.92005596082743	99.930048965724
145	10000	99.86013986013987	99.92006394884093
146	10000	99.80021975826591	99.91008092716555
147	10000	99.91008092716555	99.91008092716555
148	10000	99.8201618543311	99.94003597841295
149	10000	99.8801079028874	99.930048965724
15	10000	99.83020375549341	99.91008092716555
150	10000	99.91005396761943	99.95002498750625
151	10000	99.82021574111067	99.92006394884093
152	10000	99.88013185495954	99.9000999000999
153	10000	99.8801079028874	99.92006394884093
154	10000	99.83008495752124	100.06003602161297
155	10000	99.82025164769323	99.86019572598363
156	10000	99.84014387051654	99.930048965724
157	10000	99.82017982017982	99.94003597841295
158	10000	99.8800719568259	99.98000399920016
159	10000	99.77041325613895	99.83028850953379
16	10000	99.85022466300549	99.85022466300549
160	10000	99.84020772995106	99.88014382740711
161	10000	99.92006394884093	99.92006394884093
162	10000	99.89003299010297	99.98000399920016
163	10000	99.89008792965627	99.94003597841295
164	10000	99.86016779864163	99.89012086704625
165	10000	99.82019778243932	99.92006394884093
166	10000	99.80021975826591	99.91008092716555
167	10000	99.83011891675827	99.95002498750625
168	10000	99.78028562868272	99.930048965724
169	10000	99.83013589128697	99.930048965724
17	10000	99.85014985014985	99.930048965724
170	10000	99.8402396405392	99.85022466300549
171	10000	99.82021574111067	99.91008092716555
172	10000	99.91005396761943	99.95002498750625
173	10000	99.81015187849721	99.97000899730081
174	10000	99.90006995103428	99.95002498750625
175	10000	99.94002399040384	99.97000899730081
176	10000	99.84017580661272	99.91008092716555
177	10000	99.85013487860925	99.94003597841295
178	10000	99.86011191047162	99.94003597841295
179	10000	99.70053902974645	99.86019572598363
18	10000	99.87009093634455	99.95002498750625
180	10000	99.82019778243932	99.92006394884093
181	10000	99.8102845731403	99.86019572598363
182	10000	99.88011988011988	99.91008092716555
183	10000	99.89006596042374	99.97000899730081
184	10000	99.80011992804317	100.05002501250625
185	10000	99.92005596082743	99.94003597841295
186	10000	99.88011988011988	99.9000999000999
187	10000	99.89004398240704	100.0
188	10000	99.91006295593085	99.94003597841295
189	10000	99.82021574111067	99.91008092716555
19	10000	99.85016481869943	99.930048965724
190	10000	99.79027264556078	99.92006394884093
191	10000	99.92006394884093	99.92006394884093
192	10000	99.82019778243932	99.91008092716555
193	10000	99.83018679452603	99.92006394884093
194	10000	99.78021978021978	99.930048965724
195	10000	99.8900769461377	99.96001599360255
196	10000	99.8801079028874	99.930048965724
197	10000	99.80025966243883	99.92006394884093
198	10000	99.86013986013987	99.92006394884093
199	10000	99.82025164769323	99.9000999000999
