Name	Length	Identity	Relative length
1	10000	97.15309575950627	100.48231511254019
10	10000	97.48283752860412	100.21044192804891
100	10000	97.0309853541895	100.41168792047394
101	10000	97.19179446325433	100.46212577858148
102	10000	96.9126581017827	100.57326762546515
103	10000	97.19123505976096	100.4117292629042
104	10000	97.16615292830863	100.09008107296567
105	10000	96.66633495870236	100.26073004412355
106	10000	97.68043802887009	100.25062656641605
107	10000	97.07287933094385	100.2707309736288
108	10000	97.06321553011449	100.28087069916742
109	10000	96.737941322725	100.21046301864101
11	10000	97.30535945112857	100.1903616872057
110	10000	97.10303633648581	100.57326762546515
111	10000	97.11241660858309	100.33109260559847
112	10000	97.49328558639212	100.40168708576019
113	10000	97.50747756729811	100.6544502617801
114	10000	97.7985855164857	100.37137408411121
115	10000	97.17525363039586	100.1401962747847
116	10000	97.32098396574047	100.58338362502515
117	10000	97.34196117471379	100.45207956600362
118	10000	98.15700338712891	100.0100010001
119	10000	97.90774135697917	100.30090270812437
12	10000	97.10274790919952	100.43185698503565
120	10000	98.01812568469276	100.16025641025641
121	10000	98.05796235434718	100.13016921998599
122	10000	97.83993629305196	100.2707309736288
123	10000	97.27091633466135	100.63399416322834
124	10000	97.11442786069652	100.40160642570281
125	10000	97.22028494570091	100.6238679814852
126	10000	97.80679892333765	100.49246231155779
127	10000	97.64729339048948	100.57326762546515
128	10000	97.57775119617224	100.57326762546515
129	10000	97.76936865166302	100.30090270812437
13	10000	97.1812749003984	100.45203415369161
130	10000	97.40401830117366	100.32102728731942
131	10000	97.38887781542755	100.64412238325282
132	10000	97.26068333499353	100.45203415369161
133	10000	97.53886010362694	100.32102728731942
134	10000	97.36265923566879	100.4217714400482
135	10000	97.22941997209487	100.49241282283188
136	10000	97.05208644557315	100.48231511254019
137	10000	97.21723518850987	100.81661457808246
138	10000	97.5502887870942	100.30090270812437
139	10000	97.04742022069789	100.1903616872057
14	10000	97.05765407554672	100.18032458425165
140	10000	97.53836954355192	100.73536818777073
141	10000	97.7884040645547	100.44194455604661
142	10000	97.4407488548098	100.6036217303823
143	10000	97.4481658692185	100.58338362502515
144	10000	97.45096086826645	100.48231511254019
145	10000	97.3715651135006	100.66438494060802
146	10000	97.48803827751196	100.72522159548751
147	10000	97.22277523392395	100.40160642570281
148	10000	97.42339832869081	100.23053021950486
149	10000	96.91726332537789	100.48231511254019
15	10000	96.66898677538033	100.41168792047394
150	10000	96.99651914470412	100.3814495081309
151	10000	97.4226291173251	100.28087069916742
152	10000	97.71639409652971	100.52271813429836
153	10000	97.17356687898089	100.4217714400482
154	10000	98.06830628298317	100.09008107296567
155	10000	97.35976885523563	100.49241282283188
156	10000	97.00676213206046	100.37137408411121
157	10000	97.20809652009173	100.57326762546515
158	10000	97.26874003189792	100.49241282283188
159	10000	97.62118045187619	99.96001599360255
16	10000	96.99203187250995	100.6036217303823
160	10000	97.4425315951836	100.03000900270081
161	10000	97.83843012252217	100.25062656641605
162	10000	97.33904723938609	100.59350165979278
163	10000	96.8955223880597	100.51261433309881
164	10000	96.83645045762037	100.31096398836392
165	10000	97.0219123505976	100.33122553447757
