Name	Length	Identity	Relative length
1	10000	98.95750595710882	99.4233446013124
10	10000	99.11592331379755	99.48269001193792
100	10000	99.13553259141494	99.48269001193792
101	10000	99.0079365079365	99.25558312655087
102	10000	99.09587680079483	99.49258780220873
103	10000	98.96743447180302	99.49258780220873
104	10000	99.07637302611977	99.45300845350572
105	10000	99.363184079602	99.61151509114454
106	10000	99.1256830601093	99.46290033817387
107	10000	99.28415191887055	99.45300845350572
108	10000	98.97787039793589	99.38382031405287
109	10000	99.11592331379755	99.43323058566173
11	10000	99.18505267342476	99.44311853619729
110	10000	98.9289964299881	99.26543577526306
111	10000	98.92878397143424	99.32459276916964
112	10000	99.28408073978324	99.49258780220873
113	10000	99.12629070691024	99.35419771485346
114	10000	99.0574461752158	99.2950054612253
115	10000	99.32351770791882	99.54210631096954
116	10000	98.85068859605667	99.1768322919766
117	10000	99.12620395194122	99.35419771485346
118	10000	99.25417661097852	99.48269001193792
119	10000	99.33333333333333	99.53219866626854
12	10000	99.20437593237196	99.57184108334162
120	10000	99.25506555423122	99.35419771485346
121	10000	99.33406222045522	99.41346058256288
122	10000	99.18489065606362	99.53219866626854
123	10000	99.25410243659871	99.5123892924669
124	10000	99.1554054054054	99.48269001193792
125	10000	99.01795456799921	99.28514694201748
126	10000	99.30320525582322	99.63136395337253
127	10000	99.12550929146377	99.38345266507558
128	10000	99.34341424592121	99.54210631096954
129	10000	99.2147897823278	99.45300845350572
13	10000	99.19563058589871	99.33445912387008
130	10000	99.0661633220743	99.46290033817387
131	10000	99.10661107802264	99.33445912387008
132	10000	99.05679110405083	99.37394415184339
133	10000	99.09632571996028	99.39369843951893
134	10000	99.1359618631443	99.38369781312127
135	10000	99.21494584120043	99.46290033817387
136	10000	98.99811526634262	99.26543577526306
137	10000	99.19594997022037	99.27529038022436
138	10000	99.14555389965226	99.4233446013124
139	10000	99.27334262392992	99.66115208291808
14	10000	98.91811414392059	99.38382031405287
140	10000	98.98739203812171	99.41346058256288
141	10000	99.34276040629356	99.7307270370001
142	10000	99.42248332171661	99.60159362549801
143	10000	99.10572337042925	99.50248756218906
144	10000	99.31377424167081	99.49258780220873
145	10000	99.3531050955414	99.58175662218682
146	10000	99.39255128460466	99.65122072745392
147	10000	99.27370410904388	99.55201592832255
148	10000	99.2446829656132	99.44311853619729
149	10000	99.33320063694268	99.60159362549801
15	10000	99.04752455600755	99.27529038022436
150	10000	99.30382894082545	99.52229299363057
151	10000	99.09632571996028	99.41346058256288
152	10000	99.05772664153938	99.24573243350535
153	10000	99.05735264933519	99.30486593843098
154	10000	99.43260999402747	99.62143853357243
155	10000	99.03683844702611	99.35419771485346
156	10000	99.12498757084617	99.61151509114454
157	10000	99.25417661097852	99.49258780220873
158	10000	99.11565977742448	99.43323058566173
159	10000	99.05688474138786	99.40357852882704
16	10000	98.81317377114034	98.95111814763507
160	10000	98.97776895593489	99.37394415184339
161	10000	99.1556570974471	99.40357852882704
162	10000	99.43215780035864	99.68102073365232
163	10000	98.8003172714654	99.27529038022436
164	10000	99.01785714285714	99.26543577526306
165	10000	98.91822151647479	99.33445912387008
166	10000	98.78980259894851	99.35419771485346
167	10000	99.06690490371253	99.37394415184339
168	10000	99.24400676415	99.56192751891676
169	10000	99.00596421471172	99.62143853357243
17	10000	99.29339171974522	99.6412913511359
170	10000	98.94757744241461	99.43323058566173
171	10000	99.04657860760751	99.40357852882704
172	10000	98.86904761904762	99.37394415184339
173	10000	99.14623250273007	99.32459276916964
174	10000	99.08666732850193	99.31472837421789
175	10000	98.92920880428316	99.24573243350535
176	10000	99.38302318638671	99.55201592832255
177	10000	99.26397453749752	99.57184108334162
178	10000	99.333134268936	99.57184108334162
179	10000	99.23466852201571	99.48269001193792
18	10000	99.31363772008356	99.55201592832255
180	10000	99.10652238657798	99.32459276916964
181	10000	99.40316323485527	99.47279419078882
182	10000	99.35374826009146	99.44311853619729
183	10000	99.274786409696	99.35419771485346
184	10000	99.4327229299363	99.59167413604223
185	10000	99.1167129813418	99.32459276916964
186	10000	99.33320063694268	99.57184108334162
187	10000	99.27428173774729	99.47279419078882
188	10000	99.19467090872936	99.52229299363057
189	10000	99.14572365153472	99.4233446013124
19	10000	99.25439904563078	99.50248756218906
190	10000	99.4125846276384	99.63136395337253
191	10000	99.24475802444599	99.44311853619729
192	10000	99.03674280039722	99.47279419078882
193	10000	99.24438258103002	99.53219866626854
194	10000	99.2547694753577	99.40357852882704
195	10000	99.22472915217175	99.46290033817387
196	10000	99.39249078777014	99.7207818109294
197	10000	99.05735264933519	99.27529038022436
198	10000	99.26404773744406	99.52229299363057
199	10000	99.26390132298816	99.57184108334162
2	10000	98.95895300416419	99.22603691208573
20	10000	99.32358499950264	99.52229299363057
200	10000	99.28400954653938	99.53219866626854
201	10000	99.16509293310804	99.50248756218906
202	10000	98.92025755324418	99.14733293674401
203	10000	99.19523099850969	99.43323058566173
204	10000	99.28415191887055	99.49258780220873
205	10000	99.30410577592205	99.49258780220873
206	10000	99.20540325784664	99.39369843951893
207	10000	99.31363772008356	99.54210631096954
208	10000	99.056978360135	99.36406995230524
209	10000	99.10616744463204	99.45300845350572
21	10000	99.13527482357618	99.50248756218906
210	10000	99.3333996617252	99.60159362549801
211	10000	99.16608756080612	99.2950054612253
212	10000	99.46247262592077	99.55201592832255
213	10000	99.02777777777777	99.30486593843098
214	10000	99.18561922733142	99.37394415184339
215	10000	99.32338308457712	99.57184108334162
216	10000	99.5019920318725	99.6710854181202
217	10000	99.17511429139336	99.41346058256288
218	10000	99.293953858393	99.50248756218906
219	10000	99.06560636182903	99.55201592832255
22	10000	99.10678840809845	99.28514694201748
220	10000	99.34328358208955	99.61151509114454
221	10000	99.13544668587896	99.52229299363057
222	10000	99.27370410904388	99.55201592832255
223	10000	99.18497167279594	99.47279419078882
224	10000	99.12585675970995	99.41346058256288
225	10000	99.45246391239422	99.60159362549801
226	10000	99.11609891746946	99.40357852882704
227	10000	99.1155718970486	99.49258780220873
228	10000	99.39291401273886	99.59167413604223
229	10000	99.17568775449399	99.37394415184339
23	10000	98.91886530450307	99.28514694201748
230	10000	98.99751861042184	99.39369843951893
231	10000	99.15523752733056	99.44311853619729
232	10000	99.44228662483816	99.66115208291808
233	10000	98.9969212434204	99.43323058566173
234	10000	99.17536015896671	99.40357852882704
235	10000	99.00754267566495	99.32459276916964
236	10000	99.06736779442404	99.26543577526306
237	10000	99.30341327495273	99.57184108334162
238	10000	99.42225321247136	99.69095803010667
239	10000	99.34315286624204	99.62143853357243
24	10000	99.06690490371253	99.32459276916964
240	10000	99.25380559148343	99.63136395337253
241	10000	99.05753968253968	99.2950054612253
242	10000	98.99722001588562	99.39369843951893
243	10000	99.36312070852821	99.55201592832255
244	10000	99.20524538048878	99.39369843951893
245	10000	99.33333333333333	99.58175662218682
246	10000	99.32351770791882	99.54210631096954
247	10000	99.24460858195175	99.47279419078882
248	10000	99.23405948473092	99.57184108334162
249	10000	99.33386359117121	99.50248756218906
25	10000	98.9484126984127	99.33445912387008
250	10000	99.10661107802264	99.34432743890324
251	10000	99.11513223304831	99.53219866626854
252	10000	99.33346597692001	99.58175662218682
253	10000	99.16542473919523	99.44311853619729
254	10000	99.1556570974471	99.40357852882704
255	10000	99.33300149328024	99.65122072745392
256	10000	99.38283894087199	99.58175662218682
257	10000	99.23466852201571	99.45300845350572
258	10000	99.1561600317681	99.31472837421789
259	10000	98.97797181980552	99.33445912387008
26	10000	99.17593328038126	99.33445912387008
260	10000	98.91002774474832	99.14733293674401
261	10000	99.1556570974471	99.39369843951893
262	10000	99.16492693110648	99.57184108334162
263	10000	99.14538408029415	99.47279419078882
264	10000	99.04743004564398	99.2950054612253
265	10000	99.22503725782414	99.39369843951893
266	10000	99.37350835322195	99.45295404814004
267	10000	99.2544731610338	99.49258780220873
268	10000	99.362676757618	99.69095803010667
269	10000	99.09659485753996	99.2950054612253
27	10000	99.22511424597656	99.41346058256288
270	10000	99.13604766633566	99.36406995230524
271	10000	99.10625620655412	99.39369843951893
272	10000	99.12620395194122	99.37394415184339
273	10000	98.70412503709565	98.98050084133426
274	10000	98.77166914314017	99.13750371765639
275	10000	99.15582480881915	99.38382031405287
276	10000	99.0661633220743	99.46290033817387
277	10000	99.2544731610338	99.46290033817387
278	10000	99.22503725782414	99.43323058566173
279	10000	99.14589333598173	99.4233446013124
28	10000	99.26404773744406	99.50248756218906
280	10000	99.45240939864595	99.59167413604223
281	10000	99.15523752733056	99.5123892924669
282	10000	99.35278303295829	99.65122072745392
283	10000	99.18545743518426	99.38382031405287
284	10000	99.33353227892171	99.5123892924669
285	10000	99.06746031746032	99.25558312655087
286	10000	99.12585675970995	99.43323058566173
287	10000	99.38302318638671	99.56192751891676
288	10000	99.12524850894633	99.53219866626854
289	10000	99.04809122459098	99.2063492063492
29	10000	98.84943463598492	99.33445912387008
290	10000	99.33366484336152	99.53219866626854
291	10000	99.31356943891763	99.54210631096954
292	10000	99.16476086308045	99.49258780220873
293	10000	99.14606295303346	99.34432743890324
294	10000	99.1852146263911	99.44311853619729
295	10000	99.21471172962227	99.47279419078882
296	10000	99.26470588235294	99.41346058256288
297	10000	99.19555070016884	99.37394415184339
298	10000	99.43260999402747	99.62143853357243
299	10000	99.3831459556263	99.56192751891676
3	10000	99.01795456799921	99.25558312655087
30	10000	98.87963513781479	99.22603691208573
300	10000	98.8611606258665	99.06875371507826
301	10000	99.28429423459245	99.43323058566173
302	10000	99.24430744754898	99.53219866626854
303	10000	99.24393155590927	99.59167413604223
304	10000	99.08693926161175	99.32459276916964
305	10000	99.1754420822571	99.40357852882704
306	10000	99.38308457711443	99.57184108334162
307	10000	99.32405566600397	99.4233446013124
308	10000	99.31350114416476	99.59167413604223
309	10000	98.90022788070941	99.12767644726408
31	10000	98.84032114183765	99.2358836955443
310	10000	99.00803491717092	99.25558312655087
311	10000	99.20500844678526	99.45300845350572
312	10000	99.35349114780188	99.48269001193792
313	10000	99.2940240628418	99.50248756218906
314	10000	99.07664813343924	99.38382031405287
315	10000	99.18480962322299	99.53219866626854
316	10000	99.10607866507748	99.41346058256288
317	10000	99.1359618631443	99.35419771485346
318	10000	99.28358208955224	99.58163163661719
319	10000	99.13613345248734	99.36406995230524
32	10000	99.18489065606362	99.45300845350572
320	10000	99.09695345837055	99.32459276916964
321	10000	99.23405948473092	99.58175662218682
