Name	Length	Identity	Relative length
1	10000	95.92080390010945	101.87449062754686
10	10000	94.2213808907044	103.40192327577293
100	10000	93.73137622778943	103.6896551724138
101	10000	95.8998403830806	102.7221366204417
102	10000	96.52521218172741	102.54306808859721
103	10000	94.65512093162138	102.8812512862729
104	10000	96.6566866267465	102.13461342048821
105	10000	95.97603594608088	102.77492291880782
106	10000	95.97603594608088	103.02936630602782
107	10000	97.82283032058324	101.5950421619425
108	10000	95.63266527071492	102.64832683227263
109	10000	95.77802175865855	102.7326895418122
11	10000	95.53117206982543	102.69131997945557
110	10000	89.18055286652266	95.91938046068309
111	10000	76.52524255878967	84.98937526561836
112	10000	93.09076448951188	103.07248169914425
113	10000	93.46873755475906	103.75596596804316
114	10000	91.21796145440095	105.32968190436065
115	10000	79.82078853046595	95.3863788327443
116	10000	80.62873199859501	91.70105456212747
117	10000	94.34639545318576	103.33919156414763
118	10000	95.38798685128	102.76464542651593
119	10000	85.06730854952305	91.8841911764706
12	10000	95.95566207309767	102.95480284155256
120	10000	94.88228252194733	103.55182768975872
121	10000	88.2308915707737	97.07795359673818
122	10000	85.73672327476196	106.01783060921248
123	10000	80.7713004484305	94.34532238270556
124	10000	79.69428521799549	90.62075215224286
125	10000	96.04463485105111	102.18679746576743
126	10000	94.74681020733652	103.26311441553078
127	10000	90.26409144659046	103.31645831180907
128	10000	76.81842916742245	98.25044230391194
129	10000	92.75032187778548	102.97600659046442
13	10000	95.73937337856715	103.03967027305512
130	10000	82.18756194096673	87.22197993894461
131	10000	98.06116330201878	101.48163182463973
132	10000	83.89542483660131	89.3415527561869
133	10000	95.7901037509976	102.9230135858378
134	10000	96.5641230523372	102.58514567090685
135	10000	95.30797644005192	103.0946977511863
136	10000	91.22754788131388	104.05546288573811
137	10000	76.73869007427415	88.23788934968675
138	10000	82.53515773470163	102.7326895418122
139	10000	76.46197403104559	109.2789205927892
14	10000	97.65211309821161	101.667344448963
140	10000	94.05901116427432	103.09981401115932
141	10000	92.19492868462757	103.90771149449179
142	10000	79.22484556147923	87.50875350140056
143	10000	95.24426719840478	102.9230135858378
144	10000	95.80796486675317	102.95480284155256
145	10000	94.84546360917248	103.18852543597151
146	10000	84.55612963832786	98.95111814763507
147	10000	91.90883757961784	104.3732387015969
148	10000	95.2461630456448	102.69049086054632
149	10000	95.56974655757334	102.99721907508497
15	10000	95.73937337856715	102.9230135858378
150	10000	90.93595120091499	98.31792248672043
151	10000	89.14353452533834	104.72399706714151
152	10000	85.30339580627204	96.64052667247556
153	10000	92.71898089733894	103.31235901697733
154	10000	95.51435406698565	102.74324463166546
155	10000	93.26424870466322	103.98253093480295
156	10000	93.03967385900368	103.49824052991099
157	10000	77.61912668105595	85.8885167053165
158	10000	94.28941598564879	103.34849111202976
159	10000	96.49725056120435	102.3801652892562
16	10000	90.65865980364121	98.53115141955836
160	10000	94.2367135307608	103.47754088180501
161	10000	94.47101016138673	103.34952961852579
162	10000	93.21510411477533	104.21008753647354
163	10000	88.98663102270831	104.7998323202683
164	10000	91.64267990074441	103.93929944912172
165	10000	84.42476292717839	92.39170677526842
166	10000	96.08704332202036	102.67994660642776
167	10000	89.72006366445089	96.29272989889263
168	10000	95.3425750473721	102.89124395513942
169	10000	95.63959289562962	103.01844030081385
17	10000	97.03355972832601	102.21813349688234
170	10000	96.21023237259399	102.49051962693451
171	10000	93.28832406671962	103.56255178127589
172	10000	95.07477567298106	102.99721907508497
173	10000	90.39692701664532	104.376325428957
179	10000	95.07609668755596	102.3022613322419
18	10000	90.57089146136342	104.09844613619772
180	10000	85.97086044167507	94.8586605957124
181	10000	96.69924212205824	101.86411327289396
182	10000	90.8435401027262	103.6169551248834
183	10000	91.68937329700273	103.15128539272598
184	10000	91.95095421734402	102.96723676076654
185	10000	77.27194045352259	91.06898751480908
186	10000	94.82242617717478	103.46611484738749
187	10000	94.55144197185909	103.60547036883547
188	10000	94.02449955183747	103.79904504878556
189	10000	91.5852442671984	105.14141520344864
19	10000	82.13888888888889	98.41301133563331
190	10000	94.4892874937718	103.24179227751394
191	10000	95.24379300029914	103.14595152140278
192	10000	96.0989723635638	102.70103728047653
2	10000	88.15905743740795	104.35281837160751
20	10000	90.65836298932385	104.1124414367517
203	10000	95.52009818962873	102.83755274261604
204	10000	77.00144392748275	82.223318533136
205	10000	96.86689283576132	101.99979593918988
206	10000	94.56467537648349	103.60696517412936
207	10000	96.1053142441155	102.72329793878826
21	10000	88.95359585875393	94.71490812653911
218	10000	82.12451023073574	89.70997575648738
219	10000	85.88492932510452	106.97875094380326
22	10000	93.70837888877846	103.10341272296112
220	10000	89.07040062232595	102.28086325048584
221	10000	95.07870093644152	102.73409394593483
222	10000	92.7120841134956	103.30986970196196
228	10000	96.7886705894086	102.15548064153641
229	10000	85.10136315973436	88.89679082585118
23	10000	75.91683038637852	85.02678343678258
230	10000	86.10216290842153	95.63886763580719
231	10000	95.03291442250149	103.12596719281956
232	10000	95.12049392551285	102.74324463166546
233	10000	93.29686723023372	103.55182768975872
234	10000	91.00801266198437	103.71292263015972
235	10000	92.87743063141797	102.68312011774029
236	10000	92.68825750049672	103.49824052991099
237	10000	85.99564528899445	105.79216354344122
238	10000	86.81406950552464	106.4932272629542
239	10000	84.7682790792009	92.88185344375721
24	10000	95.07526667331273	102.9984544049459
240	10000	96.71689452150484	102.06164523372117
241	10000	94.68170025942925	103.3805437816603
25	10000	77.71863740583034	84.11843876177659
257	10000	76.31759740897046	85.88331293349653
258	10000	95.74064837905237	102.77520814061054
259	10000	96.12774451097805	102.54306808859721
26	10000	95.02497502497502	102.91993396615766
260	10000	92.23918575063614	101.75010175010175
261	10000	95.70408163265306	102.28176679924638
267	10000	95.84830339321357	102.57462303826034
268	10000	95.92142002393298	102.32272587741737
269	10000	91.23996943064577	98.33808634083981
27	10000	94.16807895523876	103.42863061943235
270	10000	93.6294971178692	103.402626952115
271	10000	74.96221214546101	91.7634835175215
272	10000	92.82658441946074	103.62844702467343
273	10000	90.70834528247778	98.98989898989899
274	10000	83.42498711118749	87.4355163067238
275	10000	96.79736605806644	102.1763563911311
276	10000	84.25373779275776	87.85802143735724
277	10000	96.91493610223642	102.28086325048584
278	10000	94.32645328547213	103.4875297526648
279	10000	82.27999657914992	87.54816112084063
28	10000	93.60939677483576	103.7344398340249
280	10000	93.57633701822527	103.49824052991099
281	10000	84.61764994600962	106.53657496267861
282	10000	94.82329517172722	102.9887663609193
283	10000	90.74681590119646	100.06005404864378
284	10000	95.62443935014453	102.63779123473263
285	10000	85.08788159111933	97.0873786407767
29	10000	93.99402390438247	103.68066355624676
3	10000	94.58732057416267	103.51966873706004
30	10000	94.82078952345803	103.22247469531088
31	10000	93.29958308516974	103.02999072451819
311	10000	92.64322107617745	103.2591826176927
312	10000	94.02465698946112	103.08215647871353
313	10000	91.71773077683336	103.24447199834677
314	10000	84.67383795519589	106.70810115730819
315	10000	87.14651656997023	108.3149681338972
32	10000	80.05339764016881	89.26977325477593
33	10000	93.15082130413141	103.68066355624676
331	10000	96.5562479501476	101.9684599038139
332	10000	88.40302450578483	92.97136481963555
333	10000	95.39703098535419	102.80662074637607
334	10000	96.82634730538922	102.00958890135672
335	10000	95.77101650210689	102.294418201099
336	10000	94.24875621890547	102.82776349614396
337	10000	96.95426403035749	101.94719135487817
338	10000	87.04780680137999	105.90976488032197
339	10000	93.79166252114217	103.2964761806345
34	10000	94.1267096773899	102.93572311495673
340	10000	96.23163101993308	102.42043926490364
346	10000	96.06943335993616	102.6167265264238
347	10000	96.3373253493014	102.79605263157895
348	10000	95.93650159744409	103.07153164296021
349	10000	95.42053277461838	103.05028854080791
35	10000	96.26121635094715	102.36486486486487
36	10000	95.9792477302205	102.88065843621399
361	10000	95.60946127797344	102.24322477795491
362	10000	92.7510489808706	103.47646145887222
363	10000	95.57239728759474	102.78548668927948
364	10000	95.43142144638404	102.59567046270648
37	10000	96.00758558738397	102.90183165260342
38	10000	95.92570401437987	103.09278350515464
380	10000	59.97992863514719	77.5779947606573
381	10000	91.59555467354633	103.96091069757772
382	10000	96.51800858026539	102.44927239188358
383	10000	97.05559437069567	102.11375472276116
384	10000	87.97493534911479	104.09196372073403
385	10000	78.70334370139969	107.38102945937196
386	10000	81.41584622597281	101.71905197843556
387	10000	92.88061239021206	104.729910415831
388	10000	93.36075205640422	101.1020119300374
389	10000	93.72072161865843	103.64296834457706
39	10000	95.70644033949077	103.11404413281089
395	10000	78.08303886925795	85.78476155673306
396	10000	92.86778583490613	103.57327809425168
397	10000	76.68483432822909	92.00478424878094
398	10000	91.13447044823482	103.80062305295951
399	10000	78.88302034428796	94.21436004162331
4	10000	94.07966623621735	102.88065843621399
40	10000	95.19393758101505	103.08215647871353
