Name	Length	Identity	Relative length
11	10000	99.56074673055805	100.0
210	10000	99.60035970631336	100.1201441730076
528	10000	99.77027566919696	99.97000899730081
278	10000	99.63036963036963	100.06003602161297
543	10000	99.7602158057748	100.02000400080016
136	10000	99.63048037551184	100.0100010001
535	10000	99.65048931495906	99.95002498750625
52	10000	99.73010795681728	100.06004803843075
404	10000	99.74023378958937	100.03000900270081
374	10000	99.60047942469038	100.03000900270081
175	10000	99.74025974025975	99.98000199980002
502	10000	99.6803835397523	100.0
24	10000	99.75014991005396	100.06003602161297
349	10000	99.58041958041959	100.07004903432403
426	10000	99.59036866819862	100.09008107296567
32	10000	99.76023976023976	99.94003597841295
298	10000	99.63051727581386	100.03000900270081
148	10000	99.76011994002998	100.05002501250625
189	10000	99.68015992003998	100.11012113324657
106	10000	99.60031974420464	100.1101321585903
494	10000	99.77011494252874	100.05002501250625
57	10000	99.77020681386752	99.9900009999
479	10000	99.70020985310283	100.06003602161297
174	10000	99.69024780175859	100.06003602161297
244	10000	99.73021582733813	100.05002501250625
193	10000	99.62045545345585	100.02000400080016
487	10000	99.62037962037962	100.07004903432403
113	10000	99.68012794882047	100.13016921998599
518	10000	99.49081469648563	100.05002501250625
199	10000	99.60051932487765	100.02000400080016
399	10000	99.65024482861996	100.07004903432403
63	10000	99.64014394242304	100.09008107296567
300	10000	99.74012993503248	100.09008107296567
198	10000	99.63025881882682	100.09008107296567
441	10000	99.6103896103896	100.1201441730076
488	10000	99.86004198740378	100.03000900270081
325	10000	99.72019586289598	100.080064051241
143	10000	99.75019984012789	100.03000900270081
532	10000	99.63055416874688	99.96001599360255
65	10000	99.60055921709606	99.97000899730081
288	10000	99.73026973026973	100.0
453	10000	99.72025177340393	100.0
51	10000	99.54041362773503	100.07004903432403
534	10000	99.51151076804662	99.74067424695791
209	10000	99.60047942469038	100.02000400080016
373	10000	99.84004798560431	100.07004903432403
340	10000	99.66037358905204	100.03000900270081
383	10000	99.62053125624126	99.98000399920016
261	10000	99.72033559728327	99.97000899730081
483	10000	99.88003598920324	100.03000900270081
48	10000	99.68022384330969	100.11012113324657
542	10000	99.65041949660407	100.03000900270081
211	10000	99.73016190285828	100.03000900270081
302	10000	99.60051932487765	99.97000899730081
413	10000	99.72030766157226	99.98000399920016
281	10000	99.81009495252374	100.02000400080016
529	10000	99.6203037569944	100.11012113324657
176	10000	99.61042852861851	100.05002501250625
217	10000	99.58046149235841	100.04001600640257
240	10000	99.66040751098681	99.97000899730081
380	10000	99.57025784529283	100.16025641025641
130	10000	99.59049141030764	100.06003602161297
103	10000	99.80009995002499	100.07004903432403
280	10000	99.68022384330969	100.06003602161297
271	10000	99.7102028579994	100.02000400080016
215	10000	99.53056332401118	100.05002501250625
272	10000	99.75014991005396	100.04001600640257
327	10000	99.61042852861851	100.05002501250625
322	10000	99.63033270056948	100.05002501250625
158	10000	99.69024780175859	100.0100010001
324	10000	99.78008796481407	100.09008107296567
407	10000	99.69021684820626	100.080064051241
339	10000	99.76009596161535	100.10010010010011
346	10000	99.71034758290052	99.96001599360255
370	10000	99.67026378896882	100.080064051241
547	10000	99.70023980815348	100.06003602161297
351	10000	99.66040751098681	99.9900009999
353	10000	99.59045050444512	100.07004903432403
142	10000	99.7101738956626	100.09008107296567
326	10000	99.59069581711091	99.96001599360255
384	10000	99.74025974025975	100.0
121	10000	99.81013290696512	99.9900009999
436	10000	99.68031968031968	100.05002501250625
273	10000	99.83005098470458	100.080064051241
235	10000	99.68028774103307	100.0100010001
473	10000	99.65038457696534	100.0100010001
519	10000	99.67026378896882	100.11012113324657
15	10000	99.69018588846691	100.09008107296567
463	10000	99.5805033959249	100.05002501250625
334	10000	99.64025182372339	100.1201441730076
283	10000	99.79010494752623	100.03000900270081
50	10000	99.57034372501998	100.1201441730076
68	10000	99.68031968031968	100.0100010001
472	10000	99.78017585931255	100.0
140	10000	99.64025182372339	100.0800880969066
234	10000	99.7103765105363	100.0
203	10000	99.68015992003998	100.1201441730076
66	10000	99.8700389883035	100.05002501250625
332	10000	99.6802557953637	100.0
155	10000	99.66030572484763	100.10010010010011
270	10000	99.77016088737884	100.0
530	10000	99.64035964035963	100.03000900270081
319	10000	99.72030766157226	99.96001599360255
89	10000	99.61031175059952	100.03000900270081
343	10000	99.7102028579994	100.06003602161297
460	10000	99.72013993003499	100.080064051241
551	10000	99.63051727581386	99.92006394884093
128	10000	99.66013594562175	100.11012113324657
275	10000	99.79010494752623	100.05002501250625
509	10000	99.69015492253872	100.10010010010011
88	10000	99.66033966033966	100.01000200040008
377	10000	99.77022977022978	99.96001599360255
247	10000	99.76011994002998	100.07004903432403
548	10000	99.73026973026973	100.0100010001
44	10000	99.68028774103307	100.080064051241
141	10000	99.68041545990212	99.95002498750625
276	10000	99.80015987210231	100.0100010001
104	10000	99.74023378958937	100.0100010001
253	10000	99.75017487758569	100.02000400080016
389	10000	99.64035964035963	100.07004903432403
85	10000	99.58041958041959	100.05002501250625
363	10000	99.68009597120864	100.150225338007
411	10000	99.76016788248226	100.03000900270081
387	10000	99.65034965034965	100.03000900270081
500	10000	99.73037747153984	99.930048965724
515	10000	99.52067106051528	100.05002501250625
408	10000	99.54105557218398	99.86019572598363
456	10000	99.61050634175572	100.02000400080016
521	10000	99.66037358905204	100.0100010001
23	10000	99.560483468185	100.04001600640257
355	10000	99.7002697572185	100.04001600640257
251	10000	99.81011393164101	100.04001600640257
228	10000	99.63036963036963	100.07004903432403
75	10000	99.71011595361855	100.1201441730076
495	10000	99.68035161322545	99.98000399920016
313	10000	99.67026378896882	100.0
361	10000	99.71028971028971	100.0100010001
362	10000	99.61023385968419	100.13016921998599
218	10000	99.65020987407556	100.10010010010011
147	10000	99.8000799680128	100.05002501250625
468	10000	99.70023980815348	100.02000400080016
312	10000	99.7102028579994	100.05002501250625
54	10000	99.58041958041959	100.10010010010011
299	10000	99.66040751098681	99.98000399920016
402	10000	99.74015590645612	100.06003602161297
338	10000	99.5507637017071	99.96001599360255
415	10000	99.72013993003499	100.05002501250625
139	10000	99.72025177340393	99.98
93	10000	99.62053125624126	100.02000400080016
232	10000	99.65034965034965	100.080064051241
459	10000	99.64028776978417	100.0100010001
4	10000	99.70038949365825	100.0
452	10000	99.61031175059952	100.11012113324657
212	10000	99.66047533453165	99.97000899730081
9	10000	99.7802417340925	99.96001599360255
540	10000	99.66040751098681	100.04001600640257
82	10000	99.77018385291767	100.0100010001
216	10000	99.67052715654953	99.95002498750625
163	10000	99.75029964043148	99.95002498750625
342	10000	99.68022384330969	100.10010010010011
277	10000	99.68031968031968	100.0
5	10000	99.50069902137008	100.06003602161297
470	10000	99.73018886779255	100.04001600640257
118	10000	99.77009196321471	100.05002501250625
447	10000	99.74018187268912	100.04001600640257
520	10000	99.68015992003998	100.1201441730076
64	10000	99.59061407888167	100.0
22	10000	99.61050634175572	99.97000899730081
129	10000	99.74015590645612	100.07004903432403
329	10000	99.70035956851778	100.03000900270081
478	10000	99.53075079872204	100.02000400080016
397	10000	99.63025881882682	100.080064051241
352	10000	99.67049425861208	99.94003597841295
438	10000	99.7101738956626	100.07004903432403
316	10000	99.73021582733813	100.05002501250625
267	10000	99.67039552536956	100.02000400080016
301	10000	99.7101738956626	100.11012113324657
485	10000	99.7602158057748	99.98000399920016
333	10000	99.68041545990212	99.9900009999
178	10000	99.64068270286455	99.930048965724
169	10000	99.72027972027972	100.0100010001
439	10000	99.62037962037962	100.09008107296567
466	10000	99.62045545345585	100.0100010001
180	10000	99.79010494752623	100.06003602161297
170	10000	99.69018588846691	100.07004903432403
250	10000	99.86005597760895	100.03000900270081
403	10000	99.72033559728327	99.95002498750625
145	10000	99.69037155413504	100.03000900270081
465	10000	99.73021582733813	100.080064051241
525	10000	99.65048931495906	99.95002498750625
237	10000	99.75007497750674	100.1201441730076
405	10000	99.57030078944739	100.09008107296567
125	10000	99.62056914628057	99.95002498750625
412	10000	99.74018187268912	100.02000400080016
503	10000	99.67032967032966	100.05002501250625
305	10000	99.70035956851778	100.0
101	10000	99.8000799680128	100.080064051241
108	10000	99.730323611666	99.95002498750625
421	10000	99.52076677316293	100.04001600640257
501	10000	99.52038369304556	100.16025641025641
497	10000	99.67046135410425	99.98000399920016
511	10000	99.64064683569575	99.9000999000999
229	10000	99.65027977617906	100.05002501250625
45	10000	99.64035964035963	100.080064051241
61	10000	99.77016088737884	100.0100010001
205	10000	99.77009196321471	100.09008107296567
274	10000	99.6602038776734	100.11012113324657
177	10000	99.72016789926045	100.05002501250625
19	10000	99.68022384330969	100.09008107296567
328	10000	99.69018588846691	100.07004903432403
517	10000	99.7000899730081	100.150225338007
188	10000	99.6203037569944	100.09008107296567
71	10000	99.70035956851778	100.0
323	10000	99.6803835397523	100.02000400080016
200	10000	99.67032967032966	100.06003602161297
531	10000	99.5004995004995	100.11012113324657
266	10000	99.78010994502749	100.05002501250625
92	10000	99.78010994502749	100.02000400080016
423	10000	99.65024482861996	100.1201441730076
537	10000	99.63040655279192	100.02000400080016
282	10000	99.65041949660407	100.02000400080016
122	10000	99.62045545345585	100.06003602161297
417	10000	99.63040655279192	100.05002501250625
41	10000	99.67029673294036	100.07004903432403
366	10000	99.72022382094325	100.04001600640257
311	10000	99.65024482861996	100.10010010010011
117	10000	99.62041754070522	100.07004903432403
246	10000	99.63025881882682	100.10010010010011
546	10000	99.76025034350293	99.97000899730081
512	10000	99.69030969030969	100.0
430	10000	99.59028679924053	100.1401962747847
47	10000	99.61070073867039	99.98000399920016
156	10000	99.68044737367686	99.9900009999
416	10000	99.79010494752623	100.04001600640257
369	10000	99.7002697572185	100.05002501250625
159	10000	99.72011195521792	100.1201441730076
457	10000	99.69018588846691	100.01000500250125
378	10000	99.67029673294036	100.09008107296567
115	10000	99.71031864948557	100.0100010001
21	10000	99.53061020673125	100.1201441730076
347	10000	99.56021989005497	100.150225338007
492	10000	99.60035967629133	100.11012113324657
330	10000	99.79012592444533	100.02000400080016
135	10000	99.70020985310283	100.07004903432403
429	10000	99.60035967629133	100.09008107296567
320	10000	99.75017487758569	100.07004903432403
