Name	Length	Identity	Relative length
1	10000	99.40179461615155	99.7207818109294
10	10000	99.4125846276384	99.56192751891676
100	10000	99.47163792244044	99.74067424695791
101	10000	99.39212755356253	99.71083856815235
102	10000	99.31233805062787	99.70089730807577
103	10000	99.51146560319043	99.71083856815235
104	10000	99.40203308750249	99.71083856815235
105	10000	99.26316837598327	99.63136395337253
106	10000	99.40244995518374	99.60159362549801
107	10000	99.43232745742456	99.60159362549801
108	10000	99.48186528497409	99.65122072745392
109	10000	99.38216243148979	99.71083856815235
11	10000	99.63081221313111	99.8003992015968
110	10000	99.35246064953178	99.68102073365232
111	10000	99.50144580715924	99.71083856815235
112	10000	99.50154520984947	99.74067424695791
113	10000	99.30348258706468	99.52229299363057
114	10000	99.36280366387894	99.58175662218682
115	10000	99.63084904719146	99.78048293753741
116	10000	99.4815036394456	99.76057462090982
117	10000	99.5116603547937	99.6710854181202
118	10000	99.41223351265192	99.65122072745392
119	10000	99.46177613874215	99.7207818109294
12	10000	99.47163792244044	99.71083856815235
120	10000	99.26346172986962	99.54206072672972
121	10000	99.57154244719011	99.6412913511359
122	10000	99.63081221313111	99.78048293753741
123	10000	99.5312655829261	99.74067424695791
124	10000	99.5113194375187	99.7307270370001
125	10000	99.29303992830827	99.60159362549801
126	10000	99.47179589396053	99.68102073365232
127	10000	99.5212925102224	99.7307270370001
128	10000	99.62083416483736	99.81036031540074
129	10000	99.37257245294293	99.62143853357243
13	10000	99.37275985663082	99.56192751891676
130	10000	99.40197348749128	99.7307270370001
131	10000	99.45197289756875	99.6710854181202
132	10000	99.39285358813576	99.56192751891676
133	10000	99.46129289704709	99.8003992015968
134	10000	99.46129289704709	99.9000999000999
135	10000	99.40250946026688	99.60159362549801
136	10000	99.35284747112703	99.56192751891676
137	10000	99.4918294141092	99.66115208291808
138	10000	99.43204463929852	99.6710854181202
139	10000	99.49157611404645	99.7307270370001
14	10000	99.362676757618	99.59167413604223
140	10000	99.42219565650528	99.63136395337253
141	10000	99.5609220636663	99.82032341784787
142	10000	99.45175438596492	99.7307270370001
143	10000	99.49132256134051	99.75062344139651
144	10000	99.44167497507478	99.7307270370001
145	10000	99.59073667398683	99.82032341784787
146	10000	99.50109758531231	99.79044007584073
147	10000	99.2731979291119	99.62143853357243
148	10000	99.51092923445454	99.86019572598363
149	10000	99.58108916816278	99.71075204468382
15	10000	99.40215225189318	99.63121698395295
150	10000	99.4814002194076	99.75062344139651
151	10000	99.39218812275807	99.66115208291808
152	10000	99.44200876843364	99.6412913511359
153	10000	99.42219565650528	99.6710854181202
154	10000	99.50124688279301	99.8003992015968
155	10000	99.45186366354395	99.69095803010667
156	10000	99.3118579834447	99.76057462090982
157	10000	99.64043148222133	99.94003597841295
158	10000	99.52105368189982	99.8003992015968
159	10000	99.4714271467039	99.78048293753741
16	10000	99.26434039168903	99.46290033817387
160	10000	99.38234708109185	99.68102073365232
161	10000	99.53107851940537	99.79044007584073
162	10000	99.42167713630472	99.76057462090982
163	10000	99.53098493164354	99.83028850953379
164	10000	99.38253162035654	99.63136395337253
165	10000	99.36204146730462	99.69095803010667
166	10000	99.31240657698056	99.71083856815235
167	10000	99.44167497507478	99.7207818109294
168	10000	99.40179461615155	99.7207818109294
169	10000	99.56109725685785	99.78048293753741
17	10000	99.42185007974481	99.71083856815235
170	10000	99.39236975794402	99.65122072745392
171	10000	99.26280135485156	99.69095803010667
