Name	Length	Identity	Relative length
1	10000	99.41334393954459	99.43323058566173
10	10000	99.45295404814004	99.46290033817387
100	10000	99.46263309782069	99.55201592832255
101	10000	99.3536840011932	99.49258780220873
102	10000	99.44311853619729	99.44311853619729
103	10000	99.48258706467662	99.50248756218906
104	10000	99.61147638971907	99.62143853357243
105	10000	99.31466030989273	99.32459276916964
106	10000	99.23580786026201	99.24573243350535
107	10000	99.37375745526839	99.4233446013124
108	10000	99.37375745526839	99.41346058256288
109	10000	99.60147454418652	99.63136395337253
11	10000	99.30472785061582	99.33445912387008
110	10000	99.40351923650462	99.41346058256288
111	10000	99.47274174293673	99.47274174293673
112	10000	99.43317422434367	99.44311853619729
113	10000	99.45289963195066	99.47279419078882
114	10000	99.40310385992838	99.48269001193792
115	10000	99.53210552513688	99.56192751891676
116	10000	99.52229299363057	99.52229299363057
117	10000	99.35387673956262	99.43323058566173
118	10000	99.31431978535228	99.41346058256288
119	10000	99.07847800237812	99.09820632246556
12	10000	99.41316888800478	99.49258780220873
120	10000	99.17666898125186	99.19650828290844
121	10000	99.38357526347187	99.43323058566173
122	10000	99.54210631096954	99.54210631096954
123	10000	99.63132722200079	99.65122072745392
124	10000	99.3536840011932	99.47279419078882
125	10000	99.43311785181501	99.45300845350572
126	10000	99.49248681460841	99.53219866626854
127	10000	99.62140081697719	99.6412913511359
128	10000	99.45295404814004	99.47279419078882
129	10000	99.37394415184339	99.37394415184339
13	10000	99.49248681460841	99.53219866626854
130	10000	99.51219512195122	99.56192751891676
131	10000	99.55192671512496	99.57184108334162
132	10000	99.43277938103294	99.57184108334162
133	10000	99.60155393963542	99.62143853357243
134	10000	99.5221027479092	99.60159362549801
135	10000	99.54206072672972	99.55201592832255
136	10000	99.3143879173291	99.38382031405287
137	10000	99.28479189430814	99.36406995230524
138	10000	99.51229222653528	99.54210631096954
139	10000	99.41346058256288	99.41346058256288
14	10000	99.47279419078882	99.47279419078882
140	10000	99.27485844839575	99.35419771485346
141	10000	99.64118409249477	99.70089730807577
142	10000	99.63132722200079	99.6412913511359
143	10000	99.38363654438811	99.43323058566173
144	10000	99.40351923650462	99.41346058256288
145	10000	99.37388193202146	99.39369843951893
146	10000	99.3640067574282	99.38382031405287
147	10000	99.46284691136974	99.48269001193792
148	10000	99.33445912387008	99.33445912387008
149	10000	99.5221027479092	99.58175662218682
15	10000	99.64118409249477	99.6710854181202
150	10000	99.37369519832986	99.44311853619729
151	10000	99.53210552513688	99.56192751891676
152	10000	99.55192671512496	99.59167413604223
153	10000	99.2253451186811	99.34432743890324
154	10000	99.53201234690829	99.55192671512496
155	10000	99.61151509114454	99.61151509114454
156	10000	99.60151424586572	99.63136395337253
157	10000	99.21556945685631	99.30486593843098
158	10000	99.46263309782069	99.5123892924669
159	10000	99.48269001193792	99.48269001193792
16	10000	99.12741695587506	99.15716410510659
160	10000	99.54210631096954	99.54210631096954
161	10000	99.54196953101663	99.57184108334162
162	10000	99.45268185889144	99.56192751891676
163	10000	99.53201234690829	99.61151509114454
164	10000	99.66105074269764	99.68095712861415
165	10000	99.46263309782069	99.53219866626854
166	10000	99.34400159029917	99.39369843951893
167	10000	99.30424411092336	99.41346058256288
168	10000	99.6412198525015	99.66115208291808
169	10000	99.15666236729834	99.26543577526306
17	10000	99.3640067574282	99.37394415184339
170	10000	99.44256420465857	99.61151509114454
171	10000	99.38363654438811	99.43323058566173
172	10000	99.45295404814004	99.46290033817387
173	10000	99.53219866626854	99.53219866626854
174	10000	99.43294866693195	99.53219866626854
175	10000	99.54206072672972	99.55201592832255
176	10000	99.46279347393553	99.49258780220873
177	10000	99.17609688306531	99.2950054612253
178	10000	99.18602342664285	99.28514694201748
179	10000	99.49248681460841	99.52229299363057
18	10000	99.4726368159204	99.5123892924669
180	10000	99.44311853619729	99.44311853619729
181	10000	99.54210631096954	99.54210631096954
182	10000	99.48263854342852	99.49258780220873
183	10000	99.50250737675275	99.62143853357243
184	10000	99.50248756218906	99.50248756218906
185	10000	99.53196574387572	99.62143853357243
186	10000	99.4233446013124	99.4233446013124
187	10000	99.58175662218682	99.58175662218682
188	10000	99.48258706467662	99.50248756218906
189	10000	99.34413196859784	99.39369843951893
19	10000	99.3143879173291	99.38382031405287
190	10000	99.51229222653528	99.55201592832255
191	10000	99.55201592832255	99.55201592832255
192	10000	99.42317255096967	99.46290033817387
193	10000	99.57171314741036	99.63136395337253
194	10000	99.54196953101663	99.60159362549801
195	10000	99.18650793650794	99.21619208254788
196	10000	99.08784453698196	99.2063492063492
197	10000	99.4726368159204	99.52229299363057
198	10000	99.5121465551573	99.58175662218682
199	10000	99.45262738853503	99.54206072672972
2	10000	99.3638170974155	99.40357852882704
20	10000	99.6412198525015	99.68102073365232
200	10000	99.41316888800478	99.46284691136974
201	10000	99.52215032354405	99.58175662218682
202	10000	99.50233900666866	99.53219866626854
203	10000	99.37338372786951	99.50243805353766
204	10000	99.40351923650462	99.41346058256288
205	10000	99.3143879173291	99.40357852882704
206	10000	99.55192671512496	99.57184108334162
207	10000	99.5121465551573	99.55188209520016
208	10000	99.54206072672972	99.56192751891676
209	10000	99.21611430839452	99.22603691208573
21	10000	99.61143768058184	99.65122072745392
210	10000	99.3143879173291	99.3143879173291
211	10000	99.49248681460841	99.53219866626854
212	10000	99.63129048330842	99.6710854181202
213	10000	99.39357789044637	99.4233446013124
214	10000	99.31466030989273	99.33445912387008
215	10000	99.58163163661719	99.62143853357243
216	10000	99.44306315266037	99.46290033817387
217	10000	99.60155393963542	99.62143853357243
218	10000	99.44311853619729	99.44311853619729
219	10000	99.46284691136974	99.47279419078882
22	10000	99.50248756218906	99.50248756218906
220	10000	99.53215210033844	99.55201592832255
221	10000	99.42328726260317	99.43323058566173
222	10000	99.55197132616487	99.56192751891676
223	10000	99.53205894066109	99.59167413604223
224	10000	99.42322991249006	99.45300845350572
225	10000	99.47279419078882	99.47279419078882
226	10000	99.69092721834497	99.70089730807577
227	10000	99.34413196859784	99.38382031405287
228	10000	99.05763317131237	99.19650828290844
229	10000	99.4233446013124	99.4233446013124
23	10000	99.4824325669354	99.53219866626854
230	10000	99.40357852882704	99.40357852882704
231	10000	99.41334393954459	99.44311853619729
232	10000	99.51219512195122	99.59167413604223
233	10000	99.5915927881263	99.62143853357243
234	10000	99.5915927881263	99.61151509114454
235	10000	99.53205894066109	99.59167413604223
236	10000	99.49243630573248	99.54210631096954
237	10000	99.27529038022436	99.27529038022436
238	10000	99.45300845350572	99.45300845350572
239	10000	99.74064837905237	99.76057462090982
24	10000	99.27449811170742	99.43323058566173
240	10000	99.51219512195122	99.58175662218682
241	10000	99.54210631096954	99.54210631096954
242	10000	99.27507447864946	99.33445912387008
243	10000	99.51229222653528	99.55201592832255
244	10000	99.59147070546034	99.69095803010667
245	10000	99.64125560538116	99.66115208291808
246	10000	99.33426073131956	99.37394415184339
247	10000	99.32419002186444	99.44311853619729
248	10000	99.33445912387008	99.33445912387008
249	10000	99.7307270370001	99.7307270370001
25	10000	99.49258780220873	99.49258780220873
250	10000	99.48269001193792	99.48269001193792
251	10000	99.5221027479092	99.57184108334162
252	10000	99.40340061648602	99.43323058566173
253	10000	99.45289963195066	99.49258780220873
254	10000	99.47279419078882	99.47279419078882
255	10000	99.33426073131956	99.38382031405287
256	10000	99.31452414067157	99.34432743890324
257	10000	99.56175298804781	99.62143853357243
258	10000	99.50233900666866	99.54210631096954
259	10000	99.54192391953794	99.60159362549801
26	10000	99.5021407945833	99.63136395337253
260	10000	99.5915927881263	99.63136395337253
261	10000	99.49243630573248	99.53219866626854
262	10000	99.48258706467662	99.52229299363057
263	10000	99.53205894066109	99.58175662218682
264	10000	99.61151509114454	99.61151509114454
265	10000	99.32452567795768	99.33445912387008
266	10000	99.40351923650462	99.41346058256288
267	10000	99.3636905945516	99.45300845350572
268	10000	99.36394354999007	99.39369843951893
269	10000	99.23573200992556	99.25558312655087
27	10000	99.51234076433121	99.52229299363057
270	10000	99.41340226685226	99.43323058566173
271	10000	99.49258780220873	99.49258780220873
272	10000	99.5123892924669	99.5123892924669
273	10000	99.51219512195122	99.56192751891676
274	10000	99.45295404814004	99.46290033817387
275	10000	99.37381969983103	99.40357852882704
276	10000	99.32432432432432	99.39369843951893
277	10000	99.47258433674993	99.55201592832255
278	10000	99.41328560063644	99.46290033817387
279	10000	99.48232951717273	99.58175662218682
28	10000	99.38382031405287	99.38382031405287
280	10000	99.53219866626854	99.53219866626854
281	10000	99.49248681460841	99.52229299363057
282	10000	99.56184027086238	99.60159362549801
283	10000	99.58163163661719	99.6412913511359
284	10000	99.55174818208985	99.63136395337253
285	10000	99.37375745526839	99.40357852882704
286	10000	99.44278606965175	99.53219866626854
287	10000	99.56184027086238	99.58175662218682
288	10000	99.39357789044637	99.4233446013124
289	10000	99.52229299363057	99.52229299363057
29	10000	99.28507596067918	99.30486593843098
290	10000	99.56175298804781	99.6412913511359
291	10000	99.59163346613546	99.60159362549801
292	10000	99.43306146807241	99.47279419078882
293	10000	99.41316888800478	99.50248756218906
294	10000	99.50233900666866	99.55201592832255
295	10000	99.37388193202146	99.39369843951893
296	10000	99.22603691208573	99.22603691208573
297	10000	99.3145922320453	99.33445912387008
298	10000	99.34419713831478	99.37394415184339
299	10000	99.1665839865066	99.2358836955443
3	10000	99.34400159029917	99.41346058256288
30	10000	99.48253557567917	99.54210631096954
300	10000	99.20619170470331	99.2358836955443
