Name	Length	Identity	Relative length
1	10000	99.83018679452603	99.91008092716555
10	10000	99.91003598560576	99.98000399920016
100	10000	99.93004197481511	99.95002498750625
101	10000	99.91003598560576	99.97000899730081
102	10000	99.85011990407673	99.94003597841295
103	10000	99.88002399520096	100.05002501250625
104	10000	99.79012592444533	100.0100010001
105	10000	99.89002199560088	100.03000900270081
106	10000	99.87007795322806	99.97000899730081
107	10000	99.9000599640216	99.97000899730081
108	10000	99.84009594243454	99.9900009999
109	10000	99.76023976023976	99.9900009999
11	10000	99.98000199980002	100.0
110	10000	99.74020783373301	99.9900009999
111	10000	99.96001199640108	99.97000899730081
112	10000	99.880059970015	99.98000399920016
113	10000	99.7802417340925	99.92006394884093
114	10000	99.86012588670197	99.92006394884093
115	10000	99.87007795322806	99.97000899730081
116	10000	99.91003598560576	99.9900009999
117	10000	99.91004497751125	99.98000399920016
118	10000	99.89008792965627	99.94003597841295
119	10000	99.89006596042374	99.96001599360255
12	10000	99.92004797121727	99.95002498750625
120	10000	99.86012588670197	99.930048965724
121	10000	99.82014388489209	99.930048965724
122	10000	99.84004798560431	100.04001600640257
123	10000	99.9400299850075	99.95002498750625
124	10000	99.87005197920831	100.0100010001
125	10000	99.91001799640073	100.0
126	10000	99.83011891675827	99.96001599360255
127	10000	99.85008994603238	99.96001599360255
128	10000	99.8800719568259	99.98000399920016
129	10000	99.92000799920008	100.04001600640257
13	10000	99.92003998000999	99.96001599360255
130	10000	99.87006496751624	99.98000399920016
131	10000	99.8201618543311	99.95002498750625
132	10000	99.880059970015	99.97000899730081
133	10000	99.95000499950005	100.02000400080016
134	10000	99.86001399860014	100.07004903432403
135	10000	99.93003498250874	99.96001599360255
136	10000	99.8800719568259	99.96001599360255
137	10000	99.93002099370189	99.97000899730081
138	10000	99.85005997600959	100.0
139	10000	99.9000599640216	99.95002498750625
14	10000	99.85007496251875	100.0100010001
140	10000	99.91001799640073	100.0100010001
141	10000	99.84007996001999	99.98000399920016
142	10000	99.91001799640073	100.0100010001
143	10000	99.85005997600959	99.9900009999
144	10000	99.79006298110566	100.04001600640257
145	10000	99.89004398240704	99.9900009999
146	10000	99.86005597760895	99.9900009999
147	10000	99.86009793144798	99.97000899730081
148	10000	99.76007197840647	100.04001600640257
149	10000	99.85008994603238	100.0
15	10000	99.7902307461792	99.96001599360255
150	10000	99.91000899910009	100.0100010001
151	10000	99.92003998000999	99.97000899730081
152	10000	99.81011393164101	99.98000399920016
153	10000	99.84012789768185	99.92006394884093
154	10000	99.84006397441024	100.0
155	10000	99.93002798880448	99.97000899730081
156	10000	99.94002399040384	99.96001599360255
157	10000	99.88002399520096	100.02000400080016
158	10000	99.91001799640073	100.02000400080016
159	10000	99.88008394124112	99.95002498750625
16	10000	99.91008092716555	99.91008092716555
160	10000	99.87009093634455	99.96001599360255
161	10000	99.9000499750125	99.98000399920016
162	10000	99.88001199880011	100.04001600640257
163	10000	99.880059970015	100.0100010001
164	10000	99.90006995103428	99.94003597841295
165	10000	99.85008994603238	99.97000899730081
166	10000	99.83010193883669	99.95002498750625
167	10000	99.85008994603238	99.97000899730081
168	10000	99.85004498650405	100.0100010001
169	10000	99.87005197920831	99.98000399920016
17	10000	99.85007496251875	100.0
170	10000	99.88004798080767	99.98000399920016
171	10000	99.84014387051654	99.930048965724
172	10000	99.88003598920324	99.98000399920016
173	10000	99.82005398380485	100.0100010001
174	10000	99.92002399280216	99.9900009999
175	10000	99.94001799460162	99.98000399920016
176	10000	99.83015286242382	99.96001599360255
177	10000	99.92003198720512	99.97000899730081
178	10000	99.91003598560576	99.9900009999
179	10000	99.78008796481407	100.02000400080016
18	10000	99.86005597760895	100.0100010001
180	10000	99.87009093634455	99.97000899730081
181	10000	99.84009594243454	99.97000899730081
182	10000	99.89003299010297	100.02000400080016
183	10000	99.89002199560088	100.0100010001
184	10000	99.84003199360129	100.03000900270081
185	10000	99.87007795322806	99.97000899730081
186	10000	99.85007496251875	100.0
187	10000	99.89004398240704	99.98000399920016
188	10000	99.92002399280216	99.9900009999
189	10000	99.85005997600959	100.02000400080016
19	10000	99.84011192165484	99.97000899730081
190	10000	99.81015187849721	99.9900009999
191	10000	99.93003498250874	99.96001599360255
192	10000	99.79016786570743	99.98000399920016
193	10000	99.84012789768185	99.98000399920016
194	10000	99.7602158057748	99.94003597841295
195	10000	99.91003598560576	99.9900009999
196	10000	99.90006995103428	99.95002498750625
197	10000	99.880059970015	100.0
198	10000	99.91002699190243	100.0100010001
199	10000	99.85013487860925	99.96001599360255
2	10000	99.88008394124112	99.94003597841295
20	10000	99.85010492655141	99.9900009999
200	10000	99.9000199960008	99.9900009999
201	10000	99.93002099370189	99.98000399920016
202	10000	99.9000299910027	100.02000400080016
203	10000	99.9000599640216	99.95002498750625
204	10000	99.91005396761943	99.96001599360255
205	10000	99.86006996501749	100.02000400080016
206	10000	99.89002199560088	100.0
207	10000	99.9000299910027	99.98000399920016
208	10000	99.96000799840031	99.9900009999
209	10000	99.9000299910027	100.0
21	10000	99.8700389883035	99.9900009999
210	10000	99.96001199640108	99.98000399920016
211	10000	99.93002099370189	99.98000399920016
212	10000	99.85007496251875	100.0100010001
213	10000	99.86008394963022	99.97000899730081
214	10000	99.86009793144798	99.96001599360255
215	10000	99.84014387051654	99.95002498750625
216	10000	99.94000599940006	100.02000400080016
217	10000	99.84004798560431	100.02000400080016
218	10000	99.84007996001999	99.97000899730081
219	10000	99.80011992804317	99.96001599360255
22	10000	99.87009093634455	99.95002498750625
220	10000	99.88003598920324	100.0
221	10000	99.9000199960008	99.98000399920016
222	10000	99.83006797281088	100.03000900270081
223	10000	99.78008796481407	100.0
224	10000	99.9000199960008	100.0100010001
225	10000	99.95002498750625	99.95002498750625
226	10000	99.91004497751125	99.96001599360255
227	10000	99.96001199640108	99.98000399920016
228	10000	99.83008495752124	99.9900009999
229	10000	99.86004198740378	100.06003602161297
23	10000	99.84015984015984	99.94003597841295
230	10000	99.82007197121152	100.0100010001
231	10000	99.89004398240704	99.9900009999
232	10000	99.77011494252874	99.9900009999
233	10000	99.85011990407673	99.930048965724
234	10000	99.94001199760048	100.0
235	10000	99.79014689717198	100.0
236	10000	99.9000399840064	99.9900009999
237	10000	99.87007795322806	99.97000899730081
238	10000	99.89002199560088	100.0100010001
239	10000	99.95001499550135	99.98000399920016
24	10000	99.87005197920831	100.0
240	10000	99.86005597760895	99.98000399920016
241	10000	99.80009995002499	99.98000399920016
242	10000	99.84022368683843	99.86019572598363
243	10000	99.69040247678019	99.9000999000999
244	10000	99.85010492655141	99.98000399920016
245	10000	99.86008394963022	99.9900009999
246	10000	99.80013990206855	99.9900009999
247	10000	99.79014689717198	99.97000899730081
248	10000	99.85005252516515	100.04001600640257
249	10000	99.8201618543311	99.94003597841295
25	10000	99.87005197920831	100.02000400080016
250	10000	99.85011990407673	99.96001599360255
251	10000	99.93002798880448	99.97000899730081
252	10000	99.86009793144798	99.97000899730081
253	10000	99.96001199640108	99.97000899730081
254	10000	99.9000499750125	99.96001599360255
255	10000	99.95002498750625	99.95002498750625
256	10000	99.92002399280216	99.9900009999
257	10000	99.87005197920831	100.0100010001
258	10000	99.93001399720056	100.0100010001
