Name	Length	Identity	Relative length
1	10000	99.64075441572697	99.87016878058525
10	10000	99.7602158057748	99.97000599880025
100	10000	99.6602038776734	100.10010010010011
101	10000	99.72022382094325	100.0
102	10000	99.59061407888167	99.96001599360255
103	10000	99.73024278149666	100.0
104	10000	99.61042852861851	100.07004903432403
105	10000	99.63029576338928	100.07004903432403
106	10000	99.67036260113875	100.03000900270081
107	10000	99.76026370991909	99.95002498750625
108	10000	99.72039145196725	99.92006394884093
109	10000	99.78019782196023	99.9900009999
11	10000	99.87002599480104	100.05002501250625
110	10000	99.47084664536742	100.02000400080016
111	10000	99.65034965034965	100.03000900270081
112	10000	99.71023181454837	100.03000900270081
113	10000	99.68041545990212	99.95002498750625
114	10000	99.69034062531216	99.98000399920016
115	10000	99.75019984012789	100.0
116	10000	99.70023980815348	100.04001600640257
117	10000	99.7102028579994	100.07004903432403
118	10000	99.72025177340393	100.02000400080016
119	10000	99.74018187268912	100.05002501250625
12	10000	99.63029576338928	100.07004903432403
120	10000	99.63033270056948	100.03000900270081
121	10000	99.7103765105363	99.930048965724
122	10000	99.84006397441024	100.04001600640257
123	10000	99.81009495252374	100.02000400080016
124	10000	99.81007596961216	100.06003602161297
125	10000	99.62034169247677	100.03000900270081
126	10000	99.65038457696534	100.02000400080016
127	10000	99.62045545345585	100.02000400080016
128	10000	99.75019984012789	100.0
129	10000	99.75024975024975	100.02000400080016
13	10000	99.76023976023976	99.97000899730081
130	10000	99.81009495252374	100.0100010001
131	10000	99.63036963036963	100.06003602161297
132	10000	99.69015492253872	99.98999399639784
133	10000	99.77011494252874	100.0
134	10000	99.7700689793062	100.080064051241
135	10000	99.67039552536956	100.0100010001
136	10000	99.72013993003499	100.09008107296567
137	10000	99.80017983814567	99.96001599360255
138	10000	99.8000599820054	100.06003602161297
139	10000	99.6305910543131	99.9900009999
14	10000	99.72025177340393	100.0100010001
140	10000	99.79016786570743	99.9900009999
141	10000	99.73016190285828	100.05002501250625
142	10000	99.71023181454837	100.04001600640257
143	10000	99.69027874912578	100.0100010001
144	10000	99.63025881882682	100.05002501250625
145	10000	99.71023181454837	100.05002501250625
146	10000	99.7001199520192	100.05002501250625
147	10000	99.69034062531216	100.05002501250625
148	10000	99.63033270056948	100.0
149	10000	99.78019782196023	99.98000399920016
15	10000	99.73024278149666	100.03000900270081
150	10000	99.74002599740027	100.07007007007007
151	10000	99.79006298110566	100.02000800320128
152	10000	99.62056914628057	100.0
153	10000	99.70032963739887	99.9900009999
154	10000	99.66037358905204	100.04001600640257
155	10000	99.75022479768208	99.98000399920016
156	10000	99.63040655279192	100.0100010001
157	10000	99.6602038776734	100.080064051241
158	10000	99.75012493753124	100.05002501250625
159	10000	99.63044346783859	100.0100010001
16	10000	99.78021978021978	99.96001599360255
160	10000	99.71046325878594	99.9000999000999
161	10000	99.71031864948557	100.0
162	10000	99.73024278149666	99.9900009999
163	10000	99.77013791724966	100.04001600640257
164	10000	99.75012493753124	100.04001600640257
165	10000	99.77018385291767	100.0
166	10000	99.560483468185	99.9900009999
167	10000	99.63044346783859	99.99
168	10000	99.73016190285828	100.07004903432403
169	10000	99.6203037569944	100.06003602161297
17	10000	99.69021684820626	100.09008107296567
170	10000	99.74023378958937	100.0
171	10000	99.7002697572185	100.04001600640257
172	10000	99.70035956851778	99.95002498750625
173	10000	99.52043161154961	100.1201441730076
174	10000	99.74020783373301	100.03000900270081
175	10000	99.80009995002499	100.02000400080016
176	10000	99.67039552536956	99.98000399920016
177	10000	99.75019984012789	100.0
178	10000	99.78008796481407	100.04001600640257
179	10000	99.63029576338928	100.06003602161297
18	10000	99.6802557953637	100.09008107296567
180	10000	99.56052736715941	100.0
181	10000	98.49090545672597	101.24531740407006
182	10000	99.7602158057748	99.98000399920016
183	10000	99.81022772672793	99.930048965724
184	10000	99.76009596161535	100.09008107296567
185	10000	99.73016190285828	100.06003602161297
186	10000	99.82010793523885	100.03000900270081
187	10000	99.78015389227541	100.02000400080016
188	10000	99.84012789768185	99.97000899730081
189	10000	99.730323611666	99.95002498750625
19	10000	99.65034965034965	100.03000900270081
190	10000	99.71026076531122	100.05002501250625
191	10000	99.81013290696512	100.0100010001
192	10000	99.60067884596187	99.94003597841295
193	10000	99.74028568574568	99.97000899730081
194	10000	99.65041949660407	99.96001599360255
195	10000	99.7101738956626	100.06003602161297
196	10000	99.68044737367686	99.96001599360255
197	10000	99.76011994002998	100.080064051241
198	10000	99.57025784529283	100.1201441730076
199	10000	99.75024975024975	99.98000399920016
2	10000	99.67046135410425	99.94003597841295
20	10000	99.70032963739887	100.0100010001
200	10000	99.68012794882047	100.11012113324657
201	10000	99.78015389227541	100.02000400080016
202	10000	99.68022384330969	100.10010010010011
203	10000	99.59045050444512	100.03000900270081
204	10000	99.76023976023976	99.97000899730081
205	10000	99.67032967032966	100.0100010001
206	10000	99.74020783373301	99.9900009999
207	10000	99.82008995502248	100.02000400080016
208	10000	99.8000799680128	100.080064051241
209	10000	99.7902307461792	99.94003597841295
21	10000	99.68019188486907	100.080064051241
210	10000	99.74007797660701	100.10010010010011
211	10000	99.75014991005396	100.03000900270081
212	10000	99.62037962037962	100.06003602161297
213	10000	99.77009196321471	100.07004903432403
214	10000	99.68047928107838	99.95002498750625
215	10000	99.66027178257394	100.06003602161297
216	10000	99.7601439136518	100.03000900270081
217	10000	99.71011595361855	100.09008107296567
218	10000	99.65027977617906	100.03000900270081
219	10000	99.67026378896882	100.0
22	10000	99.69027874912578	100.0100010001
220	10000	99.67013194722111	100.1201441730076
221	10000	99.72033559728327	99.96001599360255
222	10000	99.70023980815348	100.06003602161297
223	10000	99.69018588846691	100.04001600640257
224	10000	99.71014492753623	100.11012113324657
225	10000	99.72030766157226	99.97000899730081
226	10000	99.70032963739887	100.03000900270081
227	10000	99.68035161322545	100.0100010001
228	10000	99.66030572484763	100.04001600640257
229	10000	99.62018990504748	100.080064051241
23	10000	99.60043951653182	100.02000400080016
230	10000	99.69024780175859	100.06003602161297
231	10000	99.59040959040959	100.09008107296567
232	10000	99.61027280903367	100.05002501250625
233	10000	99.7002697572185	100.03000900270081
234	10000	99.74015590645612	100.05002501250625
235	10000	99.64032370866221	100.05002501250625
236	10000	99.68022384330969	100.05002501250625
237	10000	99.62049335863378	100.0
238	10000	99.73013493253373	100.07004903432403
239	10000	99.8700389883035	100.03000900270081
24	10000	99.77018385291767	100.0100010001
240	10000	99.7801319208475	100.03000900270081
241	10000	99.58037766010591	100.080064051241
242	10000	99.75019984012789	100.03000900270081
243	10000	99.59065495207668	99.92006394884093
244	10000	99.56061513880567	100.03000900270081
245	10000	99.71028971028971	99.98000399920016
246	10000	99.52067106051528	100.02000400080016
247	10000	99.7103765105363	99.930048965724
248	10000	99.65021141649049	100.13016921998599
249	10000	99.6003996003996	100.0
25	10000	99.61035068438406	100.05002501250625
250	10000	99.62034169247677	100.09008107296567
251	10000	99.69027874912578	100.05002501250625
252	10000	99.66027178257394	100.080064051241
253	10000	99.81011393164101	100.02000400080016
254	10000	99.65031471675492	100.0
255	10000	99.80015987210231	99.9900009999
256	10000	99.68019188486907	100.07004903432403
257	10000	99.75014991005396	100.06003602161297
258	10000	99.72019586289598	100.04001600640257
259	10000	99.63044346783859	99.98000399920016
26	10000	99.67052715654953	99.930048965724
260	10000	99.64028776978417	100.080064051241
261	10000	99.74025974025975	100.0
262	10000	99.57060115837827	100.05002501250625
263	10000	99.71034758290052	99.9900009999
264	10000	99.63025881882682	100.10010010010011
265	10000	99.63048037551184	99.9900009999
266	10000	99.73026973026973	99.97000899730081
267	10000	99.69034062531216	99.9900009999
268	10000	99.69034062531216	99.96001599360255
269	10000	99.74012993503248	100.07004903432403
27	10000	99.66040751098681	99.98000399920016
270	10000	99.72019586289598	100.02000400080016
271	10000	99.66044142614601	99.9900009999
272	10000	99.63051727581386	99.96001599360255
273	10000	99.65031471675492	100.07004903432403
274	10000	99.72030766157226	99.98000399920016
275	10000	99.66030572484763	100.03000900270081
276	10000	99.68035161322545	99.96001599360255
277	10000	99.69034062531216	100.02000400080016
278	10000	99.76011994002998	100.06003602161297
279	10000	99.84004798560431	100.03000900270081
28	10000	99.58037766010591	100.06003602161297
280	10000	99.65031471675492	99.9499899979996
281	10000	99.73021582733813	100.0
282	10000	99.66030572484763	100.02000400080016
283	10000	99.74012993503248	100.05002501250625
284	10000	99.67019788127124	100.080064051241
285	10000	99.78015389227541	100.04001600640257
286	10000	99.63033270056948	100.06003602161297
287	10000	99.67013194722111	100.150225338007
288	10000	99.81009495252374	100.0
289	10000	99.5905323079996	99.97000899730081
29	10000	99.67026378896882	100.04001600640257
290	10000	99.65024482861996	100.07004903432403
291	10000	99.60051932487765	100.04001600640257
292	10000	99.66027178257394	100.06003602161297
293	10000	99.66023783351653	100.04001600640257
294	10000	99.56021989005497	100.1401962747847
295	10000	99.70032963739887	99.97000899730081
296	10000	99.69024780175859	100.05002501250625
297	10000	99.68028774103307	100.05002501250625
298	10000	99.79012592444533	100.03000900270081
299	10000	99.74023378958937	99.9900009999
3	10000	99.74028568574568	99.95002498750625
30	10000	99.65034965034965	100.0
300	10000	99.6602038776734	100.09008107296567
301	10000	99.80009995002499	100.03000900270081
302	10000	99.78028562868272	99.930048965724
303	10000	99.65052421367947	99.97000899730081
304	10000	99.63040655279192	100.04001600640257
305	10000	99.63029576338928	100.07004903432403
306	10000	99.73016190285828	100.06003602161297
307	10000	99.7002997002997	100.0100010001
308	10000	99.76011994002998	100.080064051241
309	10000	99.67029673294036	100.06003602161297
31	10000	99.65045440926795	99.98000399920016
310	10000	99.71014492753623	100.080064051241
311	10000	99.8000799680128	100.07004903432403
312	10000	99.9000499750125	99.98000399920016
313	10000	99.65055910543131	99.92006394884093
314	10000	99.74025974025975	99.98000399920016
315	10000	99.79018883005295	99.96001599360255
316	10000	99.75017487758569	100.03000900270081
317	10000	99.69021684820626	100.03000900270081
318	10000	99.64035964035963	100.04001600640257
319	10000	99.79014689717198	100.0
32	10000	99.67039552536956	100.0100010001
320	10000	99.67039552536956	99.9900009999
321	10000	99.79012592444533	100.0100010001
322	10000	99.67039552536956	99.98000399920016
323	10000	99.73016190285828	100.05002501250625
324	10000	99.72019586289598	100.03000900270081
325	10000	99.63029576338928	100.04001600640257
326	10000	99.67039552536956	100.0
327	10000	99.71023181454837	99.9900009999
328	10000	99.70044932601098	99.95002498750625
329	10000	99.68019188486907	100.07004903432403
33	10000	99.70017989206477	100.06003602161297
330	10000	99.7700689793062	100.09008107296567
331	10000	99.68031968031968	100.05002501250625
332	10000	99.59069581711091	99.95002498750625
333	10000	99.63044346783859	100.0100010001
334	10000	99.6203037569944	100.03000900270081
335	10000	99.81007596961216	100.04001600640257
336	10000	99.7002697572185	100.0100010001
337	10000	99.75012493753124	100.03000900270081
338	10000	99.73016190285828	100.07004903432403
339	10000	99.7101738956626	100.05002501250625
34	10000	99.70038949365825	99.95002498750625
340	10000	99.83008495752124	100.0100010001
341	10000	99.69015492253872	100.06003602161297
342	10000	99.59049141030764	100.0100010001
343	10000	99.77020681386752	99.98000399920016
344	10000	99.74012993503248	100.05002501250625
345	10000	99.59049141030764	100.02000400080016
346	10000	99.82003599280144	100.04001600640257
347	10000	99.81015187849721	99.96001599360255
348	10000	99.69037155413504	99.95002498750625
349	10000	99.64039556487863	100.04001600640257
35	10000	99.7002997002997	100.0100010001
350	10000	99.74038941587618	99.91008092716555
351	10000	99.63051727581386	100.0
352	10000	99.8201259118617	99.9900009999
353	10000	99.6000799840032	100.150225338007
354	10000	99.78017585931255	100.0
355	10000	99.80017983814567	99.98000399920016
356	10000	99.79006298110566	100.06003602161297
357	10000	99.67042844302406	99.97000899730081
358	10000	99.79014689717198	100.02000400080016
359	10000	99.59061407888167	99.9900009999
36	10000	99.69027874912578	100.0100010001
360	10000	99.77016088737884	99.9900009999
361	10000	99.51044060345689	100.06003602161297
362	10000	99.73029667365897	99.98000399920016
363	10000	99.62056914628057	99.95002498750625
364	10000	99.65024482861996	100.07004903432403
365	10000	99.61058412381428	100.0
366	10000	99.84011192165484	99.97000899730081
367	10000	99.77018385291767	99.97000899730081
368	10000	99.49025487256372	100.11018731844135
369	10000	99.74020783373301	100.0
37	10000	99.67042844302406	99.96001599360255
370	10000	99.62018990504748	100.1201441730076
371	10000	99.72030766157226	99.97000899730081
372	10000	99.6203037569944	100.080064051241
373	10000	99.63033270056948	100.0
374	10000	99.79008396641343	100.03000900270081
375	10000	99.64035964035963	100.02000400080016
376	10000	99.71028971028971	100.02000400080016
377	10000	99.63044346783859	100.03000900270081
378	10000	99.75024975024975	99.9900009999
379	10000	99.74023378958937	99.97000899730081
38	10000	99.59045050444512	100.09008107296567
380	10000	99.67032967032966	100.02000400080016
381	10000	99.68031968031968	100.05002501250625
382	10000	99.77022977022978	99.97000899730081
383	10000	99.75022479768208	100.0
384	10000	99.80009995002499	100.05002501250625
385	10000	99.60043951653182	100.02000400080016
386	10000	99.70017989206477	100.07004903432403
387	10000	99.77027566919696	99.92006394884093
388	10000	99.65041949660407	100.0
389	10000	99.75007497750674	100.10010010010011
