Name	Length	Identity	Relative length
1	10000	99.92006394884093	99.92006394884093
10	10000	99.96001599360255	99.96001599360255
100	10000	99.96001199640108	99.98000399920016
101	10000	99.95001999200319	99.96001599360255
102	10000	99.96000799840031	99.9900009999
103	10000	99.99	100.0
104	10000	99.91003598560576	100.0100010001
105	10000	99.9500099980004	100.0100010001
106	10000	99.92003998000999	99.98000399920016
107	10000	99.95002498750625	99.95002498750625
108	10000	99.93002099370189	100.0
109	10000	99.8800719568259	99.98000399920016
11	10000	99.98000199980002	100.0
110	10000	99.93002798880448	99.97000899730081
111	10000	99.98000399920016	99.98000399920016
112	10000	99.92002399280216	100.0
113	10000	99.90007993605116	99.930048965724
114	10000	99.90008991907284	99.92006394884093
115	10000	99.94001799460162	99.9900009999
116	10000	99.95002498750625	99.95002498750625
117	10000	99.94002399040384	99.98000399920016
118	10000	99.92003998000999	99.97000899730081
119	10000	99.96000799840031	100.0
12	10000	99.94003597841295	99.94003597841295
120	10000	99.92003998000999	99.98000399920016
121	10000	99.95001999200319	99.97000899730081
122	10000	99.96001199640108	99.98000399920016
123	10000	99.96001599360255	99.96001599360255
124	10000	99.93003498250874	99.97000899730081
125	10000	99.97000299970003	100.0
126	10000	99.90006995103428	99.95002498750625
127	10000	99.93003498250874	99.95002498750625
128	10000	99.9400299850075	99.96001599360255
129	10000	99.97	100.03000900270081
13	10000	99.97000599880025	99.98000399920016
130	10000	99.98000199980002	100.0
131	10000	99.89008792965627	99.930048965724
132	10000	99.91004497751125	99.97000899730081
133	10000	99.96001199640108	99.98000399920016
134	10000	99.96	100.04001600640257
135	10000	99.93002798880448	99.9900009999
136	10000	99.93003498250874	99.97000899730081
137	10000	99.97000899730081	99.97000899730081
138	10000	99.94001199760048	100.02000400080016
139	10000	99.93002099370189	100.0
14	10000	99.97000599880025	99.9900009999
140	10000	99.96000799840031	99.9900009999
141	10000	99.94002399040384	99.97000899730081
142	10000	99.95001999200319	99.97000899730081
143	10000	99.92002399280216	100.0
144	10000	99.88003598920324	99.9900009999
145	10000	99.98000199980002	100.0
146	10000	99.9900009999	99.9900009999
147	10000	99.89009891098011	99.930048965724
148	10000	99.96001199640108	99.98000399920016
149	10000	99.94002399040384	99.98000399920016
15	10000	99.92004797121727	99.96001599360255
150	10000	100.0	100.0
151	10000	99.94002399040384	99.98000399920016
152	10000	99.9400299850075	99.96001599360255
153	10000	99.92005596082743	99.94003597841295
154	10000	99.94001799460162	99.98000399920016
155	10000	99.95001999200319	99.97000899730081
156	10000	99.98000199980002	100.0
157	10000	99.98000399920016	99.98000399920016
158	10000	99.93002099370189	100.0
159	10000	99.93003498250874	99.96001599360255
16	10000	99.92005596082743	99.94003597841295
160	10000	99.94003597841295	99.94003597841295
161	10000	99.92003998000999	99.98000399920016
162	10000	99.98000199980002	100.0
163	10000	99.95001999200319	99.97000899730081
164	10000	99.93004197481511	99.95002498750625
165	10000	99.97000599880025	99.9900009999
166	10000	99.96001199640108	99.98000399920016
167	10000	99.90007993605116	99.94003597841295
168	10000	99.94000599940006	100.02000400080016
169	10000	99.93004197481511	99.95002498750625
17	10000	99.92003198720512	100.0
170	10000	99.96001599360255	99.96001599360255
171	10000	99.87011689479469	99.95002498750625
172	10000	99.94002399040384	99.98000399920016
173	10000	99.93003498250874	99.97000899730081
174	10000	99.97000299970003	100.0100010001
175	10000	99.97000599880025	99.9900009999
176	10000	99.89006596042374	99.98000399920016
177	10000	99.96001199640108	99.98000399920016
178	10000	99.93002099370189	99.9900009999
179	10000	99.85005997600959	100.0
18	10000	99.92004797121727	99.96001599360255
180	10000	99.92004797121727	99.96001599360255
181	10000	99.93004197481511	99.95002498750625
182	10000	99.95001499550135	99.9900009999
183	10000	99.95001499550135	99.97000899730081
184	10000	99.94001199760048	100.02000400080016
185	10000	99.91005396761943	99.97000899730081
186	10000	99.95000499950005	100.03000900270081
187	10000	99.94002399040384	99.97000899730081
188	10000	99.96000799840031	100.0
189	10000	99.94001199760048	100.02000400080016
19	10000	99.91004497751125	99.9900009999
190	10000	99.94002399040384	99.97000899730081
191	10000	99.94003597841295	99.94003597841295
192	10000	99.90006995103428	99.95002498750625
193	10000	99.89008792965627	99.95002498750625
194	10000	99.9400299850075	99.95002498750625
195	10000	99.97000599880025	99.9900009999
196	10000	99.93002798880448	99.9900009999
197	10000	99.91002699190243	100.03000900270081
198	10000	99.94002399040384	99.97000899730081
199	10000	99.93002798880448	99.9900009999
2	10000	99.93004197481511	99.94003597841295
20	10000	99.92003998000999	99.98000399920016
200	10000	99.94002399040384	99.98000399920016
201	10000	99.98000199980002	100.0
202	10000	99.9500099980004	100.0100010001
203	10000	99.92006394884093	99.92006394884093
204	10000	99.93002099370189	100.0100010001
205	10000	99.94002399040384	99.98000399920016
206	10000	99.95000499950005	99.9900009999
207	10000	99.98000399920016	99.98000399920016
208	10000	99.98000399920016	99.98000399920016
209	10000	99.98000399920016	99.98000399920016
21	10000	99.96	100.03000900270081
210	10000	99.98000199980002	100.0
211	10000	99.94001199760048	100.0100010001
212	10000	99.93002099370189	100.0
213	10000	99.92003198720512	99.9900009999
214	10000	99.9000499750125	99.9900009999
215	10000	99.91005396761943	99.97000899730081
216	10000	99.97000299970003	100.0100010001
217	10000	99.97000599880025	99.98000399920016
218	10000	99.95001499550135	99.97000899730081
219	10000	99.89003299010297	99.98000399920016
22	10000	99.94002399040384	99.97000899730081
220	10000	99.98000199980002	100.0
221	10000	99.97000899730081	99.97000899730081
222	10000	99.94001799460162	100.0
223	10000	99.85004498650405	99.9900009999
224	10000	99.97	100.03000900270081
225	10000	99.94002399040384	99.98000399920016
226	10000	99.94002399040384	99.97000899730081
227	10000	99.98000399920016	99.98000399920016
228	10000	99.91005396761943	99.96001599360255
229	10000	99.96001199640108	99.98000399920016
23	10000	99.90007993605116	99.94003597841295
230	10000	99.93002798880448	99.9900009999
231	10000	99.96001199640108	99.97000899730081
232	10000	99.85004498650405	100.0
233	10000	99.9400299850075	99.95002498750625
234	10000	99.97000599880025	99.9900009999
235	10000	99.92002399280216	100.0100010001
236	10000	99.95001499550135	99.98000399920016
237	10000	99.97000899730081	99.97000899730081
238	10000	99.98000399920016	99.98000399920016
239	10000	99.97000599880025	99.9900009999
24	10000	99.95001999200319	99.97000899730081
240	10000	99.96001599360255	99.96001599360255
241	10000	99.9400299850075	99.96001599360255
242	10000	99.90008991907284	99.92006394884093
243	10000	99.7602158057748	99.95002498750625
244	10000	99.90006995103428	99.96001599360255
245	10000	99.94001799460162	100.0
246	10000	99.91006295593085	99.95002498750625
247	10000	99.92001599680064	100.02000400080016
248	10000	99.92002494682946	100.04001600640257
249	10000	99.9000999000999	99.9000999000999
25	10000	99.96001599360255	99.96001599360255
250	10000	99.9000599640216	99.97000899730081
251	10000	99.96001199640108	99.98000399920016
252	10000	99.87007795322806	99.9900009999
253	10000	99.98000199980002	100.0
254	10000	99.93002798880448	99.97000899730081
255	10000	99.96001599360255	99.96001599360255
256	10000	99.96000799840031	100.0
257	10000	99.94001199760048	100.0100010001
258	10000	99.9500099980004	100.0100010001
259	10000	99.92004797121727	99.96001599360255
26	10000	99.92004797121727	99.96001599360255
260	10000	99.97000299970003	100.0100010001
261	10000	99.89006596042374	99.98000399920016
262	10000	99.92003998000999	99.97000899730081
263	10000	99.92004797121727	99.96001599360255
264	10000	99.95001499550135	99.9900009999
265	10000	99.95001499550135	99.9900009999
266	10000	99.98000399920016	99.98000399920016
267	10000	99.95002498750625	99.95002498750625
268	10000	99.95002498750625	99.95002498750625
269	10000	99.95001499550135	99.9900009999
27	10000	99.92003998000999	99.98000399920016
270	10000	99.91008092716555	99.91008092716555
271	10000	99.94001799460162	99.9900009999
272	10000	99.94001199760048	100.0
273	10000	99.97000599880025	99.9900009999
274	10000	99.97000899730081	99.97000899730081
275	10000	99.93003498250874	99.97000899730081
276	10000	99.93004197481511	99.95002498750625
277	10000	99.96000399960003	100.0100010001
278	10000	99.98000199980002	100.0
279	10000	99.96000399960003	100.0100010001
28	10000	99.95001999200319	99.97000899730081
280	10000	99.87014284287284	99.91008092716555
281	10000	99.96001199640108	99.98000399920016
282	10000	99.9900009999	99.9900009999
283	10000	99.98000399920016	99.98000399920016
284	10000	99.9400299850075	99.96001599360255
285	10000	99.96000799840031	100.0
286	10000	99.92002399280216	100.0100010001
287	10000	99.97000599880025	99.9900009999
288	10000	99.93002798880448	99.98000399920016
289	10000	99.96000799840031	99.9900009999
29	10000	99.9400299850075	99.96001599360255
290	10000	99.96000799840031	99.9900009999
291	10000	99.97000299970003	100.0100010001
292	10000	99.93001399720056	100.03000900270081
293	10000	99.8800719568259	99.9900009999
294	10000	99.84004798560431	99.9900009999
295	10000	99.91007194244604	99.930048965724
296	10000	99.95000499950005	100.03000900270081
297	10000	99.94002399040384	99.97000899730081
298	10000	99.96000799840031	100.0
299	10000	99.9000599640216	99.98000399920016
3	10000	99.9400299850075	99.96001599360255
30	10000	99.9400299850075	99.96001599360255
300	10000	99.98000399920016	99.98000399920016
301	10000	99.95001999200319	99.96001599360255
302	10000	99.93003498250874	99.97000899730081
303	10000	99.90006995103428	99.96001599360255
304	10000	99.93002798880448	99.97000899730081
305	10000	99.94003597841295	99.94003597841295
306	10000	99.98000399920016	99.98000399920016
307	10000	99.94002399040384	99.97000899730081
308	10000	99.93004197481511	99.95002498750625
309	10000	99.93002099370189	100.0
31	10000	99.92006394884093	99.92006394884093
310	10000	99.94001799460162	100.0
311	10000	99.96000399960003	100.0100010001
312	10000	99.96000799840031	100.0
313	10000	99.90008991907284	99.92006394884093
314	10000	99.91005396761943	99.97000899730081
315	10000	99.95001499550135	99.9900009999
316	10000	99.93003498250874	99.96001599360255
317	10000	99.93004197481511	99.94003597841295
318	10000	99.93003498250874	99.97000899730081
319	10000	99.94002399040384	99.97000899730081
32	10000	99.9500099980004	100.0
320	10000	99.91006295593085	99.95002498750625
321	10000	99.97000599880025	99.9900009999
322	10000	99.94002399040384	99.98000399920016
323	10000	99.96000799840031	100.0
324	10000	99.98000399920016	99.98000399920016
325	10000	99.9400299850075	99.96001599360255
326	10000	99.96001199640108	99.98000399920016
327	10000	99.96000399960003	100.02000400080016
328	10000	99.90006995103428	99.95002498750625
329	10000	99.9500099980004	100.0100010001
33	10000	99.93002798880448	99.9900009999
330	10000	99.94002399040384	99.98000399920016
