Name	Length	Identity	Relative length
1	10000	99.82014388489209	99.96001599360255
100	10000	99.89006596042374	99.96001599360255
101	10000	99.87009093634455	99.96001599360255
102	10000	99.87010391686651	99.94003597841295
103	10000	99.93003498250874	99.95002498750625
104	10000	99.9000499750125	99.97000899730081
105	10000	99.86005597760895	100.0
106	10000	99.84012789768185	99.96001599360255
107	10000	99.92004797121727	99.95002498750625
108	10000	99.86009793144798	99.9900009999
109	10000	99.75034951068504	99.92006394884093
11	10000	99.9893628337411	100.0
110	10000	99.82017982017982	99.92006394884093
111	10000	99.92003998000999	99.97000899730081
112	10000	99.89005497251374	99.97000899730081
113	10000	99.86011191047162	99.96001599360255
114	10000	99.8800959232614	99.930048965724
115	10000	99.9000599640216	99.96001599360255
116	10000	99.93002798880448	99.98000399920016
117	10000	99.92003198720512	99.9900009999
118	10000	99.930048965724	99.930048965724
119	10000	99.94001199760048	100.0
12	10000	99.91006295593085	99.94003597841295
120	10000	99.89006596042374	99.97000899730081
121	10000	99.89008792965627	99.94003597841295
122	10000	99.91004497751125	99.97000899730081
123	10000	99.930048965724	99.930048965724
124	10000	99.91003598560576	99.98000399920016
125	10000	99.9000399840064	99.98000399920016
126	10000	99.90006995103428	99.95002498750625
127	10000	99.90007993605116	99.92006394884093
128	10000	99.84014387051654	99.930048965724
129	10000	99.9500099980004	100.0100010001
13	10000	99.91004497751125	99.97000899730081
130	10000	99.93002099370189	99.9900009999
131	10000	99.81022772672793	99.91008092716555
132	10000	99.8900769461377	99.94003597841295
133	10000	99.94000599940006	100.0
134	10000	99.84009594243454	99.97000899730081
135	10000	99.89004398240704	99.98000399920016
136	10000	99.83020375549341	99.9000999000999
137	10000	99.90007993605116	99.92006394884093
138	10000	99.93002099370189	100.0
139	10000	99.79020979020979	99.930048965724
14	10000	99.91006295593085	99.94003597841295
140	10000	99.94001799460162	99.98000399920016
141	10000	99.92004797121727	99.94003597841295
142	10000	99.93002099370189	100.0
143	10000	99.86011191047162	99.94003597841295
144	10000	99.87005197920831	99.98000399920016
145	10000	99.89005497251374	99.96001599360255
146	10000	99.94000599940006	99.9900009999
147	10000	99.91005396761943	99.96001599360255
148	10000	99.87006496751624	99.97000899730081
149	10000	99.91003598560576	99.9900009999
15	10000	99.88008394124112	99.96001599360255
150	10000	99.95000499950005	100.0100010001
151	10000	99.85010492655141	99.97000899730081
152	10000	99.85011990407673	99.94003597841295
153	10000	99.8201618543311	99.94003597841295
154	10000	99.91004497751125	99.97000899730081
155	10000	99.89006596042374	99.96001599360255
156	10000	99.83006797281088	100.0100010001
157	10000	99.88001199880011	100.04001600640257
158	10000	99.91002699190243	100.0100010001
159	10000	99.87010391686651	99.92006394884093
16	10000	99.88011988011988	99.91008092716555
160	10000	99.83016983016984	99.92006394884093
161	10000	99.91005396761943	99.96001599360255
162	10000	99.93001399720056	99.9900009999
163	10000	99.91003598560576	99.9900009999
164	10000	99.91007194244604	99.930048965724
165	10000	99.93	100.01000300090027
166	10000	99.84014387051654	99.92006394884093
167	10000	99.84012789768185	99.94003597841295
168	10000	99.91003598560576	99.9900009999
169	10000	99.8900769461377	99.94003597841295
17	10000	99.88004798080767	100.02000400080016
170	10000	99.9400299850075	99.95002498750625
171	10000	99.8900769461377	99.95002498750625
172	10000	99.94001799460162	99.9900009999
173	10000	99.92003198720512	99.98000399920016
174	10000	99.94001799460162	99.98000399920016
