Name	Length	Identity	Relative length
1	10000	99.71069433359936	99.77052778609199
10	10000	99.91004497751125	99.96001599360255
100	10000	99.8801079028874	99.930048965724
101	10000	99.81018981018981	99.91008092716555
102	10000	99.83023766726583	99.86019572598363
103	10000	99.87010391686651	99.930048965724
104	10000	99.83016983016984	99.94003597841295
105	10000	99.84012789768185	99.95002498750625
106	10000	99.75044919145537	99.86019572598363
107	10000	99.91008092716555	99.91008092716555
108	10000	99.82017982017982	99.94003597841295
109	10000	99.77029861180465	99.9000999000999
11	10000	99.92003998000999	99.96001599360255
110	10000	99.8800959232614	99.930048965724
111	10000	99.81026562812063	99.87016878058525
112	10000	99.8800719568259	99.95002498750625
113	10000	99.86013986013987	99.91008092716555
114	10000	99.86018176370717	99.87016878058525
115	10000	99.91005396761943	99.96001599360255
116	10000	99.83018679452603	99.92006394884093
117	10000	99.95001499550135	99.98000399920016
118	10000	99.7307270370001	99.7307270370001
119	10000	99.94002399040384	99.98000399920016
12	10000	99.87014284287284	99.9000999000999
120	10000	99.80025966243883	99.89012086704625
121	10000	99.85011990407673	99.95002498750625
122	10000	99.79020979020979	99.930048965724
123	10000	99.92004797121727	99.95002498750625
124	10000	99.80021975826591	99.930048965724
125	10000	99.89006596042374	99.95002498750625
126	10000	99.81026562812063	99.88014382740711
127	10000	99.85014985014985	99.9000999000999
128	10000	99.82017982017982	99.930048965724
129	10000	99.94001799460162	100.0
13	10000	99.8801079028874	99.930048965724
130	10000	99.90007993605116	99.930048965724
131	10000	99.78030756940284	99.9000999000999
132	10000	99.84020772995106	99.87016878058525
133	10000	99.94001799460162	99.97000899730081
134	10000	99.86008394963022	99.97000899730081
135	10000	99.87012987012987	99.930048965724
136	10000	99.80025966243883	99.9000999000999
137	10000	99.92004797121727	99.94003597841295
138	10000	99.9000399840064	99.9900009999
139	10000	99.82025164769323	99.88014382740711
14	10000	99.8801079028874	99.92006394884093
140	10000	99.8800959232614	99.930048965724
141	10000	99.8800959232614	99.930048965724
142	10000	99.93000699930008	100.02000400080016
143	10000	99.7801319208475	99.98000399920016
144	10000	99.90007993605116	99.94003597841295
145	10000	99.85014985014985	99.92006394884093
146	10000	99.81022772672793	99.9000999000999
147	10000	99.91008092716555	99.91008092716555
148	10000	99.8201618543311	99.94003597841295
149	10000	99.86015383078613	99.91008092716555
15	10000	99.830220713073	99.9000999000999
150	10000	99.89006596042374	99.95002498750625
151	10000	99.81024667931689	99.89012086704625
152	10000	99.84017580661272	99.92006394884093
153	10000	99.87011689479469	99.930048965724
154	10000	99.84015984015984	99.94003597841295
155	10000	99.81026562812063	99.87016878058525
156	10000	99.88008394124112	99.930048965724
157	10000	99.80023971234519	99.92006394884093
158	10000	99.8900769461377	99.96001599360255
159	10000	99.76045513524303	99.81036031540074
16	10000	99.80031948881789	99.88014382740711
160	10000	99.82023369619495	99.89012086704625
161	10000	99.9000999000999	99.9000999000999
162	10000	99.91003598560576	99.97000899730081
163	10000	99.89008792965627	99.94003597841295
164	10000	99.89010989010988	99.91008092716555
165	10000	99.89008792965627	99.94003597841295
166	10000	99.81020877035262	99.91008092716555
167	10000	99.85010492655141	99.95002498750625
168	10000	99.79029358897543	99.9000999000999
169	10000	99.84009594243454	99.95002498750625
17	10000	99.85011990407673	99.95002498750625
170	10000	99.82030548068283	99.83028850953379
171	10000	99.86013986013987	99.91008092716555
172	10000	99.91005396761943	99.95002498750625
173	10000	99.80015987210231	99.97000899730081
174	10000	99.90006995103428	99.95002498750625
175	10000	99.95002498750625	99.95002498750625
176	10000	99.82025164769323	99.88014382740711
177	10000	99.8800959232614	99.94003597841295
