Name	Length	Identity	Relative length
1	10000	87.64224583842754	96.39135468930915
10	10000	91.57374187918161	99.10714285714286
100	10000	98.51297405189621	100.79629069650237
101	10000	97.38568588469185	100.73536818777073
102	10000	92.38404088050315	101.26582278481013
103	10000	93.47466506784376	101.17826751036439
104	10000	95.88241116500049	100.57326762546515
105	10000	95.81726490655592	100.35122930255896
106	10000	98.17310572027553	100.91872791519435
107	10000	97.96913887506221	100.63399416322834
108	10000	99.32142500748428	100.1401962747847
109	10000	93.08583775289728	100.89799212995662
11	10000	95.31451213472016	101.11302236163108
110	10000	97.30995317325895	101.29699057655284
111	10000	94.48826661408006	100.85728693898135
112	10000	90.56493884682585	99.78048293753741
113	10000	99.09181636726547	100.29084344599337
114	10000	98.74151018777467	100.80645161290323
115	10000	97.9315831344471	100.39152695512499
116	10000	93.149073801823	100.23055332798717
117	10000	96.81831697888789	100.35137034434294
118	10000	96.95376066679897	100.55304172951232
119	10000	98.92215568862275	100.52271813429836
12	10000	98.3439744612929	100.76589741005745
120	10000	98.1551655364978	100.75566750629723
121	10000	98.39481555333998	100.78613182826044
122	10000	99.43068318018378	100.1903616872057
123	10000	97.999402806808	100.55304172951232
124	10000	99.17099480623251	100.46212577858148
125	10000	99.06150159744409	100.32122063842601
126	10000	92.79640308865214	100.17028949213663
127	10000	98.56316104569946	100.73536818777073
128	10000	97.59347653142403	100.63399416322834
129	10000	98.71360191463901	100.41168792047394
13	10000	98.51327080423069	100.64444668210653
130	10000	98.4537110933759	100.7759750075582
131	10000	91.93061105155444	99.5715851350005
132	10000	98.56445020436647	100.57326762546515
133	10000	93.78126532614027	99.9000999000999
134	10000	96.11795075456712	101.12257281553399
135	10000	95.50183295353214	101.19409026512852
136	10000	97.1689679149697	100.6036217303823
137	10000	98.74439461883408	100.28078620136382
138	10000	99.55044955044956	100.150225338007
139	10000	98.60460480414632	100.40160642570281
14	10000	89.87647172360548	99.24573243350535
140	10000	98.00618083939787	100.78613182826044
141	10000	98.50552954069941	100.49241282283188
142	10000	98.61124987511239	100.91835704914725
143	10000	99.01158146964856	100.40160642570281
144	10000	98.96217942321125	100.40160642570281
145	10000	97.82652043868394	100.96930533117933
146	10000	98.95083932853717	100.55337559110575
147	10000	99.23099970038949	100.28078620136382
148	10000	98.64298543204949	100.66438494060802
149	10000	90.49038461538461	98.32841691248771
15	10000	98.01970345307991	100.55315297194007
150	10000	98.46521825792306	100.63399416322834
151	10000	89.42516309395945	96.6631594769277
152	10000	98.10473815461347	100.91835704914725
153	10000	98.82176734897654	100.6137438374082
154	10000	98.3660456311647	100.40160642570281
155	10000	99.00169711490466	100.54293183189222
156	10000	97.28924635090856	100.55304172951232
157	10000	98.55332734710167	100.54309564517752
158	10000	98.29443447037701	100.78613182826044
159	10000	98.98203592814372	100.44194455604661
16	10000	99.31172069825436	100.05002501250625
160	10000	98.77282250823107	100.42194092827005
161	10000	94.78981645944346	100.67451927917044
162	10000	97.66816143497758	100.94891984655764
163	10000	98.87146709277938	100.66438494060802
164	10000	98.71193210184722	100.70493454179255
165	10000	98.77221002196048	100.58338362502515
166	10000	98.60363056054258	100.47226688102894
167	10000	98.88156580786898	100.54293183189222
168	10000	98.16641753861485	100.5936210886407
169	10000	98.75299281723862	100.51261433309881
17	10000	88.57965451055662	98.88262632255513
170	10000	98.79241516966069	100.6036217303823
171	10000	99.09163505689759	100.40160642570281
172	10000	98.98193432478291	100.43185698503565
173	10000	98.28497357662778	100.78613182826044
174	10000	91.69865642994242	97.93360101850945
175	10000	99.08156134571229	100.45203415369161
176	10000	97.82630371921428	101.05092966855295
177	10000	97.05208644557315	101.21469784391132
178	10000	97.58112681664343	100.98969905069683
179	10000	99.02146779830255	100.42198332161158
18	10000	98.54320494911195	100.6947940791461
180	10000	93.92620232172472	99.74597798475868
181	10000	92.74447949526814	99.75813765998186
182	10000	99.52047952047953	100.20040080160321
183	10000	99.48072698222488	100.16025641025641
184	10000	99.55049445609829	100.13016921998599
185	10000	99.66013594562175	100.17032361486825
186	10000	91.62651763345539	98.48335631278314
187	10000	95.12243285939968	101.01040719409922
188	10000	97.63779527559055	101.02030508132134
189	10000	98.79265615645579	100.5631536604988
19	10000	97.14285714285714	100.41168792047394
190	10000	98.33648769797789	100.6238679814852
191	10000	98.2540157637434	100.88781275221953
192	10000	97.62806458042655	101.13268608414239
193	10000	97.67835791151853	100.86746015735324
194	10000	98.2851445663011	100.76582023377671
195	10000	98.76160990712074	100.78613182826044
196	10000	97.40685543964233	100.58338362502515
197	10000	99.22101268351143	100.39152695512499
198	10000	97.63136942675159	100.59350165979278
199	10000	95.47872340425532	99.89012086704625
2	10000	97.90154152163103	100.43185698503565
20	10000	95.6135151155898	100.54293183189222
200	10000	94.29590017825312	100.0806695573258
201	10000	98.76284545545246	100.6036217303823
202	10000	99.25089892129445	100.35122930255896
203	10000	98.4641468036302	100.39188102893891
204	10000	97.39043824701196	100.59481802601069
205	10000	93.64423455332546	100.39192041000905
206	10000	96.59680638722556	100.17164781906301
207	10000	85.15328331944059	95.52010698251982
208	10000	96.9733055472859	100.53303831841497
209	10000	98.9913112953161	100.45212498744097
21	10000	91.20708102324677	100.1401962747847
210	10000	98.64406779661017	100.50251256281408
211	10000	97.78928500298746	100.83694665725521
212	10000	99.09063655441192	100.52287581699346
213	10000	98.5826928835213	100.80645161290323
214	10000	97.9108635097493	100.49256131885807
215	10000	98.74251497005989	100.54293183189222
216	10000	98.77306733167082	100.50261359067149
217	10000	98.85229540918164	100.58338362502515
218	10000	98.92215568862275	100.44194455604661
219	10000	98.44466600199402	100.73536818777073
22	10000	98.79229464018366	100.57326762546515
220	10000	93.99490595611286	99.39369843951893
221	10000	99.26125586502945	100.26067776218167
222	10000	99.06206346038715	100.35122930255896
223	10000	98.82164969043339	100.63399416322834
224	10000	98.81201956673655	100.52271813429836
225	10000	98.85229540918164	100.53282396702524
226	10000	98.21784149741138	100.40160642570281
227	10000	98.18743153072403	100.67451927917044
228	10000	98.165320570346	100.88781275221953
229	10000	98.25627740135512	100.51261433309881
23	10000	98.53425067304816	100.6137438374082
230	10000	99.09136295556665	100.48231511254019
231	10000	98.20609926250748	100.66438494060802
232	10000	99.18057359848106	100.51261433309881
233	10000	98.87157978829639	100.67451927917044
234	10000	98.10587179742798	100.81661457808246
235	10000	97.69713886950454	101.00020206102243
236	10000	97.58425290784372	100.48231511254019
237	10000	98.05428058271802	101.0614638091387
238	10000	98.89199441006188	100.50256307166549
239	10000	98.23705179282868	100.59350165979278
24	10000	98.72421010664806	100.30090270812437
240	10000	99.08110267678785	100.48231511254019
241	10000	98.79229464018366	100.63399416322834
242	10000	99.13156318626473	100.36130068245684
243	10000	98.95157264103844	100.50251256281408
244	10000	98.92172523961662	100.59350165979278
245	10000	98.9917140860537	100.49241282283188
246	10000	98.79265615645579	100.49241282283188
247	10000	99.22124600638978	100.35122930255896
248	10000	98.33700725624765	100.57326762546515
249	10000	98.88134238913304	100.67451927917044
25	10000	93.9450809956539	101.57440325038091
250	10000	98.29545454545455	100.48241206030151
251	10000	98.43500797448166	100.6238679814852
252	10000	96.1923648983639	100.96930533117933
253	10000	97.94657097288676	100.87763542822556
254	10000	98.42362566097975	100.76582023377671
255	10000	89.10910140465653	99.28493395570563
256	10000	94.86571879936808	101.081682167408
257	10000	97.6176236044657	101.16337885685383
258	10000	98.27534642607915	100.74551682450131
259	10000	97.83019806907535	100.86746015735324
26	10000	98.06772908366534	100.73536818777073
260	10000	96.79117822372342	100.8267795926598
261	10000	98.96269698783163	100.32102728731942
262	10000	98.55419284076179	100.59350165979278
263	10000	98.41507177033493	100.54293183189222
264	10000	98.5339583125561	100.51287208366854
265	10000	97.11155378486056	101.36847440446022
266	10000	91.79752267628987	100.04001600640257
267	10000	98.86170743884173	100.6137438374082
268	10000	96.69881674455603	101.09179134654266
269	10000	98.14611781122296	100.89799212995662
27	10000	98.72319201995012	100.5631536604988
270	10000	98.5332269008182	100.75566750629723
271	10000	98.2846314949636	100.86746015735324
272	10000	90.04698437050533	98.15469179426776
273	10000	96.04255742269066	100.97185665114395
274	10000	93.41188021600392	100.57349833987323
